TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
30,1,30,9,1,0.750000,4,1.0,29.0,152.049,3.0,1.125,153.174,155.577,3.52924,155.578,156.343
31,1,31,8,1,0.750000,4,1.0,30.0,156.346,3.0,1.02396,157.37,159.859,3.51359,159.86,160.625
32,1,32,9,1,12,4,1.0,31.0,160.628,3.0,1.02212,161.65,164.141,3.51362,164.141,176.158
33,1,33,7,2,0.750000,5,1.0,32.0,176.162,3.0,1.34138,177.504,179.674,3.51191,179.674,180.439
34,1,34,7,2,0.750000,5,1.0,33.0,180.443,3.0,1.09074,181.534,183.955,3.51294,183.956,184.721
35,1,35,2,2,0.750000,5,1.0,34.0,184.724,2.0,1.02223,185.747,188.237,3.51321,188.238,189.003
36,1,36,10,2,0.750000,5,1.0,35.0,189.006,3.0,1.02021,190.026,192.519,3.51313,192.519,193.284
37,1,37,5,2,0.750000,5,1.0,36.0,193.288,3.0,1.56815,194.856,196.8,3.51297,196.801,197.566
38,1,38,8,2,0.750000,5,1.0,37.0,197.571,3.0,1.03131,198.603,201.098,3.52676,201.098,201.863
39,1,39,7,2,0.750000,5,1.0,38.0,201.867,3.0,1.03245,202.899,205.395,3.52887,205.396,206.161
40,1,40,10,2,12,5,1.0,39.0,206.166,3.0,1.03004,207.196,209.692,3.52743,209.693,221.709
41,0,41,4,1,0.750000,6,1.0,40.0,221.714,2.0,1.17056,222.884,225.225,3.51212,225.226,225.991
42,0,42,8,1,0.750000,6,1.0,41.0,225.994,3.0,1.01841,227.013,229.507,3.51318,229.508,230.273
43,0,43,4,1,0.750000,6,1.0,42.0,230.276,2.0,1.18366,231.459,233.789,3.51365,233.789,234.554
44,0,44,6,1,0.750000,6,1.0,43.0,234.557,3.0,1.03164,235.589,238.086,3.52925,238.087,238.852
45,0,45,1,1,0.750000,6,1.0,44.0,238.855,2.0,1.03075,239.885,242.383,3.52928,242.384,243.149
46,0,46,4,1,0.750000,6,1.0,45.0,243.152,2.0,1.16331,244.315,246.665,3.51359,246.666,247.431
47,0,47,3,1,0.750000,6,1.0,46.0,247.434,2.0,1.02795,248.462,250.947,3.51363,250.947,251.712
48,0,48,2,1,12,6,1.0,47.0,251.715,2.0,1.0266,252.742,255.229,3.51374,255.229,267.245
49,0,49,8,2,0.750000,7,1.0,48.0,267.25,3.0,1.02878,268.279,270.761,3.51202,270.762,271.527
50,0,50,6,2,0.750000,7,1.0,49.0,271.531,3.0,1.02783,272.559,275.036,3.50552,275.036,275.8
51,0,51,3,2,0.750000,7,1.0,50.0,275.804,2.0,1.03613,276.84,279.316,3.5131,279.317,280.082
52,0,52,3,2,0.750000,7,1.0,51.0,280.086,2.0,1.76514,281.851,283.613,3.52745,283.614,284.379
53,0,53,3,2,0.750000,7,1.0,52.0,284.382,2.0,1.66568,286.048,287.895,3.51334,287.896,288.661
54,0,54,1,2,0.750000,7,1.0,53.0,288.664,2.0,1.2474,289.911,292.177,3.51323,292.177,292.942
55,0,55,1,2,0.750000,7,1.0,54.0,292.946,2.0,1.02877,293.974,296.458,3.5132,296.459,297.224
56,0,56,4,2,8,7,1.0,55.0,297.227,3.0,2.17614,299.403,300.74,3.51322,300.741,308.756
57,0,57,2,3,0.750000,8,1.0,56.0,308.761,2.0,1.39998,310.161,312.272,3.51148,312.273,313.038
58,0,58,2,3,0.750000,8,1.0,57.0,313.042,2.0,1.03274,314.074,316.57,3.52854,316.57,317.336
59,0,59,3,3,0.750000,8,1.0,58.0,317.339,2.0,1.03218,318.371,320.867,3.52864,320.868,321.633
60,0,60,1,3,0.750000,8,1.0,59.0,321.636,2.0,1.0309,322.667,325.164,3.52848,325.165,325.93
61,0,61,8,3,0.750000,8,1.0,60.0,325.934,3.0,1.03053,326.964,329.462,3.52855,329.462,330.227
62,0,62,5,3,0.750000,8,1.0,61.0,330.231,3.0,1.02927,331.26,333.743,3.51296,333.744,334.509
63,0,63,2,3,0.750000,8,1.0,62.0,334.513,2.0,1.02736,335.54,338.025,3.51295,338.026,338.791
64,0,64,3,3,10,8,1.0,63.0,338.795,2.0,1.02539,339.82,342.307,3.51282,342.307,352.324
65,1,65,8,3,0.750000,9,1.0,64.0,352.327,3.0,1.03216,353.359,355.855,3.52858,355.856,356.621
66,1,66,9,3,0.750000,9,1.0,65.0,356.625,3.0,1.03063,357.655,360.153,3.52845,360.153,360.918
67,1,67,8,3,0.750000,9,1.0,66.0,360.922,3.0,1.02988,361.952,364.45,3.52848,364.45,365.216
68,1,68,8,3,0.750000,9,1.0,67.0,365.219,3.0,1.02915,366.248,368.732,3.51297,368.732,369.497
69,1,69,6,3,0.750000,9,1.0,68.0,369.501,3.0,1.02746,370.528,373.013,3.51318,373.014,373.779
70,1,70,4,3,0.750000,9,1.0,69.0,373.783,2.0,1.32534,375.108,377.295,3.51296,377.296,378.061
71,1,71,7,3,0.750000,9,1.0,70.0,378.066,3.0,1.02157,379.088,381.577,3.51084,381.577,382.342
72,1,72,8,3,10,9,1.0,71.0,382.346,3.0,1.02158,383.367,385.858,3.51297,385.859,395.875
