TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
48,1,48,10,1,10,6,1.0,47.0,249.833,3.0,1.02994,250.862,253.346,3.51363,253.346,263.362
49,1,49,10,3,0.750000,7,1.0,48.0,263.367,3.0,1.01776,264.385,266.894,3.52763,266.895,267.66
50,1,50,10,3,0.750000,7,1.0,49.0,267.664,3.0,1.01761,268.681,271.191,3.52839,271.192,271.957
51,1,51,7,3,0.750000,7,1.0,50.0,271.96,3.0,1.01727,272.978,275.489,3.52852,275.489,276.254
52,1,52,10,3,0.750000,7,1.0,51.0,276.258,3.0,1.03292,277.291,279.786,3.52864,279.787,280.552
53,1,53,2,3,0.750000,7,1.0,52.0,280.555,2.0,1.03193,281.587,284.083,3.52851,284.084,284.849
54,1,54,7,3,0.750000,7,1.0,53.0,284.853,3.0,1.03112,285.884,288.381,3.52858,288.381,289.146
55,1,55,7,3,0.750000,7,1.0,54.0,289.15,3.0,1.03021,290.18,292.678,3.52856,292.679,293.444
56,1,56,5,3,10,7,1.0,55.0,293.447,3.0,1.02937,294.477,296.96,3.51295,296.96,306.976
57,0,57,4,3,0.750000,8,1.0,56.0,306.98,3.0,1.40204,308.382,310.492,3.51293,310.493,311.258
58,0,58,1,3,0.750000,8,1.0,57.0,311.262,2.0,1.01715,312.279,314.79,3.52855,314.79,315.555
59,0,59,4,3,0.750000,8,1.0,58.0,315.559,3.0,1.23286,316.792,319.071,3.51296,319.072,319.837
60,0,60,9,3,0.750000,8,1.0,59.0,319.841,3.0,1.03089,320.872,323.369,3.52859,323.369,324.134
61,0,61,4,3,0.750000,8,1.0,60.0,324.138,3.0,1.28004,325.418,327.65,3.51295,327.651,328.416
62,0,62,6,3,0.750000,8,1.0,61.0,328.42,3.0,1.02817,329.448,331.932,3.51342,331.933,332.698
63,0,63,2,3,0.750000,8,1.0,62.0,332.701,2.0,1.02625,333.728,336.214,3.51287,336.214,336.98
64,0,64,1,3,12,8,1.0,63.0,336.983,2.0,1.02436,338.008,340.496,3.51294,340.496,352.513
65,1,65,8,2,0.750000,9,1.0,64.0,352.517,3.0,1.07831,353.595,356.044,3.52788,356.045,356.81
66,1,66,10,2,0.750000,9,1.0,65.0,356.813,3.0,1.02787,357.841,360.326,3.51285,360.326,361.092
67,1,67,10,2,0.750000,9,1.0,66.0,361.095,3.0,1.02619,362.121,364.608,3.51322,364.608,365.373
68,1,68,9,2,0.750000,9,1.0,67.0,365.376,3.0,1.0243,366.401,368.889,3.51319,368.89,369.655
69,1,69,7,2,0.750000,9,1.0,68.0,369.658,3.0,1.0224,370.681,373.171,3.51317,373.172,373.937
70,1,70,10,2,0.750000,9,1.0,69.0,373.94,3.0,1.02071,374.961,377.453,3.51303,377.453,378.218
71,1,71,5,2,0.750000,9,1.0,70.0,378.222,3.0,1.13524,379.357,381.734,3.51295,381.735,382.5
72,1,72,1,2,10,9,1.0,71.0,382.504,2.0,1.03273,383.537,386.032,3.52801,386.032,396.048
