TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
22,22,1,3,2,2,5.000000e-01,8,1.0,21.0,257.073,3.0,8,258.511,high,1.43776,1.56224,259.048,262.312,262.331,264.344,7.27068,264.344,266.313
23,23,0,3,6,4,5.000000e-01,0,1.0,22.0,266.526,2.0,4,267.937,high,1.41035,1.58965,268.471,271.766,271.784,273.798,7.27156,273.798,279.767
24,24,0,2,2,2,5.000000e-01,8,1.0,23.0,280.014,3.0,8,281.359,high,1.34472,1.65528,281.894,285.252,285.268,287.284,7.26945,287.284,289.253
25,25,0,1,2,2,3.500000e+00,8,1.0,24.0,289.267,3.0,8,290.735,high,1.46772,1.53228,291.272,297.503,297.522,299.535,10.2681,299.535,301.504
26,26,0,1,2,2,5.000000e-01,4,1.0,25.0,301.516,3.0,4,303.041,high,1.52535,1.47465,303.583,306.754,306.755,308.755,7.23892,308.755,310.755
27,27,1,3,8,0,2,8,1.0,26.0,311.009,3.0,8,312.3,high,1.29118,1.70882,312.836,317.756,317.776,319.787,8.77814,319.787,327.757
28,28,0,2,4,0,3.500000e+00,2,1.0,27.0,327.996,3.0,2,329.836,high,1.83931,1.16069,330.368,336.242,336.259,338.273,10.277,338.274,342.243
29,29,0,3,2,4,5.000000e-01,2,1.0,28.0,342.506,2.0,4,344.074,high,1.56804,1.43196,344.619,347.743,347.76,349.775,7.26855,349.775,351.744
30,30,0,3,4,2,5.000000e-01,8,1.0,29.0,351.958,3.0,8,353.317,high,1.35805,1.64195,353.857,357.197,357.198,359.198,7.23905,359.198,363.198
31,31,0,2,4,8,5.000000e-01,0,1.0,30.0,363.446,2.0,8,364.624,high,1.17765,1.82235,365.169,368.699,368.715,370.73,7.28378,370.73,374.684
32,32,0,1,2,0,5.000000e-01,4,1.0,31.0,374.714,3.0,4,376.214,high,1.50001,1.49999,376.748,379.95,379.967,381.981,7.26695,381.982,383.95
33,33,0,1,6,4,5.000000e-01,8,1.0,32.0,383.97,3.0,8,385.34,high,1.37045,1.62955,385.873,389.216,389.217,391.217,7.24682,391.217,397.217
34,34,0,3,2,8,5.000000e-01,4,1.0,33.0,397.466,2.0,8,398.729,high,1.26323,1.73677,399.266,402.702,402.72,404.734,7.26774,404.734,406.703
35,35,1,3,6,0,5.000000e-01,4,1.0,34.0,406.904,3.0,4,408.238,high,1.33414,1.66586,408.783,412.141,412.16,414.172,7.26823,414.173,420.141
36,36,1,3,6,8,5.000000e-01,4,1.0,35.0,420.374,2.0,8,421.577,high,1.20292,1.79708,422.113,425.611,425.611,427.611,7.23695,427.611,433.612
