TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
18,18,0,3,2,0,5.000000e-01,2,1.0,17.0,214.297,3.0,2,216.391,high,2.09351,0.906489,216.921,219.555,219.568,221.573,7.27586,221.573,223.555
19,19,0,3,2,0,2,4,1.0,18.0,223.759,2.0,0,225.515,low,1.75571,1.24429,226.056,230.52,230.52,232.524,8.7652,232.524,234.52
20,20,1,1,2,0,5.000000e-01,4,1.0,19.0,234.53,3.0,4,236.407,high,1.87749,1.12251,236.946,239.783,239.798,241.813,7.28352,241.814,243.779
21,21,1,2,6,2,5.000000e-01,0,1.0,20.0,243.994,2.0,2,245.515,high,1.52065,1.47935,246.054,249.25,249.265,251.279,7.28534,251.28,257.245
22,22,0,2,4,4,5.000000e-01,2,1.0,21.0,257.483,999.0,999,260.493,999,0.0,0.0,260.507,262.737,999.0,999.0,741.517,264.768,268.748
23,23,1,1,2,8,2,0,1.0,22.0,268.769,2.0,8,269.985,high,1.21601,1.78399,270.524,275.532,275.546,277.561,8.79211,277.561,279.529
24,24,1,3,2,2,2,0,1.0,23.0,279.747,2.0,2,281.544,high,1.79682,1.20318,282.078,286.511,286.524,288.542,8.79416,288.542,290.507
25,25,1,2,4,2,5.000000e-01,4,1.0,24.0,290.747,2.0,2,292.136,low,1.38938,1.61062,292.67,296.003,296.018,298.033,7.28601,298.033,301.998
26,26,0,1,2,4,5.000000e-01,2,1.0,25.0,302.02,2.0,4,303.88,high,1.85919,1.14081,304.409,307.275,307.289,309.304,7.28395,309.305,311.285
27,27,1,2,2,8,2,0,1.0,26.0,311.499,999.0,999,314.504,999,0.0,0.0,314.518,318.262,999.0,999.0,687.501,320.291,322.258
28,28,1,2,8,8,5.000000e-01,4,1.0,27.0,322.474,2.0,8,323.329,high,0.854179,2.14582,323.865,327.736,327.751,329.763,7.28805,329.763,337.73
29,29,0,2,4,8,2,4,1.0,28.0,337.932,2.0,8,339.059,high,1.12725,1.87275,339.598,344.683,344.696,346.713,8.78098,346.713,350.696
30,30,1,2,2,2,5.000000e-01,8,1.0,29.0,350.912,3.0,8,352.586,high,1.67462,1.32538,353.122,356.162,356.177,358.182,7.26988,358.182,360.174
31,31,1,3,4,8,2,4,1.0,30.0,360.39,2.0,8,362.161,high,1.77017,1.22983,362.69,367.151,367.165,369.182,8.79146,369.182,373.149
32,32,0,3,2,8,3.500000e+00,4,1.0,31.0,373.341,2.0,8,374.521,high,1.17992,1.82008,375.051,381.605,381.617,383.635,10.2945,383.636,385.603
33,33,1,3,2,4,3.500000e+00,0,1.0,32.0,385.81,2.0,4,387.698,high,1.88803,1.11197,388.245,394.075,394.089,396.105,10.2945,396.105,398.072
34,34,1,1,2,4,5.000000e-01,8,1.0,33.0,398.086,2.0,4,399.191,low,1.10503,1.89497,399.725,403.336,403.351,405.364,7.27844,405.365,407.346
35,35,0,2,4,0,5.000000e-01,8,1.0,34.0,407.557,3.0,8,408.817,high,1.25969,1.74031,409.352,412.809,412.824,414.841,7.28433,414.841,418.82
36,36,1,1,6,2,2,4,1.0,35.0,418.841,2.0,2,420.125,low,1.28418,1.71582,420.66,425.604,425.621,427.632,8.79065,427.632,433.598
