TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
16,16,0,2,6,0,5.000000e-01,2,1.0,15.0,179.259,3.0,2,182.058,high,2.79965,0.200345,182.605,184.509,184.509,186.525,7.26601,186.525,192.51
17,17,1,3,4,0,5.000000e-01,8,1.0,16.0,192.805,3.0,8,195.131,high,2.32626,0.673735,195.669,198.057,198.076,200.089,7.28397,200.089,204.058
18,18,1,2,6,0,2,8,1.0,17.0,204.362,3.0,8,207.155,high,2.79278,0.207222,207.701,211.121,211.139,213.153,8.79079,213.153,219.122
19,19,1,1,2,8,2,4,1.0,18.0,219.154,2.0,8,221.926,high,2.77169,0.228311,222.468,225.904,225.924,227.935,8.7815,227.936,229.904
20,20,1,1,8,2,5.000000e-01,0,1.0,19.0,229.924,3.0,0,232.717,low,2.79247,0.207531,233.253,235.171,235.171,237.171,7.24667,237.171,245.187
21,21,1,3,2,4,5.000000e-01,0,1.0,20.0,245.466,2.0,4,248.104,high,2.63878,0.361225,248.643,250.704,250.722,252.735,7.26936,252.735,254.72
22,22,0,1,4,4,3.500000e+00,2,1.0,21.0,254.746,2.0,4,257.68,high,2.93344,0.0665558,258.222,263.002,263.019,265.033,10.2869,265.034,269.002
23,23,0,2,8,8,5.000000e-01,4,1.0,22.0,269.28,2.0,8,272.034,high,2.75498,0.245019,272.567,274.519,274.535,276.55,7.27051,276.55,284.535
24,24,0,3,2,2,5.000000e-01,4,1.0,23.0,284.827,3.0,4,287.539,high,2.71187,0.288125,288.085,290.083,290.101,292.114,7.28728,292.114,294.083
25,25,0,1,2,0,3.500000e+00,8,1.0,24.0,294.115,999.0,999,297.13,999,0.0,0.0,297.149,302.365,999.0,999.0,704.885,304.397,306.366
26,26,0,2,2,4,5.000000e-01,2,1.0,25.0,306.638,2.0,4,309.504,high,2.86548,0.134525,310.039,311.882,311.898,313.913,7.27504,313.914,315.898
27,27,1,3,4,2,3.500000e+00,4,1.0,26.0,316.143,3.0,4,318.913,high,2.76984,0.230155,319.447,324.399,324.417,326.43,10.2875,326.431,330.399
28,28,0,3,4,8,5.000000e-01,2,1.0,27.0,330.697,2.0,8,333.184,high,2.48732,0.51268,333.73,335.947,335.964,337.978,7.28137,337.979,341.948
29,29,0,3,2,2,5.000000e-01,0,1.0,28.0,342.223,999.0,999,345.224,999,0.0,0.0,345.244,347.464,999.0,999.0,656.777,349.496,351.48
30,30,1,1,4,2,5.000000e-01,8,1.0,29.0,351.504,2.0,2,353.867,low,2.3634,0.636598,354.407,356.762,356.781,358.793,7.2893,358.793,362.762
31,31,0,3,2,4,2,0,1.0,30.0,363.035,2.0,4,366.041,high,3.00571,-0.00570827,366.577,369.779,369.796,371.81,8.77528,371.811,373.795
32,32,0,3,2,8,5.000000e-01,0,1.0,31.0,374.028,2.0,8,376.682,high,2.65399,0.346013,377.226,379.28,379.28,381.296,7.2677,381.296,383.28
33,33,1,3,2,2,5.000000e-01,8,1.0,32.0,383.53,999.0,999,386.54,999,0.0,0.0,386.56,388.781,999.0,999.0,615.47,390.813,392.781
34,34,1,2,6,2,2,4,1.0,33.0,393.077,3.0,4,395.983,high,2.90583,0.0941748,396.517,399.829,399.846,401.86,8.78344,401.861,407.83
35,35,0,1,2,2,3.500000e+00,0,1.0,34.0,407.853,2.0,2,410.521,high,2.66778,0.332216,411.066,416.112,416.13,418.143,10.2902,418.144,420.112
36,36,1,2,6,4,2,0,1.0,35.0,420.377,2.0,4,423.277,high,2.89983,0.100168,423.817,427.113,427.131,429.144,8.76734,429.145,435.129
