TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
26,26,1,1,6,0,5.000000e-01,8,1.0,25.0,314.271,3.0,8,316.964,high,2.69289,0.307115,317.508,319.535,319.555,321.566,7.29503,321.566,327.535
27,27,0,1,2,0,5.000000e-01,2,1.0,26.0,327.548,3.0,2,330.536,high,2.98794,0.0120645,331.07,332.786,332.805,334.817,7.2694,334.818,336.802
28,28,0,2,2,8,5.000000e-01,0,1.0,27.0,337.111,999.0,999,340.128,999,0.0,0.0,340.148,342.365,999.0,999.0,661.889,344.397,346.365
29,29,0,2,8,0,5.000000e-01,4,1.0,28.0,346.63,3.0,4,349.32,high,2.69011,0.309892,349.856,351.882,351.899,353.913,7.28291,353.914,361.883
30,30,1,2,2,2,2,0,1.0,29.0,362.193,2.0,2,365.024,high,2.83103,0.168969,365.559,368.946,368.964,370.977,8.78428,370.978,372.931
31,31,0,1,2,8,5.000000e-01,4,1.0,30.0,372.966,999.0,999,375.982,999,0.0,0.0,376.002,378.213,999.0,999.0,626.034,380.245,382.229
32,32,1,3,2,4,2,8,1.0,31.0,382.488,3.0,8,385.141,high,2.65335,0.34665,385.684,389.245,389.264,391.277,8.78903,391.277,393.245
33,33,1,3,2,0,5.000000e-01,2,1.0,32.0,393.49,999.0,999,396.498,999,0.0,0.0,396.519,398.746,999.0,999.0,605.51,400.778,402.747
34,34,1,3,4,4,5.000000e-01,0,1.0,33.0,402.997,999.0,999,406.007,999,0.0,0.0,406.027,408.247,999.0,999.0,596.003,410.263,414.248
35,35,1,1,2,8,5.000000e-01,2,1.0,34.0,414.281,2.0,8,416.615,high,2.33469,0.665313,417.157,419.545,419.566,421.577,7.29611,421.577,423.53
36,36,0,3,4,0,5.000000e-01,4,1.0,35.0,423.776,3.0,4,426.474,high,2.69787,0.302129,427.018,429.03,429.049,431.062,7.28606,431.062,435.031
