TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
22,22,0,2,4,2,2,4,1.0,21.0,255.366,2.0,2,257.231,low,1.86508,1.13492,257.761,262.123,262.135,264.138,8.77216,264.138,268.122
23,23,1,3,2,8,5.000000e-01,4,1.0,22.0,268.356,999.0,999,271.359,999,0.0,0.0,271.373,273.606,999.0,999.0,730.644,275.637,277.606
24,24,0,1,6,4,3.500000e+00,8,1.0,23.0,277.626,2.0,4,279.516,low,1.88991,1.11009,280.056,285.886,285.9,287.902,10.2761,287.902,293.886
25,25,0,1,4,4,5.000000e-01,0,1.0,24.0,293.896,999.0,999,296.896,999,0.0,0.0,296.91,299.135,999.0,999.0,705.104,301.167,305.151
26,26,1,1,2,4,2,0,1.0,25.0,305.154,3.0,0,306.955,low,1.8009,1.1991,307.492,311.916,311.916,313.931,8.77709,313.932,315.916
27,27,0,2,2,2,3.500000e+00,0,1.0,26.0,316.142,2.0,2,317.531,high,1.38838,1.61162,318.07,324.399,324.411,326.415,10.2727,326.415,328.399
28,28,0,2,6,8,5.000000e-01,4,1.0,27.0,328.631,3.0,4,330.941,low,2.31018,0.689817,331.475,333.883,333.883,335.898,7.26742,335.899,341.882
29,29,1,2,2,2,5.000000e-01,8,1.0,28.0,342.116,2.0,2,343.669,low,1.55304,1.44696,344.208,347.366,347.38,349.382,7.26619,349.382,351.366
30,30,1,1,4,2,5.000000e-01,8,1.0,29.0,351.374,2.0,2,353.093,low,1.71944,1.28056,353.629,356.631,356.646,358.663,7.28884,358.663,362.631
31,31,0,1,4,2,5.000000e-01,8,1.0,30.0,362.634,2.0,2,364.369,low,1.73541,1.26459,364.91,367.896,367.91,369.912,7.27816,369.912,373.896
32,32,0,2,2,4,2,0,1.0,31.0,374.136,2.0,4,376.529,high,2.39311,0.606889,377.066,380.895,380.908,382.911,8.77491,382.911,384.895
33,33,0,3,4,2,3.500000e+00,0,1.0,32.0,385.115,2.0,2,387.088,high,1.9726,1.0274,387.627,393.379,393.392,395.394,10.2792,395.395,399.363
34,34,1,2,4,2,2,0,1.0,33.0,399.623,3.0,0,401.216,low,1.59352,1.40648,401.751,406.378,406.378,408.393,8.77079,408.394,412.377
35,35,1,1,2,0,3.500000e+00,2,1.0,34.0,412.399,2.0,0,414.093,low,1.69376,1.30624,414.625,420.658,420.658,422.674,10.2742,422.674,424.658
36,36,1,2,2,2,5.000000e-01,4,1.0,35.0,424.904,2.0,2,426.537,low,1.6327,1.3673,427.078,430.157,430.17,432.173,7.26878,432.173,434.157
