TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
31,1,31,7,1,0.750000,4,1.0,30.0,158.222,3.0,1.47966,159.701,161.741,3.51965,161.742,162.496
32,1,32,7,1,12,4,1.0,31.0,162.499,3.0,1.50008,163.999,166.026,3.52744,166.026,178.031
33,1,33,10,3,0.750000,5,1.0,32.0,178.034,3.0,1.5511,179.586,181.541,3.5074,181.542,182.307
34,1,34,6,3,0.750000,5,1.0,33.0,182.31,3.0,2.35521,184.665,185.819,3.50972,185.82,186.586
35,1,35,10,3,0.750000,5,1.0,34.0,186.59,3.0,2.12106,188.711,190.102,3.51278,190.103,190.868
36,1,36,1,3,0.750000,5,1.0,35.0,190.871,2.0,1.57011,192.441,194.382,3.5112,194.382,195.147
37,1,37,8,3,0.750000,5,1.0,36.0,195.151,3.0,1.62054,196.771,198.672,3.52153,198.672,199.437
38,1,38,9,3,0.750000,5,1.0,37.0,199.44,3.0,1.54407,200.984,202.955,3.51523,202.956,203.71
39,1,39,10,3,0.750000,5,1.0,38.0,203.713,3.0,1.41794,205.131,207.224,3.51184,207.225,207.99
40,1,40,9,3,10,5,1.0,39.0,207.993,3.0,1.60088,209.594,211.518,3.52513,211.518,221.525
41,1,41,9,2,0.750000,6,1.0,40.0,221.529,3.0,1.52185,223.051,225.034,3.50559,225.035,225.8
42,1,42,5,2,0.750000,6,1.0,41.0,225.803,3.0,2.47496,228.278,229.319,3.51584,229.319,230.084
43,1,43,10,2,0.750000,6,1.0,42.0,230.088,3.0,1.83754,231.926,233.607,3.51892,233.607,234.372
44,1,44,9,2,0.750000,6,1.0,43.0,234.375,3.0,1.39691,235.772,237.904,3.52911,237.905,238.669
45,1,45,10,2,0.750000,6,1.0,44.0,238.673,3.0,1.82853,240.501,242.2,3.52736,242.2,242.954
46,1,46,7,2,0.750000,6,1.0,45.0,242.957,3.0,2.19063,245.148,246.468,3.511,246.469,247.233
47,1,47,4,2,0.750000,6,1.0,46.0,247.238,3.0,2.00598,249.244,250.743,3.50541,250.744,251.498
48,1,48,7,2,8,6,1.0,47.0,251.502,3.0,1.54003,253.042,255.018,3.51668,255.018,263.035
49,1,49,9,3,0.750000,7,1.0,48.0,263.039,3.0,1.49335,264.532,266.55,3.51182,266.551,267.305
50,1,50,2,3,0.750000,7,1.0,49.0,267.309,2.0,1.36994,268.679,270.83,3.52149,270.83,271.595
51,1,51,9,3,0.750000,7,1.0,50.0,271.599,3.0,1.42663,273.025,275.108,3.50985,275.109,275.873
52,1,52,10,3,0.750000,7,1.0,51.0,275.877,3.0,1.46186,277.338,279.393,3.51691,279.394,280.158
53,1,53,7,3,0.750000,7,1.0,52.0,280.162,3.0,1.87279,282.035,283.676,3.51447,283.677,284.446
54,1,54,8,3,0.750000,7,1.0,53.0,284.449,3.0,1.6154,286.064,287.965,3.51656,287.966,288.731
55,1,55,9,3,0.750000,7,1.0,54.0,288.734,3.0,2.07645,290.81,292.248,3.51416,292.248,293.002
56,1,56,5,3,12,7,1.0,55.0,293.005,3.0,1.81834,294.824,296.522,3.51681,296.522,308.533
57,0,57,4,1,0.750000,8,1.0,56.0,308.536,3.0,2.02476,310.561,312.047,3.51183,312.048,312.802
58,0,58,5,1,0.750000,8,1.0,57.0,312.805,3.0,1.6862,314.491,316.329,3.52442,316.33,317.088
59,0,59,1,1,0.750000,8,1.0,58.0,317.091,2.0,1.54642,318.637,320.594,3.50332,320.594,321.359
60,0,60,4,1,0.750000,8,1.0,59.0,321.362,3.0,1.77163,323.134,324.878,3.5166,324.879,325.644
61,0,61,2,1,0.750000,8,1.0,60.0,325.647,2.0,1.6671,327.314,329.17,3.52402,329.171,329.936
62,0,62,2,1,0.750000,8,1.0,61.0,329.939,2.0,1.48817,331.427,333.461,3.52247,333.461,334.226
63,0,63,9,1,0.750000,8,1.0,62.0,334.229,3.0,1.44422,335.674,337.741,3.51213,337.742,338.508
64,0,64,3,1,12,8,1.0,63.0,338.511,2.0,1.49274,340.004,342.023,3.51242,342.023,354.029
65,1,65,10,2,0.750000,9,1.0,64.0,354.034,3.0,1.55652,355.59,357.548,3.51454,357.548,358.313
66,1,66,8,2,0.750000,9,1.0,65.0,358.317,3.0,1.71975,360.036,361.847,3.53082,361.848,362.601
67,1,67,7,2,0.750000,9,1.0,66.0,362.605,3.0,1.74502,364.35,366.116,3.51174,366.117,366.885
68,1,68,7,2,0.750000,9,1.0,67.0,366.888,3.0,1.8083,368.696,370.404,3.51619,370.405,371.169
69,1,69,5,2,0.750000,9,1.0,68.0,371.173,3.0,1.73631,372.909,374.695,3.52184,374.695,375.46
70,1,70,9,2,0.750000,9,1.0,69.0,375.464,3.0,1.64267,377.106,378.983,3.5196,378.983,379.748
71,1,71,8,2,0.750000,9,1.0,70.0,379.752,3.0,2.28393,382.036,383.277,3.52536,383.277,384.042
72,1,72,2,2,8,9,1.0,71.0,384.046,2.0,1.57002,385.616,387.569,3.52432,387.57,395.585
