TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
22,22,0,1,2,8,5.000000e-01,0,1.0,21.0,245.097,2.0,8,246.9,high,1.80232,1.19768,247.433,250.344,250.363,252.365,7.2674,252.365,254.345
23,23,1,1,8,0,5.000000e-01,8,1.0,22.0,254.366,2.0,0,255.992,low,1.62627,1.37373,256.523,259.613,259.614,261.613,7.24725,261.614,269.614
24,24,1,2,2,8,2,2,1.0,23.0,269.897,3.0,2,271.962,low,2.06555,0.934452,272.498,276.647,276.668,278.667,8.77044,278.668,280.644
25,25,1,3,2,4,5.000000e-01,0,1.0,24.0,280.69,3.0,0,282.121,low,1.43071,1.56929,282.654,285.94,285.94,287.944,7.25347,287.944,289.936
26,26,0,1,2,2,5.000000e-01,0,1.0,25.0,289.956,3.0,0,291.397,low,1.44085,1.55915,291.931,295.204,295.204,297.208,7.25247,297.209,299.205
27,27,0,1,4,4,5.000000e-01,0,1.0,26.0,299.217,3.0,0,301.039,low,1.82202,1.17798,301.571,304.465,304.465,306.465,7.24851,306.466,310.466
28,28,1,3,2,2,2,8,1.0,27.0,310.51,3.0,8,312.129,high,1.6195,1.3805,312.665,317.258,317.276,319.278,8.7681,319.278,321.258
29,29,0,2,6,4,5.000000e-01,2,1.0,28.0,321.544,3.0,2,323.486,low,1.94297,1.05703,324.02,326.79,326.809,328.81,7.26647,328.81,334.791
30,30,0,2,4,8,2,2,1.0,29.0,335.056,2.0,8,337.292,high,2.23666,0.763345,337.83,341.803,341.803,343.803,8.74754,343.803,347.803
31,31,1,2,6,4,3.500000e+00,8,1.0,30.0,348.078,999.0,999,351.08,999,0.0,0.0,351.101,356.328,999.0,999.0,650.922,358.348,364.328
32,32,0,2,8,4,2,0,1.0,31.0,364.61,3.0,0,366.052,low,1.4417,1.5583,366.589,371.36,371.36,373.36,8.74945,373.36,381.36
33,33,0,3,2,0,5.000000e-01,4,1.0,32.0,381.409,2.0,0,382.971,low,1.56164,1.43836,383.502,386.656,386.656,388.656,7.24664,388.656,390.656
34,34,0,2,6,2,3.500000e+00,0,1.0,33.0,390.893,3.0,0,392.38,low,1.48717,1.51283,392.913,399.14,399.141,401.14,10.2477,401.141,407.141
35,35,0,2,4,8,5.000000e-01,4,1.0,34.0,407.425,2.0,8,408.817,high,1.39188,1.60812,409.354,412.67,412.69,414.69,7.26538,414.691,418.674
36,36,1,1,6,4,5.000000e-01,8,1.0,35.0,418.707,3.0,8,420.523,high,1.81602,1.18398,421.056,423.955,423.976,425.979,7.27125,425.979,431.955
