TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
27,27,1,1,2,4,5.000000e-01,2,1.0,26.0,309.593,3.0,2,311.359,low,1.76592,1.23408,311.909,314.84,314.859,316.871,7.27836,316.871,318.84
28,28,1,3,6,8,5.000000e-01,0,1.0,27.0,319.089,2.0,8,320.701,high,1.61187,1.38813,321.233,324.325,324.343,326.356,7.26698,326.357,332.326
29,29,0,2,2,8,2,4,1.0,28.0,332.583,2.0,8,334.24,high,1.65674,1.34326,334.781,339.327,339.347,341.358,8.77508,341.358,343.327
30,30,0,2,4,8,3.500000e+00,2,1.0,29.0,343.542,2.0,8,345.247,high,1.70519,1.29481,345.783,351.781,351.781,353.781,10.239,353.782,357.782
31,31,0,3,4,0,5.000000e-01,8,1.0,30.0,358.065,3.0,8,359.486,high,1.42171,1.57829,360.018,363.314,363.33,365.345,7.28041,365.345,369.298
32,32,0,1,6,8,5.000000e-01,0,1.0,31.0,369.33,2.0,8,371.061,high,1.73077,1.26923,371.598,374.565,374.583,376.596,7.26612,376.596,382.566
33,33,1,2,4,2,5.000000e-01,4,1.0,32.0,382.815,2.0,2,384.598,low,1.7832,1.2168,385.13,388.051,388.068,390.082,7.26702,390.083,394.051
34,34,0,1,2,0,2,2,1.0,33.0,394.085,2.0,0,396.089,low,2.00419,0.995805,396.632,400.833,400.834,402.834,8.74886,402.834,404.834
35,35,0,2,8,2,5.000000e-01,0,1.0,34.0,405.073,3.0,0,406.997,low,1.92332,1.07668,407.539,410.319,410.319,412.319,7.24547,412.319,420.32
36,36,1,2,6,2,5.000000e-01,8,1.0,35.0,420.571,3.0,8,422.051,high,1.48003,1.51997,422.588,425.805,425.805,427.805,7.23408,427.805,433.806
