csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60
675.6155978586451	5.819547495122151	33.8671330479825	456456.43606989435	493.40152169254037	1.290653498575523	243445.06160851443	1.6657864533852371	487.4293418167068	0.9230784651621208	237587.36326386806	0.8520738528460564	0.980264	33.115891	0.3864758	0.275322	-0.0101530271	-0.04363259480000002	-0.0849864692	-0.0199790894	0.0020211058	0.1116166301	-0.015035303500000001	-0.0016827147	-0.044706429900000004	-0.025600768399999998	0.0383019464	-0.0778190854	-0.0052922418999999995	-0.09216558849999999	0.0014027527	0.023687706800000003	-0.0567187367	0.0952506117	-0.0190786368	-0.0040435923	0.0029517118	-0.0182935144	-0.0843427507	-0.0024871943	-0.0357026815	0.0401261106	0.0506480783	-0.0976221586	-0.0424522779	0.02782632	0.079478644	0.024738637400000003	-0.0593669655	0.0280496227	0.0385696525	0.046805867300000005	0.020949115	-0.0281773811	0.035587501	-0.0254984216	-0.0380356465	0.0977978032	0.1860449906	0.1723641734	0.0242825715	0.0302601589	-0.0139031802	0.0245817589	0.0918363507	-0.0720091714	-0.0627801309	-0.0340496608	-0.0019372086	0.0706614142	-0.0017646055	-0.0423381486	0.1358466827	-0.0191954655	-0.0105448031	-0.0163235693	-0.038654502400000006	0.034724522599999995	0.0784194909	0.031592334900000005	-0.0269265594	-0.0754804325	-0.0961003948	0.0	0.0180372	0.0089476	8.005954576e-05	0.00032534058384	0.481916	0.09841799999999999	0.232243031056	0.009686102724	-0.38309	-0.0021740000000000093	4.72627600000004e-06	0.14675794809999998	0.0154043	0.004961800000000001	2.4619459240000008e-05	0.00023729245849000004	-0.00146572	-0.00018168000000000004	3.300762240000001e-08	2.1483351184e-06	-0.000358736	0.0003952440000000001	1.2869151769599998e-07	1.5621781953600005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.4763313144568	-4.139266544188217	17.133527523835863	450880.4635155222	492.74550821077037	-0.6560134817700032	242798.1358618904	0.4303536882640023	487.3191646394696	-0.11017717723723308	237479.9682249105	0.012139010383964671	1.1887299999999998	40.158394	0.36391547	0.278771	0.017579459	0.0110882259	-0.0977514025	0.0266837404	-0.0318727959	0.0401260318	0.0211530017	0.0779576974	-0.1195461201	0.0115826852	-0.0230608544	0.0157124014	-0.0065421075	-0.0664336651	0.0250825375	-0.057724017	0.06309636610000001	-0.0142799011	0.0090380028	0.0010544498	-0.024625117000000002	0.0205059224	-0.0383357643	-0.0385409115	-0.0773436243	-0.0100909057	0.0694329763	0.0149568731	0.0602029638	0.0482053765	0.0560017758	-0.0044308582	0.0302899238	-0.05478513980000002	0.015371115500000001	0.067963514	-0.024682916000000003	-0.0571929237	0.0105603526	0.0675182266	-0.025917843700000002	-0.0364274793	0.09298240599999999	-0.0039365075	0.0336239702	0.018478512	0.0177983702	0.027455338500000002	0.017769723799999998	0.0887275351	0.0507444149	0.0201281721	-0.0958356622	0.0802636626	0.018210468	0.0767875403	0.0180799457	0.0337041821	-0.1365374094	0.11051956660000001	0.042008060199999996	0.0070044509	0.0776001682	0.028935429	-0.030930527000000006	-0.0788229422	-0.0962021459	0.0	0.00490183	-0.01313537	0.0001725379450369	2.40279373489e-05	0.473787	-0.008128999999999997	0.224474121369	6.608064099999995e-05	-0.400134	-0.017044000000000004	0.0002904979360000001	0.160107217956	0.0100244	-0.0053799000000000026	2.8943324010000014e-05	0.00010048859536	-0.000368286	0.001097434	1.2043613843559999e-06	1.3563457779600002e-07	-0.000323928	3.480799999999994e-05	1.0492934918400001e-07	1.211596863999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
671.0494092714079	-0.4269220430489895	0.18226243084112329	450307.30968350545	491.12245393409586	-1.6230542766744518	241201.26475824817	2.6343051850312285	486.04497498557544	-1.2741896538941546	236239.71770872863	1.6235592740909055	1.050376	35.484451	0.31759242	0.227488	-0.08572820630000001	0.0008989977	-0.0567074874	-0.0943056511	-0.0377396835	0.0263777384	0.025397432	0.0601883896	-0.0298513578	0.1286971553	0.0217497767	-0.0059182945	0.0105380502	0.029523144900000006	0.0228670464	0.0165910235	-0.0609685162	0.08247279519999999	0.061412736900000015	0.0032159983	0.074861108	0.028121828199999997	-0.021964599300000002	0.0020894094	-0.0488945399	0.12447643300000001	0.04685684440000002	0.0299578086	0.0325862351	-0.0302374867	-0.04480200559999999	0.0516426529	0.013885118600000001	-0.0444262957	0.1112846049	0.025090464399999998	0.0056409331	0.0336570049	-0.08750010119999999	0.10338570130000001	-0.0292402677	0.0401923744	0.044031772999999996	-0.05048469480000002	-0.0050997924	0.0208705379	0.0640565018	0.0324552997	-0.019068777	0.049388738700000004	0.0417652031	0.051645533	0.0164333349	0.11253304830000001	0.13001014130000002	-0.08579989060000001	-0.0830598042	0.08167623480000001	0.1617729964	-0.047449073	0.1111301551	0.028232139700000002	0.0767644303	0.026254040899999997	-0.0348756165	-0.08189874	-0.0957953565	0.0	0.0110238	0.00612197	3.74785166809e-05	0.00012152416643999999	0.254644	-0.21914300000000006	0.06484356673599999	0.04802365444900002	-0.379081	0.021052999999999992	0.0004432288089999995	0.143702404561	0.00925173	-0.0007726699999999996	5.970189288999993e-07	8.559450799289999e-05	-0.0007337369999999999	-0.00036545099999999987	1.3355443340099994e-07	5.38369985169e-07	-0.000611296	-0.000287368	3.73682799616e-07	8.258036742399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.906090149839	4.8566808784311215	23.58734915491848	456849.04270164226	493.02442107908433	1.9019671449884183	243073.07978036624	3.6174790206153964	485.8295391207962	-0.21543586477923785	236030.34108232523	0.04641261183317804	0.95842	32.377914000000004	0.43648377	0.241429	0.0176856549	-0.0623341335	-0.0853586213	0.0184652972	0.0339359988	0.066679648	-0.09224979039999999	0.0518504783	-0.0125915148	0.0935289925	0.032026054	-0.032859212400000004	0.0173090109	-0.049853079	-0.0005852106	0.026011092000000003	0.0359191263	0.0588264554	-0.0201914687	-0.0827980377	-0.0182889928	-0.050460493700000005	-0.0827869615	-0.0761589642	-0.0768743172	0.0015045542	-0.019152188	-0.0899442776	0.0491727262	-0.0506695038	-0.0413630565	0.0134085769	0.025557616800000002	-0.0584368314	0.0322224332	0.0234327148	-0.0787718987	-0.0714705925	0.0391853717	0.1083724304	-0.0307401579	0.0860032053	0.0108019207	-0.0057077461	0.04663939190000002	-0.019286909799999998	-0.1301352973	-0.0448436279	-0.09186741550000001	-0.005948899499999999	0.047683156100000006	-0.0292467488	0.092868844	0.04775865940000002	0.0067121517	-0.0590705406	0.0322891688	-0.0824440655	-0.0737388505	-0.005491506	-0.0740281983	0.014572446599999999	0.075912454	0.023550439300000003	-0.0387543183	-0.0846974184	-0.09488217689999999	0.0	0.00795293	-0.00307087	9.430242556899997e-06	6.324909558490001e-05	0.393889	0.139245	0.155148544321	0.019389170025000003	-0.207139	0.171942	0.029564051364000005	0.042906565321000005	0.007682289999999999	-0.001569440000000001	2.463141913600003e-06	5.901757964409998e-05	-0.0013428200000000006	-0.0006090830000000008	3.7098210088900094e-07	1.8031655524000015e-06	-0.0008772910000000001	-0.0002659950000000001	7.696394986810001e-07	7.075334002500005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
673.136190247424	-2.769899902414977	7.6723454693985	453112.33062081615	493.3663151474591	0.34189406837475644	243410.3209221819	0.11689155398984265	486.41321171507246	0.5836725942762655	236597.81253097192	0.3406736973091861	1.158302	39.130466	0.24916720999999994	0.144299	0.0580701425	0.0317778726	-0.075981265	0.0372174117	0.0319737307	-0.0503838004	-0.0358365325	0.060159542	-0.0593154855	0.0062642209999999995	0.0047836805	-0.0523548534	0.0137167488	-0.09914504619999999	0.022115199900000004	-0.0142901925	-0.0099685703	0.0044211021	-0.1216043398	-0.0326097594	-0.0406784735	-0.0254906389	0.0332710368	-0.0738253087	-0.09912024789999999	-0.0409896909	-0.0516782242	0.024960419700000003	0.0552818413	-0.0032709425	0.07397765690000001	-0.040368940299999996	-0.0353539037	-0.0010359039	0.0672924181	0.0819441106	-0.1000729195	-0.0003582689	0.0733699281	0.0989485996	0.006483561600000001	0.0006574299	0.055295560099999995	-0.023842085899999997	0.0195160378	-0.031585894100000005	0.0713390099	0.076634811	-0.0382772531	0.006683969200000001	0.0191432209	-0.0093489957	0.0190210834	-0.0375424973	0.1390153667	-0.0215220941	0.0824816392	0.0405646562	0.0943392197	0.0419207791	0.0945351697	-0.0843895227	0.0750444194	0.020826911599999998	-0.0425592491	-0.0872095075	-0.0934674342	0.0	0.00269917	-0.0052537600000000005	2.7601994137600012e-05	7.2855186889e-06	0.324228	-0.06966099999999997	0.105123795984	0.004852654920999996	-0.14540699999999998	0.06173200000000001	0.003810839824000001	0.021143195648999996	0.00566727	-0.0020150199999999984	4.060305600399993e-06	3.21179492529e-05	-0.0013428200000000006	0.0	0.0	1.8031655524000015e-06	-0.00111268	-0.0002353889999999999	1.2380567824e-06	5.5407981320999956e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.0468388017813	-4.0893514456427065	16.722795245980087	447623.6725106567	491.5994782086304	-1.7668369388287033	241670.0469749977	3.121712768409583	486.57457803611504	0.16136632104257842	236754.8199910234	0.026039089566816487	1.47767	49.919556	0.51165818	0.377955	-0.08377239480000001	0.011263313600000002	-0.022199887999999997	-0.0863917872	-0.04880278230000002	-0.0325176742	0.030026871200000006	0.0516123324	-0.0036405873	0.033603711800000005	-0.050059487199999995	-0.0885215859	-0.0249314591	0.0088107499	0.0560630606	0.0076290842000000005	-0.0260484073	0.1278707999	0.1499156821	0.0349609989	0.0803443157	0.05939138190000001	0.0445934558	0.0262279975	-0.08403991279999999	0.09289751130000001	0.0195747647	0.037211505299999996	0.0342184484	-0.0026182858	-0.002241663	0.0437079682	-0.0262310358	-0.09177445050000001	0.0346859391	0.0380895291	0.17775827989999998	0.0570304082	-0.1691115824	0.0763188201	0.1156430867	0.0146857674	0.057681332099999996	0.0602598279	-0.0006503731	0.0384521466	-0.13196947369999998	-0.0531304809	0.0437059419	0.043596853	0.0641032693	0.1309910252	-0.0027218837	0.04493944440000002	-0.0088887416	0.1626865666	0.0521294056	-0.091309215	0.0902737393	-0.1082343476	-0.059363905	0.0875645533	0.0741605102	0.0180857622	-0.0462831659	-0.0894265072	-0.0915586072	0.0	0.0245817	0.02188253	0.0004788451192009	0.0006042599748900001	0.322973	-0.0012550000000000061	0.104311558729	1.5750250000000153e-06	-0.271377	-0.12597	0.0158684409	0.07364547612899999	0.0124654	0.00679813	4.621457149689999e-05	0.00015538619716	-0.00133935	3.4700000000006423e-06	1.2040900000004461e-11	1.7938584225e-06	-0.0006632669999999999	0.0004494130000000001	4.399231132889999e-07	2.0197204456900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.571211766203	10.524372964421671	110.76242629424983	461817.03186138545	493.2139614003697	1.6144831917393392	243260.01172024535	2.6065559764088437	487.03073733485047	0.4561592987354288	237198.93910892808	0.20808130582279816	1.328276	44.87262	0.39247974	0.193445	-0.17231726739999995	-0.1107320918	0.0086078215	-0.1506488886	0.050551518499999996	0.1408553221	0.026315386099999998	-0.0701478827	-0.033112285400000004	-0.0038298873	-0.1049570397	-0.0004421766000000001	0.0328729491	-0.021924039700000002	0.0215653222	-0.0837309337	-0.1416642771	-0.036465516	0.056740233200000004	0.0209776339	0.16271864490000001	-0.0430331112	-0.119316135	0.0611370461	0.0345106392	0.132167806	0.0375799453	-0.0787610126	-0.1461002928	0.103991214	0.047118634000000006	0.041587703999999996	0.0996808612	0.0161456261	0.11624237779999999	-0.0122931084	0.042223352199999994	0.0046259940000000005	0.0474352507	0.010446458399999999	0.047147597400000005	-0.0322086501	0.0536483609	0.041654546800000004	-0.1306816579	-0.0163250069	0.012557269199999999	-0.0876221654	0.049182772400000005	-0.0942899852	-0.007265504599999998	0.0717665577	-0.0429534457	-0.053697321900000004	0.0375784902	0.0881718995	-0.0533425469	-0.0688792197	0.1013331302	-0.0412649493	0.1148724276	0.0740375912	0.0732609134	0.0153293105	-0.04991898	-0.091340916	-0.08916578609999999	0.0	0.0303302	0.0057485	3.304525225e-05	0.00091992103204	0.428122	0.105149	0.183288446884	0.011056312200999998	-0.410975	-0.139598	0.019487601604	0.16890045062499998	0.0111491	-0.0013162999999999994	1.7326456899999984e-06	0.00012430243081	-0.000402628	0.000936722	8.774481052840001e-07	1.6210930638400007e-07	-7.66042e-05	0.0005866627999999999	5.868203457639999e-09	3.441732409038399e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
676.7045134389609	-2.8666983272420334	8.217959299412275	457928.99850866094	493.6484286107805	0.4344672104107872	243688.7710698929	0.1887617569221312	486.9117819750162	-0.11895535983427408	237083.0834260857	0.014150377633301629	1.6717689999999998	56.47673399999999	0.5392576400000001	0.297602	0.0356146737	-0.14317707400000002	-0.018694393	0.0702859246	0.0120296073	0.1268802801	-0.0794788187	0.045783809800000005	-0.0655264881	0.0254701321	-0.09552039009999999	0.0910758404	0.036801863500000004	0.0342003648	0.0037952047999999998	-0.013702850800000001	0.12552793539999998	-0.026108926299999998	0.013411135	0.0001627345	-0.06138317860000001	-0.0317370118	-0.15240178470000001	-0.031430531	-0.0530551106	-0.0398926082	0.0288735405	-0.1110813573	0.0438887521	0.046643106	-0.0012109234	0.0660972197	0.1793105749	-0.0841528142	-0.0558485138	0.044848884900000004	-0.0478138565	-0.0323173854	-0.09390766210000001	-0.0194840142	0.0078188625	0.0083759288	0.0411719689	-0.0150972739	-0.17923667210000002	0.0056736871	-0.078986063	-0.03530155	-0.0070965539	-0.0387091378	0.0398432733	-0.0020509405	-0.022968116400000002	-0.0316467384	0.0321396747	0.1518904113	-0.0387649563	-0.08575660560000001	-0.040522067200000005	0.028614218700000006	0.076268127	-0.0120278466	0.0723458192	0.0125598887	-0.0534597706	-0.09294625599999999	-0.0863016198	0.0	-0.0137403	-0.0440705	0.00194220897025	0.00018879584409	0.525363	0.09724100000000002	0.27600628176900005	0.009455812081000005	-0.27492300000000003	0.13605199999999995	0.018510146703999985	0.07558265592900001	0.00651855	-0.004630550000000001	2.1441993302500006e-05	4.24914941025e-05	-0.000103452	0.000299176	8.950627897600002e-08	1.0702316304000004e-08	-0.000384761	-0.0003081568	1.4804102712100002e-07	9.496061338624002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.1699760809015	-2.5345373580594237	6.4238796193988446	454505.1566489233	494.0624988089408	0.4140701981602888	244097.75272933464	0.17145412900450085	487.69166341540637	0.7798814403901702	237843.15856488602	0.6082150610650465	1.117525	37.75293	0.38609428	0.212838	0.0028243476000000003	-0.0358859133	0.0162994481	0.0036446976	0.0168896883	-0.026667116299999998	-0.0438559025	0.0132277475	-0.013514301000000001	-0.042176671299999996	-0.0902233816	0.058038533899999994	0.09910084539999996	-0.10536455800000001	0.009201167	0.0248683866	-0.0377887687	0.0416452644	-0.0330920322	-0.0337535345	-0.0079062592	-0.0009180299000000001	0.0037583459	-0.0176630024	-0.07369161610000001	-0.0089979025	-0.0640354649	-0.0131740126	-0.0121271746	0.0649975832	0.0851556366	-0.1006952918	0.0800142653	-0.0364821799	0.0224116527	-0.015560881499999997	-0.1201171699	0.0218260795	-0.014919701	-0.011667813899999999	-0.0490049309	0.0197399289	0.046567744	0.10719858789999999	0.07274185309999999	0.0116524611	0.0044620431	0.1099775185	-0.0715274925	-0.1681954723	0.0142512991	0.017416672	-0.051050645	-0.0690822351	-0.0680122584	0.0392465655	-0.014197534099999999	-0.0691497225	-0.04412037480000002	-0.0801400488	-0.086378203	-0.12136009119999999	0.0714154213	0.00977984	-0.0568987974	-0.09423709529999999	-0.0829812487	0.0	-0.008381019999999998	0.005359280000000001	2.872188211840001e-05	7.024149624039996e-05	0.365529	-0.15983400000000006	0.133611449841	0.02554690755600001	-0.189449	0.08547400000000002	0.007305804676000005	0.035890923601000005	0.00468782	-0.00183073	3.3515723329000007e-06	2.19756563524e-05	-0.000580489	-0.000477037	2.2756429936900002e-07	3.36967479121e-07	-0.0007855339999999997	-0.0004007729999999997	6.170636651559995e-07	1.6061899752899977e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.7266577401994	1.5566816592978512	2.423257788394311	456606.5159807405	493.2480558743045	-0.8144429346363041	243293.644623781	0.663317293778995	486.9316632881824	-0.7600001272239751	237102.44471259587	0.5776001933804584	0.939566	31.741001	0.20236843	0.09878560000000003	-0.1042412231	-0.0708966826	0.037182922400000006	-0.09456081599999999	0.004060311	0.0154478616	-0.0430459045	0.0058740706000000005	0.0586405065	0.017850746299999998	-0.06804868780000001	0.0061390295	0.0905062997	0.0315465607	0.0097359896	-0.005874199599999999	-0.0388434743	0.0037317899	0.047366479	-0.0189249551	0.0962768045	0.0045782808	-0.0514013699	0.024781829900000003	-0.0354770321	0.0902864158	-0.0523927511	-0.0352113472	-0.026574778900000002	0.0212533196	-0.0294369394	-0.021327315	0.1223167687	-0.04937082860000001	-0.0314637059	-0.0627205404	-0.050151293	0.07934965570000001	-0.028525306400000002	0.01379132	0.054185383899999995	-0.0294788492	-0.0194870214	0.041297788599999996	-0.032421774300000004	0.027595627200000004	-0.0693736969	0.009278106999999999	-0.0017229837	-0.0842272346	0.0277523821	0.0623508678	0.0365431799	-0.0917735069	0.0020112241	-0.0211308218	-0.1376592123	0.0158225628	-0.050941484800000006	0.0840577331	-0.0919143101	0.00043409620000000004	0.0704699164	0.0069915165	-0.0602295142	-0.09520906609999999	-0.079222225	0.0	-0.0107276	-0.002346580000000002	5.506437696400012e-06	0.00011508140176	0.316118	-0.04941099999999998	0.099930589924	0.0024414469209999984	-0.241568	-0.05211899999999997	0.0027163901609999967	0.058355098623999985	0.00583804	0.0011502200000000006	1.323006048400001e-06	3.40827110416e-05	-0.00117412	-0.0005936310000000001	3.5239776416100005e-07	1.3785577744000002e-06	-0.00101152	-0.00022598600000000015	1.0231727103999998e-06	5.106967219600008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679.8331568897643	4.106499149564911	16.863335265377337	462173.1212067029	494.42226738672133	1.1742115124167751	244453.37848782647	1.3787726758920908	486.3161386922116	-0.6155245959707827	236503.38675250238	0.3788705282449953	1.070661	36.169724	0.1870626	0.0906053	-0.0372902379	-0.1460597892	0.0107664101	-0.0027375082	0.0583520966	0.0560222344	-0.1022297076	-0.0072687639	0.0241414622	-0.00029012	-0.070597858	0.0392991539	0.1056669055	-0.028925004900000002	0.0290769973	-0.0272061732	0.02603252	-0.0087740383	0.042472849699999995	-0.0470206024	0.0186633576	-0.054561094500000004	-0.1121890067	-0.0360851247	-0.0409030322	-0.007789115	-0.0740494126	-0.10389374789999999	-0.0197982787	0.0358021502	0.0030663679	-0.0401035719	0.11746016289999996	-0.08257889410000001	-0.0165038153	-0.048064160599999996	-0.047549440199999994	0.0197935306	-0.0022567428	0.05922817070000001	0.0102559502	-0.08797752800000001	0.0662389687	0.0061489202000000005	0.0643903287	-0.0536795812	-0.0037487457	-0.0544433286	-0.0606824248	0.0948579262	0.0792212454	-0.037243922900000004	0.0380369206	-0.0346449754	-0.1068824068	-0.027938971099999998	-0.059278815199999994	-0.023422565299999996	-0.0200015765	-0.0243319539	-0.041193638500000004	-0.0521670287	0.0695095047	0.0041972775	-0.0634455806	-0.0958588795	-0.0750444194	0.0	-0.0222336	-0.011506	0.000132388036	0.00049433296896	0.363011	0.04689300000000002	0.13177698612100006	0.0021989534490000017	-0.191022	0.05054599999999998	0.002554898115999998	0.036489404484	0.00478894	-0.0010491	1.1006108099999997e-06	2.2933946323600006e-05	-0.000942788	0.000231332	5.3514494224000004e-08	8.888492129440003e-07	-0.00129344	-0.0002819200000000002	1.6729870336000004e-06	7.947888640000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
