TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
15,15,0,1,2,2,5.000000e-01,8,1.0,14.0,167.263,2.0,2,168.576,low,1.31259,1.68741,169.111,172.519,172.519,174.535,7.27164,174.535,176.519
16,16,0,3,6,4,5.000000e-01,2,1.0,15.0,176.738,3.0,2,178.35,low,1.61225,1.38775,178.892,181.987,181.999,184.003,7.26464,184.003,189.987
17,17,0,1,2,0,5.000000e-01,4,1.0,16.0,190.008,3.0,4,191.995,high,1.98659,1.01341,192.532,195.268,195.282,197.283,7.27473,197.283,199.267
18,18,1,2,8,0,2,4,1.0,17.0,199.498,2.0,0,201.119,low,1.62074,1.37926,201.657,206.251,206.251,208.267,8.7684,208.267,216.251
19,19,1,3,2,8,5.000000e-01,0,1.0,18.0,216.466,2.0,8,218.317,high,1.85108,1.14892,218.858,221.719,221.732,223.734,7.26865,223.735,225.719
20,20,0,3,4,4,2,8,1.0,19.0,225.93,3.0,8,227.524,high,1.59469,1.40531,228.06,232.687,232.699,234.702,8.77275,234.703,238.687
21,21,0,1,6,0,3.500000e+00,2,1.0,20.0,238.707,3.0,2,241.386,high,2.67828,0.32172,241.919,246.967,246.981,248.983,10.2753,248.983,254.967
22,22,1,3,4,2,5.000000e-01,0,1.0,21.0,255.179,2.0,2,257.082,high,1.903,1.097,257.621,260.435,260.45,262.466,7.28742,262.466,266.435
23,23,1,3,2,4,2,8,1.0,22.0,266.639,3.0,8,268.291,high,1.65218,1.34782,268.823,273.387,273.387,275.403,8.7638,275.403,277.387
24,24,1,1,4,8,5.000000e-01,2,1.0,23.0,277.407,3.0,2,279.133,low,1.7261,1.2739,279.666,282.668,282.683,284.699,7.29164,284.699,288.667
25,25,1,2,4,2,5.000000e-01,4,1.0,24.0,288.885,2.0,2,290.86,low,1.97466,1.02534,291.399,294.136,294.15,296.167,7.28161,296.167,300.135
26,26,0,2,4,0,2,8,1.0,25.0,300.346,3.0,8,302.503,high,2.15687,0.843132,303.04,307.104,307.117,309.119,8.7734,309.119,313.103
27,27,1,2,4,8,2,4,1.0,26.0,313.323,2.0,8,314.78,high,1.4566,1.5434,315.32,320.072,320.086,322.103,8.77978,322.103,326.071
28,28,0,2,4,4,5.000000e-01,2,1.0,27.0,326.3,2.0,4,327.857,high,1.55707,1.44293,328.397,331.555,331.569,333.571,7.27088,333.571,337.555
29,29,1,3,8,0,2,4,1.0,28.0,337.771,3.0,4,339.883,high,2.11195,0.888045,340.412,344.523,344.536,346.539,8.76724,346.539,354.522
30,30,1,1,2,0,3.500000e+00,8,1.0,29.0,354.537,2.0,0,356.564,low,2.02729,0.972711,357.099,362.787,362.788,364.803,10.266,364.803,366.787
31,31,0,1,2,0,5.000000e-01,8,1.0,30.0,366.79,2.0,0,369.191,low,2.40113,0.598871,369.723,372.052,372.053,374.068,7.27809,374.068,376.052
32,32,0,3,4,8,5.000000e-01,0,1.0,31.0,376.258,2.0,8,378.065,high,1.80711,1.19289,378.599,381.521,381.533,383.536,7.27842,383.536,387.52
33,33,0,3,2,0,2,4,1.0,32.0,387.758,3.0,4,389.224,high,1.46659,1.53341,389.753,394.52,394.52,396.535,8.77747,396.535,398.519
34,34,1,2,6,8,5.000000e-01,0,1.0,33.0,398.779,999.0,999,401.784,999,0.0,0.0,401.8,404.035,999.0,999.0,600.221,406.066,412.034
35,35,1,1,2,4,5.000000e-01,2,1.0,34.0,412.055,3.0,2,413.577,low,1.52262,1.47738,414.11,417.315,417.33,419.346,7.29137,419.346,421.315
36,36,0,2,2,8,3.500000e+00,4,1.0,35.0,421.565,3.0,4,423.469,low,1.90364,1.09636,424.0,429.814,429.828,431.83,10.2643,431.83,433.814
