TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
16,0,16,1,2,12,2,1.0,15.0,75.5173,3.0,1.64014,77.1574,79.0456,3.52861,79.046,91.0603
17,1,17,10,3,0.750000,3,1.0,16.0,91.0645,3.0,1.5054,92.5699,94.5757,3.51149,94.5761,95.3413
18,1,18,10,3,0.750000,3,1.0,17.0,95.3445,3.0,1.36247,96.707,98.8566,3.51244,98.8571,99.6222
19,1,19,1,3,0.750000,3,1.0,18.0,99.6248,3.0,1.38607,101.011,103.138,3.51316,103.138,103.903
20,1,20,6,3,0.750000,3,1.0,19.0,103.906,3.0,1.49166,105.398,107.419,3.513,107.419,108.184
21,1,21,7,3,0.750000,3,1.0,20.0,108.187,3.0,1.4475,109.634,111.699,3.51313,111.7,112.465
22,1,22,7,3,0.750000,3,1.0,21.0,112.468,3.0,1.83703,114.305,115.98,3.5132,115.981,116.746
23,1,23,7,3,0.750000,3,1.0,22.0,116.749,3.0,1.57603,118.325,120.261,3.51323,120.262,121.027
24,1,24,8,3,10,3,1.0,23.0,121.031,3.0,1.44664,122.478,124.542,3.51134,124.543,134.557
25,0,25,2,3,0.750000,4,1.0,24.0,134.56,3.0,1.52947,136.089,138.073,3.51316,138.073,138.838
26,0,26,3,3,0.750000,4,1.0,25.0,138.841,3.0,2.06919,140.91,142.354,3.5131,142.354,143.119
27,0,27,1,3,0.750000,4,1.0,26.0,143.122,3.0,1.85815,144.98,146.635,3.51299,146.635,147.4
28,0,28,8,3,0.750000,4,1.0,27.0,147.403,3.0,1.3636,148.766,150.916,3.51327,150.916,151.681
29,0,29,5,3,0.750000,4,1.0,28.0,151.684,3.0,1.92027,153.604,155.197,3.51321,155.197,155.962
30,0,30,2,3,0.750000,4,1.0,29.0,155.965,3.0,1.44226,157.407,159.477,3.51303,159.478,160.243
31,0,31,2,3,0.750000,4,1.0,30.0,160.246,3.0,1.61508,161.861,163.758,3.51316,163.759,164.524
32,0,32,3,3,10,4,1.0,31.0,164.527,3.0,1.55422,166.081,168.039,3.5132,168.04,178.054
33,0,33,4,1,0.750000,5,1.0,32.0,178.058,3.0,1.51754,179.575,181.585,3.5279,181.586,182.351
34,0,34,2,1,0.750000,5,1.0,33.0,182.353,3.0,1.02482,183.378,185.866,3.51326,185.867,186.632
35,0,35,4,1,0.750000,5,1.0,34.0,186.634,3.0,1.33139,187.966,190.147,3.51344,190.148,190.913
36,0,36,3,1,0.750000,5,1.0,35.0,190.915,3.0,1.62079,192.536,194.428,3.51344,194.429,195.194
37,0,37,10,1,0.750000,5,1.0,36.0,195.196,3.0,1.70998,196.906,198.709,3.51322,198.71,199.475
38,0,38,4,1,0.750000,5,1.0,37.0,199.477,3.0,1.63253,201.11,202.99,3.51344,202.991,203.756
39,0,39,5,1,0.750000,5,1.0,38.0,203.758,3.0,1.53855,205.297,207.271,3.51342,207.272,208.037
40,0,40,3,1,8,5,1.0,39.0,208.039,3.0,1.47761,209.517,211.552,3.51345,211.553,219.567
41,0,41,3,2,0.750000,6,1.0,40.0,219.571,3.0,1.43809,221.01,223.098,3.52703,223.099,223.864
42,0,42,8,2,0.750000,6,1.0,41.0,223.868,3.0,1.86219,225.73,227.379,3.51168,227.38,228.145
43,0,43,5,2,0.750000,6,1.0,42.0,228.148,3.0,1.45221,229.6,231.66,3.5127,231.661,232.426
44,0,44,2,2,0.750000,6,1.0,43.0,232.429,3.0,1.57465,234.003,235.941,3.51263,235.942,236.707
45,0,45,1,2,0.750000,6,1.0,44.0,236.71,3.0,1.58099,238.291,240.238,3.52845,240.238,241.003
46,0,46,2,2,0.750000,6,1.0,45.0,241.006,3.0,1.45446,242.46,244.534,3.52858,244.535,245.3
47,0,47,3,2,0.750000,6,1.0,46.0,245.303,3.0,1.47764,246.78,248.815,3.51272,248.816,249.581
48,0,48,1,2,12,6,1.0,47.0,249.584,3.0,1.53387,251.118,253.112,3.52794,253.112,265.126
49,1,49,9,2,0.750000,7,1.0,48.0,265.13,3.0,1.51772,266.647,268.658,3.52828,268.658,269.423
50,1,50,3,2,0.750000,7,1.0,49.0,269.426,3.0,1.47452,270.901,272.938,3.51276,272.939,273.704
51,1,51,7,2,0.750000,7,1.0,50.0,273.707,3.0,1.38094,275.088,277.219,3.51292,277.22,277.985
52,1,52,7,2,0.750000,7,1.0,51.0,277.988,3.0,1.55382,279.542,281.5,3.51284,281.501,282.266
53,1,53,5,2,0.750000,7,1.0,52.0,282.269,3.0,1.64259,283.911,285.797,3.52849,285.797,286.563
54,1,54,7,2,0.750000,7,1.0,53.0,286.565,3.0,1.73299,288.298,290.078,3.51286,290.078,290.843
55,1,55,10,2,0.750000,7,1.0,54.0,290.846,3.0,1.43854,292.285,294.374,3.52851,294.375,295.14
56,1,56,8,2,10,7,1.0,55.0,295.143,3.0,1.52893,296.672,298.655,3.51281,298.656,308.67
57,0,57,1,1,0.750000,8,1.0,56.0,308.673,3.0,1.67615,310.35,312.186,3.51267,312.186,312.951
58,0,58,4,1,0.750000,8,1.0,57.0,312.954,3.0,1.48273,314.436,316.467,3.51343,316.467,317.232
59,0,59,3,1,0.750000,8,1.0,58.0,317.235,3.0,1.38868,318.623,320.748,3.51342,320.748,321.513
60,0,60,5,1,0.750000,8,1.0,59.0,321.517,3.0,1.82666,323.344,325.044,3.52741,325.045,325.81
61,0,61,4,1,0.750000,8,1.0,60.0,325.812,3.0,1.31826,327.13,329.325,3.51348,329.326,330.091
62,0,62,9,1,0.750000,8,1.0,61.0,330.093,3.0,1.55741,331.651,333.606,3.51328,333.607,334.372
63,0,63,4,1,0.750000,8,1.0,62.0,334.374,3.0,1.59689,335.971,337.887,3.51335,337.888,338.653
64,0,64,1,1,8,8,1.0,63.0,338.655,3.0,1.78637,340.441,342.168,3.51344,342.169,350.183
65,1,65,9,1,0.750000,9,1.0,64.0,350.185,3.0,1.03151,351.217,353.714,3.52907,353.715,354.48
66,1,66,5,1,0.750000,9,1.0,65.0,354.482,3.0,1.90606,356.388,357.995,3.51339,357.996,358.761
67,1,67,8,1,0.750000,9,1.0,66.0,358.763,3.0,1.59485,360.358,362.292,3.52918,362.292,363.057
68,1,68,10,1,0.750000,9,1.0,67.0,363.06,3.0,1.60182,364.661,366.573,3.51337,366.573,367.338
69,1,69,8,1,0.750000,9,1.0,68.0,367.341,3.0,1.47393,368.815,370.854,3.51338,370.854,371.619
70,1,70,4,1,0.750000,9,1.0,69.0,371.622,3.0,1.56361,373.185,375.15,3.52902,375.151,375.916
71,1,71,10,1,0.750000,9,1.0,70.0,375.918,3.0,1.50374,377.422,379.431,3.51332,379.432,380.197
72,1,72,7,1,12,9,1.0,71.0,380.199,3.0,1.52647,381.726,383.712,3.5134,383.713,395.727
