TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
12,12,0,3,8,2,5.000000e-01,0,1.0,11.0,129.436,2.0,2,131.054,high,1.61812,1.38188,131.596,134.691,134.704,136.707,7.27047,136.707,144.69
13,13,1,3,2,0,3.500000e+00,4,1.0,12.0,144.961,3.0,4,146.45,high,1.48826,1.51174,146.986,153.221,153.234,155.236,10.2751,155.237,157.221
14,14,1,3,2,2,3.500000e+00,8,1.0,13.0,157.468,3.0,8,159.01,high,1.54249,1.45751,159.546,165.72,165.72,167.736,10.2678,167.736,169.72
15,15,0,3,4,4,5.000000e-01,8,1.0,14.0,169.987,3.0,8,171.671,high,1.68406,1.31594,172.203,175.235,175.247,177.251,7.26409,177.251,181.235
16,16,1,2,6,2,5.000000e-01,8,1.0,15.0,181.477,3.0,8,182.913,high,1.43643,1.56357,183.451,186.734,186.748,188.75,7.2729,188.75,194.734
17,17,0,3,2,2,2,4,1.0,16.0,194.972,3.0,4,196.525,high,1.5521,1.4479,197.06,201.733,201.746,203.749,8.77633,203.749,205.733
18,18,1,3,6,4,2,2,1.0,17.0,206.006,2.0,4,207.467,high,1.46101,1.53899,207.996,212.764,212.777,214.779,8.77373,214.78,220.763
19,19,0,2,4,8,2,2,1.0,18.0,221.005,2.0,8,222.362,high,1.35792,1.64208,222.902,227.763,227.775,229.778,8.77369,229.779,233.762
20,20,0,1,2,4,5.000000e-01,8,1.0,19.0,233.783,3.0,8,235.473,high,1.68985,1.31015,236.01,239.043,239.057,241.059,7.27523,241.059,243.043
21,21,1,1,4,2,5.000000e-01,8,1.0,20.0,243.052,3.0,8,244.464,high,1.41218,1.58782,244.994,248.308,248.323,250.339,7.28764,250.34,254.308
22,22,1,1,2,2,5.000000e-01,0,1.0,21.0,254.318,2.0,2,255.973,high,1.65518,1.34482,256.509,259.573,259.573,261.589,7.27026,261.589,263.573
23,23,1,2,8,8,3.500000e+00,0,1.0,22.0,263.815,2.0,8,265.231,high,1.41604,1.58396,265.758,272.072,272.085,274.088,10.2727,274.088,282.072
24,24,1,1,2,4,2,2,1.0,23.0,282.093,2.0,4,283.563,high,1.46991,1.53009,284.101,288.852,288.867,290.883,8.7903,290.884,292.852
25,25,0,1,2,0,5.000000e-01,2,1.0,24.0,292.861,3.0,2,294.389,high,1.52751,1.47249,294.928,298.117,298.131,300.148,7.2873,300.149,302.117
26,26,0,3,4,0,5.000000e-01,8,1.0,25.0,302.353,3.0,8,303.963,high,1.60987,1.39013,304.506,307.617,307.629,309.632,7.27911,309.632,313.616
27,27,1,2,4,4,3.500000e+00,0,1.0,26.0,313.889,2.0,4,315.473,high,1.58383,1.41617,316.005,322.147,322.16,324.162,10.2735,324.163,328.147
28,28,0,2,2,8,5.000000e-01,4,1.0,27.0,328.392,2.0,8,329.768,high,1.3759,1.6241,330.301,333.646,333.658,335.662,7.26967,335.662,337.646
29,29,1,1,6,8,2,4,1.0,28.0,337.654,2.0,8,339.059,high,1.40549,1.59451,339.596,344.411,344.427,346.442,8.78839,346.442,352.41
30,30,1,3,4,0,5.000000e-01,8,1.0,29.0,352.657,3.0,8,354.188,high,1.53051,1.46949,354.721,357.91,357.924,359.926,7.2681,359.926,363.91
31,31,1,2,6,8,5.000000e-01,4,1.0,30.0,364.164,2.0,8,365.531,high,1.36691,1.63309,366.064,369.425,369.438,371.44,7.27663,371.441,377.424
32,32,1,1,4,0,3.500000e+00,4,1.0,31.0,377.44,3.0,4,378.808,high,1.36834,1.63166,379.344,385.689,385.704,387.72,10.2805,387.721,391.689
33,33,1,2,2,0,5.000000e-01,2,1.0,32.0,391.951,3.0,2,393.37,high,1.41903,1.58097,393.906,397.204,397.217,399.22,7.26837,399.22,401.204
34,34,0,2,2,0,2,2,1.0,33.0,401.473,3.0,2,402.961,high,1.48828,1.51172,403.499,408.235,408.247,410.25,8.77709,410.25,412.234
35,35,0,1,2,4,2,2,1.0,34.0,412.248,2.0,4,413.804,high,1.55535,1.44465,414.341,419.0,419.014,421.031,8.7824,421.031,422.999
36,36,1,3,4,0,5.000000e-01,2,1.0,35.0,423.266,3.0,2,424.846,high,1.57976,1.42024,425.387,428.515,428.528,430.53,7.26396,430.53,434.53
