TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
62,0,62,4,1,0.750000,8,1.0,61.0,326.203,3.0,1.03173,327.235,329.732,3.52859,329.732,330.497
63,0,63,4,1,0.750000,8,1.0,62.0,330.499,3.0,1.02304,331.522,334.025,3.52616,334.025,334.793
64,0,64,1,1,12,8,1.0,63.0,334.796,2.0,1.53122,336.327,338.322,3.52668,338.322,350.332
65,0,65,3,3,0.750000,9,1.0,64.0,350.336,3.0,2.13739,352.473,353.858,3.52249,353.858,354.616
66,0,66,3,3,0.750000,9,1.0,65.0,354.619,3.0,1.02252,355.642,358.139,3.52002,358.14,358.896
67,0,67,3,3,0.750000,9,1.0,66.0,358.899,3.0,1.03031,359.929,362.419,3.52115,362.42,363.174
68,0,68,1,3,0.750000,9,1.0,67.0,363.177,2.0,1.13849,364.316,366.696,3.51917,366.697,367.454
69,0,69,10,3,0.750000,9,1.0,68.0,367.456,3.0,1.02967,368.486,370.982,3.52557,370.982,371.736
70,0,70,3,3,0.750000,9,1.0,69.0,371.739,3.0,1.01722,372.756,375.262,3.52348,375.263,376.032
71,0,71,5,3,0.750000,9,1.0,70.0,376.035,3.0,1.02517,377.06,379.553,3.51828,379.553,380.31
72,0,72,1,3,12,9,1.0,71.0,380.313,3.0,1.21805,381.531,383.835,3.52244,383.836,395.847
