TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
19,19,0,2,2,2,2,0,1.0,18.0,223.321,3.0,0,225.129,low,1.80769,1.19231,225.667,230.071,230.071,232.064,8.74299,232.064,234.062
20,20,0,2,4,0,3.500000e+00,8,1.0,19.0,234.284,2.0,0,236.42,low,2.13533,0.86467,236.955,242.534,242.534,244.552,10.2682,244.553,248.535
21,21,0,1,2,0,5.000000e-01,4,1.0,20.0,248.559,2.0,0,250.008,low,1.44937,1.55063,250.542,253.806,253.807,255.811,7.25178,255.811,257.81
22,22,0,2,4,8,5.000000e-01,2,1.0,21.0,258.118,3.0,2,259.801,low,1.68331,1.31669,260.345,263.381,263.404,265.402,7.28366,265.402,269.371
23,23,0,1,8,4,5.000000e-01,8,1.0,22.0,269.421,2.0,4,271.308,low,1.88686,1.11314,271.862,274.686,274.72,276.729,7.30775,276.729,284.682
24,24,1,1,4,0,5.000000e-01,4,1.0,23.0,284.721,2.0,0,286.146,low,1.42437,1.57563,286.691,289.972,289.973,291.988,7.26618,291.988,295.977
25,25,0,1,2,8,5.000000e-01,0,1.0,24.0,295.999,3.0,0,297.788,low,1.78851,1.21149,298.329,301.25,301.251,303.256,7.25647,303.256,305.257
26,26,1,3,2,2,2,8,1.0,25.0,305.543,2.0,2,307.229,low,1.68566,1.31434,307.799,312.302,312.325,314.334,8.79102,314.335,316.301
27,27,1,3,6,4,2,2,1.0,26.0,316.606,2.0,4,318.369,high,1.76321,1.23679,318.912,323.363,323.363,325.361,8.75518,325.361,331.358
28,28,1,1,2,2,5.000000e-01,8,1.0,27.0,331.414,2.0,2,333.157,low,1.74299,1.25701,333.701,336.671,336.695,338.698,7.2837,338.699,340.676
29,29,0,3,2,0,5.000000e-01,4,1.0,28.0,340.903,3.0,4,342.499,high,1.59615,1.40385,343.037,346.158,346.175,348.189,7.28579,348.189,350.166
30,30,1,2,2,8,2,0,1.0,29.0,350.402,3.0,0,352.258,low,1.8561,1.1439,352.8,357.152,357.152,359.17,8.76837,359.17,361.159
31,31,1,1,4,2,5.000000e-01,4,1.0,30.0,361.191,2.0,2,362.75,low,1.55897,1.44103,363.289,366.454,366.475,368.478,7.28727,368.479,372.448
32,32,1,2,6,8,5.000000e-01,2,1.0,31.0,372.673,3.0,2,374.639,low,1.96635,1.03365,375.173,377.927,377.946,379.959,7.28622,379.96,385.924
33,33,1,2,2,0,2,2,1.0,32.0,386.184,3.0,2,387.928,high,1.7446,1.2554,388.473,392.937,392.937,394.946,8.7619,394.946,396.923
34,34,0,1,8,8,5.000000e-01,2,1.0,33.0,396.948,3.0,2,398.619,low,1.67068,1.32932,399.161,402.202,402.221,404.226,7.27793,404.227,412.203
35,35,1,2,2,4,5.000000e-01,0,1.0,34.0,412.458,3.0,0,414.473,low,2.01554,0.984456,415.001,417.712,417.712,419.729,7.27116,419.729,421.708
36,36,1,1,4,8,2,4,1.0,35.0,421.741,3.0,4,423.499,low,1.75836,1.24164,424.04,428.48,428.503,430.513,8.77188,430.513,434.496
