csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
781.6868380789563	6.7151917424884005	45.0938001383844	611034.3128258764	575.5288268627456	0.7235684686447712	331233.43055000826	0.5235513288169392	551.2003225446922	1.3926700025639323	303821.79557337274	1.9395297360414223	0.829809	28.945454	0.14252099999999984	0.0685759	0.0343436717	0.0654051036	-0.0080469019	0.08262997849999999	0.09274379880000001	0.027100493599999997	-0.012659833799999999	-0.10645733480000001	0.0179001035	0.0610841015	-0.0693926847	0.0026331019	0.0370536534	0.0606647867	0.0525938164	-0.004171692	0.1039781908	-0.064874767	0.016527227	0.0171053693	-0.0774975348	-0.0276206169	0.0031232406	0.029263492400000007	0.07769844070000001	0.0225904269	-0.046336147300000005	-0.0171714184	-0.0593755141	-0.0382472608	-0.0036235408	-0.0341769411	-0.0057718221	0.1468173086	0.0091347818	0.0476316337	-0.0396430562	-0.09465993869999999	0.050547828200000006	0.0364451948	0.070764792	0.0560012997	0.0186769474	-0.0558068568	-0.0696232278	-0.00679147	-0.1102786801	0.0361094433	0.0234325175	0.055171419699999995	0.0554103603	0.0639252319	-0.06687510440000001	0.057798115199999986	0.0918109789	0.006156499300000001	-0.045509752800000004	-0.030841057999999998	0.0280292851	-0.0592623313	0.0236356956	0.010605411499999998	0.0815244304	0.0	-0.0960030721	-0.0	0.0960030721	0.0	0.4288270000000001	-0.026542999999999928	0.0007045308489999963	0.18389259592900006	-0.409803	-0.036281000000000015	0.16793849880899994	0.0013163109610000005	0.229649	-0.007287999999999989	0.052738663201	5.311494399999984e-05	0.00108168	-0.00029897999999999985	8.938904039999993e-08	1.1700316224e-06	-0.0126735	0.000771599999999999	0.00016061760225000006	5.953665599999985e-07	0.0156967	-0.00037759999999999877	1.4258175999999908e-07	0.00024638639089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781.9743094778216	0.2874713988653639	0.08263980516560912	611483.820683316	575.890280700507	0.3614538377613599	331649.6154053087	0.13064887683241547	548.8298751632011	-2.37044738149109	301214.23187165486	5.6190207884179655	0.7611359999999999	26.550007	0.04629100000000008	0.0222376	0.026024621	0.0544693005	-0.051282978099999994	-0.0644775254	0.0175994248	0.0326081976	0.0037120675	-0.0864154029	0.0158271896	0.027103615600000002	-0.0869274944	0.0293069037	0.033216544900000006	0.0577736079	-0.0043080851	0.0649554513	-0.0129170244	-0.0484170885	0.030985699300000002	-0.0083211746	0.0417647948	-0.0094162892	0.11382044710000001	0.0519667091	0.0955008294	0.0970649425	-0.1113712513	0.0250254837	-0.0424928683	-0.0804086295	-0.038786028199999996	-0.0062359882	-0.0425394635	-0.0082546726	-0.0330445905	0.0466697162	-0.0170446634	-0.068278118	0.009454582	0.038250142599999995	0.08031247150000001	0.0457303219	0.0297511921	-0.0518270935	-0.0015099437	-0.0567278654	-0.0361075773	0.08477366060000001	0.0613646157	-0.0005982162999999999	0.0407432603	0.0679180097	-0.1530793127	0.1077901141	-0.0532815366	0.0146767116	0.0715862043	0.04207377440000002	0.047695898	-0.1189342426	0.0401538995	-0.0132722048	0.022359723300000002	-0.0013898248999999999	-0.0959628315	0.0041683097	0.0958421433	-0.0069433001	0.436997	0.008169999999999955	6.674889999999927e-05	0.190966378009	-0.395353	0.014449999999999963	0.15630399460900002	0.00020880249999999893	0.218475	-0.011173999999999991	0.047731325625	0.00012485827599999975	0.00105804	-2.364000000000012e-05	5.588496000000057e-10	1.1194486415999998e-06	-0.0126479	2.5600000000000626e-05	0.00015996937441	6.553600000000317e-10	0.015496	-0.00020069999999999984	4.028048999999993e-08	0.00024012601600000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.1751969559947	4.200887478173058	17.647455604271194	618071.440308797	576.0529608234463	0.16268012293926404	331837.0136734589	0.02646482239953406	548.693660426494	-0.13621473670707476	301064.73299222474	0.01855445449617769	0.784032	27.34865	0.13170485000000004	0.059491099999999984	0.0378228069	0.0592068237	0.08886038019999999	0.0208349184	-0.0193697333	0.0305428739	0.0179375235	-0.09046622060000001	-0.0082794437	0.0264144217	-0.0645259393	0.0192212942	0.0111775543	0.0185898667	0.025480542999999998	-0.0942587701	-0.019799861999999998	-0.0531685396	0.004436415	-0.0784946983	-0.0196760913	-0.0576699672	-0.0076046178	-0.001179053	0.12304788109999999	0.109167995	-0.11585539789999999	0.048888558799999995	-0.00684425	-0.0330886184	-0.0052703964	0.0761110372	0.08548459230000001	0.061589030499999996	0.0319993804	0.042300556399999995	-0.0096096653	-0.0896087233	0.0247180046	0.0264299596	0.0800486757	0.0326276031	-0.0054734761	-0.0401851567	0.0415001871	-0.0015211004	-0.0796316681	-0.00023933950000000001	-0.06051246160000001	-0.0031451040999999997	0.0088090911	0.0064891411999999996	-0.0768422505	0.1665171132	0.0615254777	0.0486539973	0.04301162309999999	0.0521830432	0.035465967599999995	-0.1309918002	-0.0180929535	-0.0225842641	0.0408276114	-0.0027793585999999998	-0.0958421433	0.0083287577	0.0953598961	-0.013850234	0.428718	-0.008278999999999979	6.854184099999968e-05	0.18379912352400005	-0.353712	0.04164100000000004	0.12511217894399998	0.0017339728810000033	0.2061	-0.012374999999999995	0.04247721	0.00015314062499999993	0.000738843	-0.00031919699999999985	1.0188672480899996e-07	5.45888978649e-07	-0.0121637	0.0004842000000000006	0.00014795559769	2.3444964000000053e-07	0.0149112	-0.0005848000000000016	3.41991040000002e-07	0.00022234388544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.6107452944644	-1.5644516615302564	2.44750900126478	615614.0216315349	575.2299340602963	-0.8230267631499828	330889.4770390128	0.6773730528611379	546.9321550157059	-1.7615054107881178	299134.78219012416	3.102901312235816	0.965437	33.676464	0.07437715000000003	0.0443544	0.039286955299999995	0.0374902012	0.005242125	0.0629667739	0.1193638971	0.019141351299999998	0.0056171248	-0.0787431797	0.0013595642	0.0371788814	-0.047112254900000004	0.0478305445	0.06775205620000001	0.0726977883	0.0069684477	0.0112521679	0.0894048058	-0.0851337838	-0.0041494151000000005	-0.031127946200000006	-0.0243025648	0.0059456197	-0.0180960656	0.0127770375	0.11208398210000001	0.06830127	-0.1120217051	0.0370226703	0.0097876351	-0.0296232337	-0.0093410631	-0.034284252599999995	-0.0122601821	0.1307922981	0.0043727695	0.0368951769	-0.0194487756	-0.07676011940000001	0.0336472126	0.0462388112	0.0649203035	0.0435918321	0.0108206865	-0.015866846	-0.059333381399999996	-0.048243865	-0.0787856217	0.0782599611	0.0253838675	-0.0058156166	0.0695278371	-0.038752893	-0.143126055	0.06243890410000001	0.0432856337	0.0612155759	0.0306060306	-0.013691468600000001	-0.0564695125	-0.056278798600000006	-0.012976426599999999	-0.0197269631	0.0219804806	-0.0041683097	-0.0956411086	0.0124734972	0.0945579475	-0.020684626299999998	0.4371930000000001	0.008475000000000009	7.182562500000017e-05	0.19113771924900005	-0.353478	0.0002339999999999565	0.12494669648400003	5.475599999997963e-08	0.242407	0.036307000000000006	0.058761153649	0.0013181982490000005	0.00027602	-0.000462823	2.14205129329e-07	7.618704039999999e-08	-0.0121637	0.0	0.00014795559769	0.0	0.0147868	-0.0001244000000000002	1.5475360000000047e-08	0.00021864945424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784.0276279545857	-0.5831173398787541	0.3400258320672745	614699.3213960943	575.2965134321611	0.06657937186480467	330966.0783672007	0.004432812757911944	548.8182049032762	1.8860498875702658	301201.42203325446	3.5571841784038134	1.1893129999999998	41.48571	0.212971	0.133755	0.0407967779	0.0618874075	-0.0378994331	-0.0961536065	-0.010756449199999999	0.0192716776	-0.0041442224	-0.09039914019999999	0.0239994527	0.0314434597	-0.05702191230000001	0.0747583712	0.0576449891	0.033547713199999996	-0.0077947939	0.0026192566	-0.027940421099999998	-0.0024816927	0.0427359021	-0.0335004458	0.057118592300000014	-0.0061015141	0.0818412155	-0.015080236100000003	0.0135608698	0.0988607601	-0.0450017429	0.0066422812	-0.0175680589	-0.07990372379999999	-0.0596615932	0.016373273	-0.0094361407	-0.043581536799999994	-0.0450384026	0.034979685	-0.0415462402	-0.0651476572	0.0091717899	0.0736812703	0.0835715133	0.0214666288	0.0043455653000000006	-0.029340715	-0.018629445300000002	-0.056789203600000004	0.0124882137	0.0368399424	-0.018532925	-0.0215031537	0.021267482200000003	0.0283088477	0.0044628835	0.0921949271	-0.0269742216	0.0081732959	0.1012017616	0.0375575545	0.083706337	-0.141457106	0.0068289776	0.0052739548	-0.004455532700000001	-0.0055563871999999995	-0.0953598961	0.016594711	0.0934389859	-0.027410681200000002	0.436904	-0.0002890000000000392	8.352100000002267e-08	0.190885105216	-0.333776	0.019702	0.111406418176	0.00038816880399999986	0.26163000000000003	0.019223000000000014	0.06845025690000002	0.0003695237290000007	-0.00218852	-0.00246454	6.0739574116e-06	4.7896197903999985e-06	-0.0112775	0.0008861999999999984	0.00012718200625000002	7.853504399999973e-07	0.0149112	0.0001244000000000002	1.5475360000000047e-08	0.00022234388544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787.3356413350642	3.308013380478542	10.942952525425069	619897.4121164968	576.5935253158302	1.2970118836691429	332460.09343613696	1.6822398263789775	548.0700009500354	-0.7482039532408179	300380.7259413717	0.5598091556451882	0.991284	34.578053000000004	0.22661840000000005	0.135202	0.053216386500000004	0.034664096	0.1099487858	0.08686771310000001	0.053154951299999996	0.0656003152	0.0490928995	-0.046729934800000004	0.0024181017	0.000680162	-0.0196938288	0.009939188199999999	0.035604530499999995	0.0401902141	0.042599905599999995	-0.0969914422	0.0416808547	-0.1006346892	-0.082128808	-0.0287540463	0.0149116525	-0.010108035	0.0258907354	0.0061997202	-0.024746364500000003	0.1464218246	-0.020222161699999998	0.0495721587	0.0324766223	-0.011110714099999999	-0.0011294294999999999	0.0480565792	0.0874236393	0.1357141717	-0.0325419012	0.0748246472	0.0278046681	-0.057376248	-0.0030143759000000004	0.0226100777	0.027203538700000002	0.0174605536	-0.0231405327	-0.007598265799999998	-0.0384805244	-0.012260501799999999	-0.1267259805	-0.0115832965	0.0066659636	-0.0800129953	0.0571560421	0.0406542109	0.0554390326	0.1178870788	0.0173446431	0.0596052662	-0.0085902149	0.024390392900000002	0.0447189826	-0.055097046600000005	-0.0232845413	-0.0071060899	0.0577112117	-0.0069433001	-0.0949987415	0.020684626299999998	0.0920067629	-0.0339931704	0.413979	-0.022925000000000032	0.0005255556250000012	0.171378612441	-0.296556	0.03722000000000003	0.08794546113599999	0.0013853284000000024	0.268423	0.0067929999999999935	0.07205090692900001	4.614484899999991e-05	0.000115788	0.002304308	5.309835358863998e-06	1.3406860943999999e-08	-0.010871700000000002	0.0004057999999999996	0.00011819386089000005	1.6467363999999963e-07	0.0153947	0.0004835000000000013	2.3377225000000123e-07	0.00023699678809000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.4757086959056	-0.8599326391586146	0.7394841438903001	618544.0403687271	575.4531035428132	-1.1404217730170103	331146.2743770557	1.3005618203712614	549.9390136549548	1.8690127049194416	302432.9187397845	3.493208491150288	1.004877	35.052212	0.11346390000000002	0.0852461	0.0634184695	0.0563563359	-0.058594115999999995	-0.0467867642	0.0791423984	0.009978362099999999	0.0300237165	-0.1111494343	-0.014842705	0.0535204918	-0.0188342406	0.0570735658	0.1081519691	0.0083257903	0.0027752988	0.0188929494	0.0635995918	-0.0302804603	0.0038858048	0.0279862608	-0.0182295166	-0.0569532057	0.047026848499999996	0.0020158479	-0.055771086799999994	0.0208155092	-0.0920806841	-0.0518396183	0.0274813033	-0.06402658879999999	-0.057764826100000013	-0.0330638331	-0.024551649900000003	0.061525757800000004	-0.0086877641	0.023347865899999997	-0.016440397	-0.1051097751	0.055267494800000004	0.0548328414	0.06032665070000001	0.0471558364	-0.0529254635	0.0007039635000000001	-0.0606135663	-0.0631128095	-0.0354487263	-0.011219963400000001	0.0721455855	0.004295783	0.011114606499999999	0.017606704299999998	0.0471985376	0.0048805938	0.014553648999999997	0.043313568600000005	0.09205460119999999	0.06005230740000001	0.0037064639	-0.0386687193	0.0171138982	0.0341067514	0.023048044500000003	-0.0083287577	-0.0945579475	0.0247355292	0.09026608	-0.0403976177	0.413979	0.0	0.0	0.171378612441	-0.298708	-0.0021519999999999877	0.08922646926399998	4.6311039999999455e-06	0.191428	-0.07699500000000004	0.036644679184	0.005928230025000004	-0.00057055	-0.000686338	4.7105985024399993e-07	3.2552730249999993e-07	-0.010871700000000002	0.0	0.00011819386089000005	0.0	0.0153947	0.0	0.0	0.00023699678809000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790.7499237634645	4.274215067558885	18.2689144437474	625285.4419319249	576.0503890880524	0.5972855452391741	331834.05076849647	0.3567500225516575	550.7338905110254	0.794876856070573	303307.81815741013	0.6318292163166385	1.105289	38.55479	0.5943470999999999	0.375267	0.0852195077	-0.052531561	-0.0144445915	0.0186432685	-0.1177514342	-0.0209997667	0.0925395859	-0.03852711	0.0450665991	-0.08659863570000001	-0.0194127771	0.034260420699999995	-0.0310207921	0.08340722240000001	0.012756232	-0.09615385789999999	-0.032987995	0.0668572655	0.045769941200000004	-0.0040579106	-0.038599086	-0.0360395427	-0.0313503625	0.001352451	0.0033220181	0.024491959900000002	0.1011212417	-0.0498386519	0.0462054432	0.0669646619	-0.063468914	0.0022203739	0.11875414990000001	-0.048180517	0.043588112000000005	-0.0108235146	0.0718676392	-0.07823722799999999	-0.0804873914	0.043525933200000005	0.0332469473	-0.0074153405	0.0867400154	-0.0263859198	0.0033920497999999997	0.0116345981	0.006860218100000001	-0.0767911647	-0.0748751009	0.0452468489	-0.0399099953	-0.01241932	0.1178093618	-0.0030066071	-0.059997094	-0.085391119	-0.0053585285	-0.0357043006	-0.045428004800000005	0.0071938898	-0.0356180147	0.0475760592	0.098165054	-0.0097124697	-0.0940378836	0.028739779500000007	0.0882227731	-0.046590479299999994	0.413587	-0.0003920000000000034	1.5366400000000274e-07	0.17105420656899994	-0.326996	-0.02828800000000004	0.10692638401599999	0.000800210944000002	0.0362474	-0.1551806	0.00131387400676	0.024081018616360004	0.00613408	0.00670463	4.4952063436899985e-05	3.76269374464e-05	-0.0115793	-0.0007075999999999975	0.00013408018848999994	5.006977599999965e-07	0.0161922	0.0007974999999999996	6.360062499999993e-07	0.00026218734084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.3783523702318	-1.3715713932326707	1.8812080867342096	623118.1831907419	576.2956326327007	0.2452435446483605	332116.6561915248	0.0601443961916924	550.3519012260966	-0.38198928492874973	302887.21518317924	0.14591581380037766	0.922866	32.191471	0.3021843	0.16815	0.1025284917	0.0398252712	-0.07844296740000001	-0.0091453054	0.081087135	-0.0110395619	0.0921257957	-0.0711132575	-0.01469786	-0.0660625441	-0.0493247313	0.0257793217	0.067674522	0.04402816440000002	-0.0180248243	0.08755082310000001	0.0264135592	-0.006164215	-0.0029265527	0.0100602202	-0.03458187	-0.0444412612	0.026605835699999997	0.022310191899999998	-0.0201693758	0.0694278857	0.0048330764000000005	0.0087836226	0.0433637325	-0.0596899933	-0.0876374822	-0.065239175	-0.0132691745	0.064464904	0.0329899533	0.0111657472	0.0681978154	-0.0971699328	-0.0489012947	-0.0089363934	0.045897176	0.0500113341	0.0231653532	-0.0025446664000000003	-0.0414374554	-0.0649359485	0.042429863600000006	0.043099949500000005	0.11666002539999999	0.0201591762	0.0448270529	-0.0300750802	0.051796431500000004	0.055656965700000005	-0.0251962242	0.0041550673	0.0706732725	0.0050481625	0.0012625846	0.0321099322	-0.0723986233	-0.1037926584	-0.036734469900000004	-0.0110941461	-0.0934389859	0.032689825	0.0858836924	-0.0525393196	0.4562100000000001	0.042623000000000084	0.0018167201290000066	0.20812756410000005	-0.17725	0.14974600000000002	0.0314175625	0.022423864516000005	0.0949477	0.058700300000000004	0.00901506573529	0.0034457252200900002	0.00586848	-0.0002656000000000004	7.054336000000019e-08	3.4439057510399986e-05	-0.0120169	-0.00043760000000000153	0.00014440588561000003	1.9149376000000133e-07	0.0158731	-0.00031909999999999925	1.0182480999999954e-07	0.00025195530361000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
786.4748328521042	-2.903519518127609	8.430425592147985	618542.6627097452	576.0350301127829	-0.2606025199178248	331816.35591703467	0.06791367338752027	549.3735969869026	-0.9783042391940172	301811.3490663277	0.9570791844249846	0.703751	24.548309	0.3054469000000001	0.179697	0.1027867259	0.029430674	0.0571240076	0.0310732728	-0.0361710089	-0.009826191	0.07620319519999999	-0.0599379749	0.0317877629	-0.0404177184	-0.0449318945	-0.0016717095000000001	0.0009151208999999999	0.049649991399999996	0.0175133726	-0.09963641279999999	-0.033828552000000005	0.0113326496	0.0369593425	0.0082129089	-0.041553129	0.0042097385	-0.010971615	0.0215328693	0.01018861	-0.0211590135	0.0270248997	0.0234883177	-0.006937686	-0.0016633666	-0.062804786	0.027789361000000002	0.1209874867	0.0411160607	0.011782780900000001	0.0120247587	0.0619668403	-0.08465128220000001	-0.0546459821	0.022600117599999997	0.0364309831	0.0213259075	0.0397348648	-0.0208660681	0.0095531913	-0.035370285099999996	0.0037130991999999997	-0.0637616588	-0.0841747889	0.0178178353	-0.0029576246999999996	0.0206716264	-0.011859618799999999	0.0098689424	-0.0007477067	-0.07428161059999999	-0.0472067504	0.0473894837	-0.0512166267	0.0352069397	0.030819489199999998	-0.1084717061	0.0209179746	-0.0124734972	-0.0927617564	0.0365782156	0.08325668	-0.058212980899999996	0.44838	-0.00783000000000006	6.130890000000092e-05	0.2010446244	-0.332665	-0.155415	0.110666002225	0.024153822225000003	0.07933229999999998	-0.015615400000000015	0.006293613823289997	0.0002438407171600005	0.00545065	-0.00041783000000000017	1.745819089000001e-07	2.97095854225e-05	-0.010871700000000002	0.001145199999999999	0.00011819386089000005	1.3114830399999976e-06	0.014904399999999996	-0.0009687000000000028	9.383796900000055e-07	0.00022214113935999994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.3900302875858	2.9151974354815597	8.49837608783826	623136.6199174356	576.2452694812364	0.2102393684534718	332058.61059950275	0.04420059204771467	550.1365672669308	0.7629702800281848	302650.2426442423	0.5821236482062867	0.8582039999999999	29.935947	0.3141127	0.135356	0.0993822628	-0.0083355478	-0.0912481501	0.0476242505	0.0411746009	-0.0051431832	0.0788088812	-0.0398065264	0.050373720700000006	-0.117711699	-0.062292882599999995	0.0517500787	0.04525138	0.0872901989	-0.011565520900000001	0.0608368577	-0.051865246500000003	-0.0046446303999999996	0.0039335211	-0.0435000329	-0.0354661902	0.0489739981	0.007128682	0.0638923216	0.002078321	0.0100972548	0.0383208976	-0.0234110482	0.0471596725	0.009367717	-0.0879961812	-0.0859384567	-0.0007814352	0.0544558784	-0.0034590607	0.0091268877	0.0586320875	-0.0583341364	-0.1356183134	0.0249227144	0.053485083499999996	0.026021611099999998	0.0540616934	-0.045802771500000006	0.024482506400000003	-0.10233671789999996	0.0830529291	0.0556415942	0.0324065109	-0.051859658600000004	0.047264874000000005	0.0501798745	-0.0447566867	-0.0078942908	0.0117787875	0.0103964614	0.0204926972	-0.1298007919	-0.0039380687	0.0195167436	0.06773385	0.034303741400000004	-0.0411298605	-0.013850234	-0.0920067629	0.0403976177	0.080350543	-0.0635817472	0.474513	0.026133000000000017	0.0006829336890000009	0.22516258716899998	-0.272984	0.059680999999999984	0.074520264256	0.0035618217609999976	0.146467	0.06713470000000002	0.021452582089000003	0.004507067944090004	0.00470617	-0.0007444799999999996	5.542504703999993e-07	2.21480360689e-05	-0.0122099	-0.0013381999999999975	0.00014908165801	1.7907792399999938e-06	0.016045	0.001140600000000002	1.3009683600000046e-06	0.000257442025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
