TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
15,15,0,2,2,4,3.500000e+00,2,1.0,14.0,168.414,3.0,2,170.374,low,1.95993,1.04007,170.913,176.662,176.678,178.693,10.2791,178.693,180.662
16,16,0,1,2,4,2,0,1.0,15.0,180.686,2.0,4,183.197,high,2.51079,0.489208,183.742,187.428,187.446,189.46,8.77381,189.46,191.429
17,17,1,2,2,4,5.000000e-01,0,1.0,16.0,191.748,2.0,4,193.488,high,1.74018,1.25982,194.024,196.992,197.009,199.023,7.2753,199.024,200.992
18,18,0,1,6,2,5.000000e-01,0,1.0,17.0,201.019,2.0,2,202.681,high,1.6618,1.3382,203.213,206.258,206.276,208.29,7.27111,208.29,214.259
19,19,0,3,4,2,2,4,1.0,18.0,214.635,3.0,4,216.203,high,1.5677,1.4323,216.745,221.385,221.403,223.417,8.78141,223.417,227.37
20,20,1,3,8,2,5.000000e-01,8,1.0,19.0,227.688,2.0,2,229.359,low,1.6705,1.3295,229.903,232.933,232.953,234.965,7.27622,234.965,242.934
21,21,0,2,2,4,5.000000e-01,8,1.0,20.0,243.322,2.0,4,244.663,low,1.3407,1.6593,245.202,248.56,248.576,250.591,7.26919,250.592,252.56
22,22,0,1,2,2,3.500000e+00,4,1.0,21.0,252.593,3.0,4,254.222,high,1.62893,1.37107,254.765,260.842,260.86,262.874,10.2812,262.874,264.843
23,23,1,2,2,2,2,8,1.0,22.0,265.17,3.0,8,267.461,high,2.29104,0.70896,268.001,271.906,271.924,273.938,8.76786,273.938,275.907
24,24,1,3,2,2,5.000000e-01,4,1.0,23.0,276.229,3.0,4,277.619,high,1.38969,1.61031,278.158,281.47,281.489,283.501,7.27171,283.501,285.47
25,25,1,1,8,2,5.000000e-01,0,1.0,24.0,285.495,2.0,2,286.778,high,1.28361,1.71639,287.315,290.736,290.755,292.768,7.27316,292.768,300.737
26,26,1,3,4,4,5.000000e-01,8,1.0,25.0,301.127,3.0,8,302.482,high,1.35486,1.64514,303.021,306.363,306.382,308.394,7.26729,308.395,312.364
27,27,1,1,2,0,2,4,1.0,26.0,312.399,3.0,4,313.789,high,1.39021,1.60979,314.334,319.146,319.165,321.177,8.77783,321.177,323.146
28,28,1,3,2,0,5.000000e-01,2,1.0,27.0,323.474,3.0,2,324.797,high,1.32323,1.67677,325.337,328.709,328.728,330.741,7.26674,330.741,332.709
29,29,1,2,4,4,2,8,1.0,28.0,333.033,3.0,8,334.489,high,1.45579,1.54421,335.024,339.773,339.79,341.804,8.77095,341.805,345.773
30,30,1,2,4,4,2,2,1.0,29.0,346.163,2.0,4,347.711,high,1.54776,1.45224,348.243,352.899,352.899,354.915,8.75137,354.915,358.9
31,31,0,3,6,2,5.000000e-01,8,1.0,30.0,359.298,3.0,8,360.601,high,1.30333,1.69667,361.136,364.541,364.559,366.572,7.27489,366.573,372.542
32,32,0,2,4,8,2,0,1.0,31.0,372.939,2.0,8,374.123,high,1.18392,1.81608,374.669,379.683,379.7,381.715,8.7753,381.715,385.684
33,33,0,2,4,0,3.500000e+00,4,1.0,32.0,386.087,2.0,0,387.779,low,1.69194,1.30806,388.311,394.325,394.326,396.326,10.239,396.326,400.326
34,34,0,3,2,8,5.000000e-01,0,1.0,33.0,400.725,3.0,0,401.85,low,1.12542,1.87458,402.39,405.967,405.967,407.967,7.24255,407.968,409.968
35,35,1,3,6,4,5.000000e-01,0,1.0,34.0,410.29,2.0,4,411.709,high,1.41895,1.58105,412.251,415.531,415.55,417.562,7.27225,417.563,423.532
36,36,1,3,4,0,2,8,1.0,35.0,423.92,3.0,8,425.065,high,1.14472,1.85528,425.596,430.657,430.658,432.658,8.73771,432.658,436.658
