TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
14,14,1,2,2,0,2,4,1.0,13.0,178.115,3.0,4,179.427,high,1.31156,1.68844,179.965,184.878,184.892,186.9,8.78443,186.9,188.875
15,15,0,2,2,8,3.500000e+00,0,1.0,14.0,189.128,2.0,8,190.351,high,1.22361,1.77639,190.868,197.391,197.403,199.397,10.2696,199.397,201.386
16,16,1,2,2,2,5.000000e-01,0,1.0,15.0,201.63,2.0,2,203.027,high,1.39681,1.60319,203.561,206.885,206.9,208.895,7.26457,208.895,210.889
17,17,0,1,2,2,5.000000e-01,4,1.0,16.0,210.908,3.0,4,212.401,high,1.49263,1.50737,212.93,216.165,216.179,218.179,7.27116,218.18,220.153
18,18,1,2,2,2,5.000000e-01,4,1.0,17.0,220.378,3.0,4,221.89,high,1.51229,1.48771,222.405,225.623,225.638,227.63,7.25234,227.631,229.632
19,19,0,1,6,0,5.000000e-01,2,1.0,18.0,229.66,2.0,0,230.798,low,1.13742,1.86258,231.328,234.914,234.915,236.919,7.25847,236.919,242.922
20,20,1,3,2,2,5.000000e-01,0,1.0,19.0,243.219,2.0,2,244.69,high,1.47099,1.52901,245.221,248.482,248.496,250.494,7.27496,250.494,252.483
21,21,1,2,6,8,5.000000e-01,2,1.0,20.0,252.771,3.0,2,254.23,low,1.45893,1.54107,254.762,258.034,258.046,260.038,7.2672,260.038,266.028
22,22,0,3,4,0,5.000000e-01,2,1.0,21.0,266.305,3.0,2,267.673,high,1.3678,1.6322,268.215,271.567,271.58,273.582,7.27712,273.583,277.568
23,23,0,1,8,8,2,2,1.0,22.0,277.589,2.0,8,278.981,high,1.39177,1.60823,279.501,284.349,284.364,286.364,8.7755,286.365,294.352
24,24,0,1,2,8,5.000000e-01,0,1.0,23.0,294.362,2.0,8,295.726,high,1.3642,1.6358,296.249,299.602,299.602,301.616,7.25467,301.617,303.611
25,25,1,1,2,8,2,4,1.0,24.0,303.619,3.0,4,305.034,low,1.41513,1.58487,305.574,310.369,310.384,312.397,8.77785,312.397,314.381
26,26,0,3,4,4,5.000000e-01,2,1.0,25.0,314.657,2.0,4,316.242,high,1.58505,1.41495,316.77,319.912,319.925,321.927,7.27067,321.928,325.91
27,27,1,1,2,2,5.000000e-01,8,1.0,26.0,325.937,2.0,2,327.483,low,1.54556,1.45444,328.018,331.191,331.207,333.201,7.26371,333.201,335.184
28,28,0,1,2,0,5.000000e-01,4,1.0,27.0,335.198,2.0,0,336.723,low,1.52469,1.47531,337.249,340.453,340.453,342.465,7.26732,342.466,344.451
29,29,0,2,2,4,3.500000e+00,0,1.0,28.0,344.728,2.0,4,346.263,high,1.53528,1.46472,346.803,352.982,352.995,354.999,10.2715,354.999,356.985
30,30,0,3,4,0,5.000000e-01,8,1.0,29.0,357.276,3.0,8,359.221,high,1.94535,1.05465,359.751,362.528,362.539,364.544,7.26852,364.545,368.528
31,31,1,1,2,2,5.000000e-01,4,1.0,30.0,368.555,3.0,4,370.229,high,1.6739,1.3261,370.764,373.815,373.831,375.848,7.29325,375.848,377.801
32,32,0,2,4,2,5.000000e-01,8,1.0,31.0,378.053,2.0,2,379.636,low,1.58288,1.41712,380.165,383.302,383.314,385.331,7.27824,385.331,389.308
33,33,0,1,2,8,2,4,1.0,32.0,389.337,3.0,4,391.261,low,1.9234,1.0766,391.789,396.086,396.1,398.098,8.76095,398.098,400.087
34,34,1,1,2,0,5.000000e-01,8,1.0,33.0,400.101,3.0,8,401.652,high,1.55065,1.44935,402.18,405.357,405.372,407.389,7.28753,407.389,409.361
35,35,0,3,2,4,3.500000e+00,0,1.0,34.0,409.648,2.0,4,411.008,high,1.35956,1.64044,411.526,417.906,417.919,419.911,10.2631,419.912,421.905
36,36,1,2,4,4,2,8,1.0,35.0,422.183,3.0,8,424.167,high,1.98384,1.01616,424.693,428.925,428.937,430.928,8.74505,430.929,434.933
