TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
12,12,1,1,2,0,5.000000e-01,4,1.0,11.0,144.126,3.0,4,145.902,high,1.77578,1.22422,146.443,149.383,149.398,151.392,7.26649,151.393,153.379
13,13,0,2,2,8,5.000000e-01,4,1.0,12.0,153.615,2.0,8,155.076,high,1.46142,1.53858,155.615,158.879,158.892,160.894,7.2797,160.895,162.878
14,14,1,2,2,8,3.500000e+00,0,1.0,13.0,163.101,2.0,8,164.717,high,1.61617,1.38383,165.256,171.36,171.374,173.379,10.2778,173.379,175.351
15,15,0,1,2,4,3.500000e+00,2,1.0,14.0,175.372,2.0,4,177.228,high,1.85558,1.14442,177.761,183.614,183.628,185.634,10.2615,185.634,187.621
16,16,0,2,6,2,5.000000e-01,8,1.0,15.0,187.858,3.0,8,189.889,high,2.03075,0.969246,190.42,193.114,193.127,195.135,7.27722,195.135,201.117
17,17,0,1,2,2,5.000000e-01,0,1.0,16.0,201.133,2.0,2,203.883,high,2.7499,0.250103,204.413,206.386,206.4,208.42,7.28755,208.421,210.394
18,18,1,1,4,2,5.000000e-01,4,1.0,17.0,210.403,999.0,999,213.407,999,0.0,0.0,213.421,215.653,999.0,999.0,788.597,217.686,221.66
19,19,1,2,4,2,5.000000e-01,4,1.0,18.0,221.885,3.0,4,223.6,high,1.71522,1.28478,224.131,227.137,227.151,229.169,7.28461,229.17,233.146
20,20,1,3,4,8,5.000000e-01,0,1.0,19.0,233.369,2.0,8,234.908,high,1.53909,1.46091,235.436,238.616,238.63,240.634,7.26446,240.634,244.619
21,21,0,1,8,0,5.000000e-01,4,1.0,20.0,244.639,999.0,999,247.652,999,0.0,0.0,247.665,249.892,999.0,999.0,754.361,251.926,259.89
22,22,0,3,2,0,2,4,1.0,21.0,260.113,3.0,4,261.814,high,1.70081,1.29919,262.345,266.873,266.886,268.894,8.78067,268.894,270.861
23,23,1,2,2,4,5.000000e-01,0,1.0,22.0,271.087,2.0,4,273.84,high,2.75348,0.246521,274.381,276.336,276.351,278.356,7.269,278.356,280.334
24,24,0,3,6,4,2,8,1.0,23.0,280.585,3.0,8,282.28,high,1.69492,1.30508,282.815,287.339,287.353,289.358,8.7725,289.358,295.339
25,25,1,2,2,0,5.000000e-01,2,1.0,24.0,295.574,3.0,2,298.427,high,2.85312,0.146879,298.967,300.83,300.843,302.842,7.26824,302.842,304.818
26,26,0,3,8,2,5.000000e-01,0,1.0,25.0,305.04,2.0,2,307.168,high,2.12783,0.872171,307.696,310.297,310.31,312.315,7.27528,312.315,320.28
27,27,1,1,2,2,5.000000e-01,8,1.0,26.0,320.295,2.0,2,322.113,low,1.81774,1.18226,322.641,325.555,325.57,327.589,7.29356,327.589,329.545
28,28,1,1,2,8,5.000000e-01,4,1.0,27.0,329.56,3.0,4,332.038,low,2.47829,0.521708,332.573,334.818,334.818,336.81,7.2502,336.81,338.81
29,29,1,3,2,4,2,8,1.0,28.0,339.021,3.0,8,340.996,high,1.97496,1.02504,341.531,345.774,345.789,347.799,8.77876,347.8,349.778
30,30,1,1,2,8,2,0,1.0,29.0,349.799,2.0,8,351.637,high,1.83813,1.16187,352.174,356.564,356.579,358.591,8.79182,358.591,360.554
31,31,0,1,2,8,5.000000e-01,4,1.0,30.0,360.564,2.0,8,363.113,high,2.54995,0.450052,363.643,365.82,365.834,367.854,7.29011,367.854,369.812
32,32,0,1,4,0,5.000000e-01,8,1.0,31.0,369.83,3.0,8,371.821,high,1.99037,1.00963,372.346,375.084,375.084,377.103,7.27219,377.103,381.08
33,33,0,1,4,8,3.500000e+00,2,1.0,32.0,381.097,2.0,8,383.53,high,2.43357,0.566432,384.069,389.358,389.358,391.377,10.2802,391.377,395.336
34,34,0,3,4,2,2,8,1.0,33.0,395.585,3.0,8,397.375,high,1.78983,1.21017,397.917,402.333,402.346,404.349,8.76427,404.35,408.326
35,35,0,2,4,0,2,4,1.0,34.0,408.554,3.0,4,410.836,high,2.28216,0.717838,411.377,415.31,415.323,417.342,8.7875,417.342,421.307
36,36,0,3,2,8,3.500000e+00,0,1.0,35.0,421.542,2.0,8,423.23,high,1.68749,1.31251,423.772,429.8,429.813,431.817,10.275,431.817,433.791
