TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
15,15,1,3,4,4,2,2,1.0,14.0,166.656,2.0,4,168.77,high,2.11398,0.886023,169.304,173.404,173.419,175.427,8.77063,175.427,179.411
16,16,0,1,8,0,5.000000e-01,2,1.0,15.0,179.429,2.0,0,182.181,low,2.75152,0.248482,182.713,184.669,184.669,186.659,7.22999,186.659,194.683
17,17,0,3,6,0,2,8,1.0,16.0,194.909,3.0,8,196.56,high,1.65089,1.34911,197.091,201.662,201.675,203.677,8.76791,203.677,209.661
18,18,1,2,2,8,3.500000e+00,0,1.0,17.0,209.893,3.0,0,212.473,low,2.57975,0.420247,212.995,218.144,218.144,220.162,10.2687,220.162,222.131
19,19,1,2,2,8,5.000000e-01,4,1.0,18.0,222.372,2.0,8,224.549,high,2.17696,0.823044,225.076,227.627,227.641,229.645,7.2729,229.645,231.634
20,20,1,1,4,2,3.500000e+00,0,1.0,19.0,231.655,999.0,999,234.657,999,0.0,0.0,234.671,239.914,999.0,999.0,767.345,241.933,245.904
21,21,0,3,2,4,2,0,1.0,20.0,246.15,2.0,4,247.835,high,1.68503,1.31497,248.376,252.901,252.914,254.904,8.75444,254.905,256.908
22,22,1,1,4,8,5.000000e-01,4,1.0,21.0,256.93,2.0,8,258.711,high,1.7816,1.2184,259.237,262.18,262.194,264.187,7.2574,264.187,268.192
23,23,1,3,2,2,5.000000e-01,0,1.0,22.0,268.439,2.0,2,270.338,high,1.89892,1.10108,270.866,273.701,273.715,275.71,7.271,275.71,277.69
24,24,1,3,4,8,5.000000e-01,4,1.0,23.0,277.928,2.0,8,279.444,high,1.51552,1.48448,279.975,283.183,283.183,285.187,7.25833,285.187,289.176
25,25,0,1,4,8,2,0,1.0,24.0,289.191,2.0,8,291.854,high,2.66303,0.336975,292.397,295.952,295.966,297.971,8.7797,297.971,301.946
26,26,0,2,2,8,3.500000e+00,2,1.0,25.0,302.17,3.0,2,304.248,low,2.07788,0.922121,304.79,310.425,310.438,312.445,10.2748,312.445,314.432
27,27,1,2,2,2,5.000000e-01,0,1.0,26.0,314.668,2.0,2,316.625,high,1.95685,1.04315,317.17,319.926,319.94,321.945,7.2766,321.945,323.907
28,28,1,1,4,2,5.000000e-01,8,1.0,27.0,323.921,2.0,2,326.233,low,2.31218,0.687819,326.777,329.175,329.189,331.208,7.28661,331.208,335.184
29,29,1,1,6,2,5.000000e-01,4,1.0,28.0,335.194,2.0,2,336.875,low,1.68106,1.31894,337.42,340.456,340.456,342.475,7.28033,342.475,348.438
30,30,0,2,8,0,2,2,1.0,29.0,348.702,3.0,2,350.97,high,2.26801,0.731987,351.504,355.465,355.478,357.484,8.78275,357.485,365.449
31,31,0,1,4,0,5.000000e-01,4,1.0,30.0,365.465,3.0,4,367.583,high,2.1186,0.881398,368.126,370.727,370.741,372.759,7.29404,372.759,376.718
32,32,1,1,2,0,2,8,1.0,31.0,376.727,2.0,0,378.076,low,1.34919,1.65081,378.609,383.492,383.492,385.511,8.78433,385.512,387.482
33,33,0,1,4,8,5.000000e-01,2,1.0,32.0,387.498,3.0,2,389.686,low,2.18745,0.812553,390.21,392.746,392.746,394.759,7.26068,394.759,398.748
34,34,1,1,2,0,5.000000e-01,4,1.0,33.0,398.765,3.0,4,400.894,high,2.1289,0.871101,401.439,404.022,404.037,406.041,7.27609,406.041,408.012
35,35,1,3,2,8,3.500000e+00,0,1.0,34.0,408.226,2.0,8,409.818,high,1.59214,1.40786,410.355,416.476,416.49,418.486,10.2605,418.487,420.468
36,36,0,3,6,4,5.000000e-01,2,1.0,35.0,420.684,2.0,4,422.946,high,2.2622,0.737804,423.486,425.933,425.947,427.947,7.26273,427.947,433.939
