TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
13,13,1,3,4,8,2,2,1.0,12.0,146.777,2.0,8,148.435,high,1.65809,1.34191,148.981,153.535,153.549,155.559,8.78238,155.559,159.529
14,14,1,1,2,4,2,8,1.0,13.0,159.551,2.0,4,162.03,low,2.47858,0.52142,162.566,166.309,166.324,168.342,8.79051,168.342,170.303
15,15,0,1,4,4,3.500000e+00,2,1.0,14.0,170.312,2.0,4,172.038,high,1.72513,1.27487,172.563,178.56,178.574,180.579,10.2665,180.579,184.57
16,16,0,2,2,8,5.000000e-01,4,1.0,15.0,184.841,3.0,4,186.716,low,1.8756,1.1244,187.247,190.094,190.108,192.114,7.27283,192.114,194.101
17,17,1,1,8,0,5.000000e-01,4,1.0,16.0,194.116,2.0,0,196.725,low,2.60818,0.391824,197.26,199.358,199.358,201.375,7.25869,201.375,209.372
18,18,1,2,2,2,5.000000e-01,8,1.0,17.0,209.626,3.0,8,211.654,high,2.0277,0.972296,212.187,214.879,214.894,216.899,7.27302,216.899,218.888
19,19,1,2,2,0,5.000000e-01,2,1.0,18.0,219.15,3.0,2,221.211,high,2.06152,0.938479,221.749,224.411,224.411,226.43,7.27987,226.43,228.403
20,20,1,3,2,2,5.000000e-01,4,1.0,19.0,228.689,3.0,4,230.585,high,1.89613,1.10387,231.124,233.943,233.957,235.961,7.27173,235.961,237.948
21,21,0,1,6,0,5.000000e-01,2,1.0,20.0,237.969,2.0,0,239.843,low,1.87382,1.12618,240.36,243.222,243.222,245.226,7.2566,245.226,251.22
22,22,0,1,2,8,5.000000e-01,0,1.0,21.0,251.236,2.0,8,253.855,high,2.61904,0.380956,254.396,256.495,256.51,258.524,7.28815,258.525,260.485
23,23,1,3,2,4,3.500000e+00,8,1.0,22.0,260.739,3.0,8,262.578,high,1.83904,1.16096,263.106,268.998,269.012,271.018,10.2781,271.018,272.989
24,24,0,1,2,8,5.000000e-01,2,1.0,23.0,273.011,3.0,2,275.372,low,2.36119,0.638813,275.903,278.263,278.277,280.282,7.2707,280.282,282.268
25,25,0,2,4,4,2,0,1.0,24.0,282.539,2.0,4,284.513,high,1.97424,1.02576,285.052,289.296,289.308,291.299,8.75994,291.299,295.288
26,26,0,3,8,2,5.000000e-01,8,1.0,25.0,295.538,3.0,8,297.24,high,1.70205,1.29795,297.774,300.781,300.794,302.784,7.24552,302.784,310.795
27,27,0,2,4,0,2,8,1.0,26.0,311.046,3.0,8,312.837,high,1.7904,1.2096,313.376,317.792,317.805,319.8,8.75404,319.801,323.79
28,28,1,1,6,8,2,2,1.0,27.0,323.811,3.0,2,325.981,low,2.17048,0.829518,326.522,330.565,330.582,332.593,8.78198,332.593,338.557
29,29,1,2,2,8,5.000000e-01,4,1.0,28.0,338.806,2.0,8,340.392,high,1.58655,1.41345,340.917,344.056,344.07,346.069,7.26341,346.07,348.056
30,30,1,3,2,0,3.500000e+00,2,1.0,29.0,348.313,3.0,2,350.501,high,2.18792,0.812077,351.028,356.57,356.584,358.589,10.2766,358.59,360.575
31,31,0,3,6,4,5.000000e-01,0,1.0,30.0,360.834,2.0,4,363.011,high,2.17726,0.822736,363.535,366.084,366.097,368.103,7.26915,368.103,374.094
32,32,1,1,4,8,2,0,1.0,31.0,374.109,2.0,8,375.822,high,1.71275,1.28725,376.345,380.872,380.887,382.906,8.79646,382.906,386.865
33,33,0,3,6,4,5.000000e-01,2,1.0,32.0,387.126,2.0,4,388.882,high,1.75648,1.24352,389.413,392.372,392.386,394.39,7.26463,394.39,400.386
34,34,0,1,2,4,5.000000e-01,8,1.0,33.0,400.402,3.0,8,402.594,high,2.19137,0.808633,403.123,405.659,405.673,407.679,7.27697,407.679,409.651
35,35,0,3,2,8,5.000000e-01,4,1.0,34.0,409.927,2.0,8,411.668,high,1.74079,1.25921,412.2,415.172,415.185,417.179,7.25148,417.179,419.174
36,36,1,3,8,0,5.000000e-01,4,1.0,35.0,419.422,3.0,4,421.325,high,1.90327,1.09673,421.861,424.674,424.689,426.694,7.27163,426.694,434.675
