TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
20,0,20,3,1,0.750000,3,1.0,19.0,101.751,3.0,1.71132,103.462,105.27,3.51912,105.27,106.035
21,0,21,2,1,0.750000,3,1.0,20.0,106.038,3.0,1.54405,107.582,109.557,3.51954,109.557,110.324
22,0,22,1,1,0.750000,3,1.0,21.0,110.326,3.0,1.67547,112.002,113.841,3.51487,113.841,114.597
23,0,23,4,1,0.750000,3,1.0,22.0,114.6,3.0,1.68953,116.289,118.102,3.50284,118.103,118.868
24,0,24,6,1,8,3,1.0,23.0,118.871,3.0,1.70479,120.576,122.374,3.50351,122.375,130.371
25,1,25,5,3,0.750000,4,1.0,24.0,130.375,3.0,2.21077,132.586,133.894,3.51865,133.894,134.66
26,1,26,7,3,0.750000,4,1.0,25.0,134.664,3.0,1.49162,136.155,138.18,3.51658,138.18,138.948
27,1,27,7,3,0.750000,4,1.0,26.0,138.951,3.0,1.49087,140.442,142.469,3.51866,142.469,143.213
28,1,28,3,3,0.750000,4,1.0,27.0,143.216,3.0,1.69612,144.912,146.739,3.52352,146.74,147.507
29,1,29,9,3,0.750000,4,1.0,28.0,147.51,3.0,1.10532,148.615,151.028,3.51835,151.029,151.794
30,1,30,10,3,0.750000,4,1.0,29.0,151.797,3.0,1.12257,152.919,155.301,3.5049,155.302,156.054
31,1,31,8,3,0.750000,4,1.0,30.0,156.057,3.0,1.71565,157.773,159.572,3.51586,159.573,160.341
32,1,32,8,3,10,4,1.0,31.0,160.344,3.0,1.74893,162.093,163.861,3.51788,163.862,173.874
33,1,33,9,1,0.750000,5,1.0,32.0,173.877,3.0,1.44378,175.321,177.398,3.52093,177.398,178.14
34,1,34,8,1,0.750000,5,1.0,33.0,178.143,3.0,1.83232,179.975,181.669,3.52701,181.67,182.436
35,1,35,8,1,0.750000,5,1.0,34.0,182.439,3.0,1.85636,184.295,185.959,3.52061,185.959,186.725
36,1,36,8,1,0.750000,5,1.0,35.0,186.727,3.0,1.48772,188.215,190.245,3.51821,190.245,190.999
37,1,37,3,1,0.750000,5,1.0,36.0,191.001,3.0,1.58359,192.585,194.518,3.51759,194.519,195.286
38,1,38,5,1,0.750000,5,1.0,37.0,195.288,3.0,1.61737,196.906,198.806,3.51837,198.807,199.574
39,1,39,8,1,0.750000,5,1.0,38.0,199.576,3.0,1.6662,201.242,203.095,3.5189,203.095,203.862
40,1,40,9,1,12,5,1.0,39.0,203.864,3.0,1.51444,205.379,207.367,3.50359,207.368,219.373
41,0,41,7,3,0.750000,6,1.0,40.0,219.378,3.0,1.84777,221.225,222.893,3.51583,222.894,223.66
42,0,42,5,3,0.750000,6,1.0,41.0,223.664,3.0,1.7811,225.445,227.166,3.5019,227.166,227.932
43,0,43,1,3,0.750000,6,1.0,42.0,227.935,3.0,1.08055,229.016,231.453,3.51827,231.453,232.218
44,0,44,1,3,0.750000,6,1.0,43.0,232.221,3.0,1.09695,233.318,235.739,3.51814,235.74,236.51
45,0,45,2,3,0.750000,6,1.0,44.0,236.513,3.0,1.02571,237.538,240.028,3.51557,240.028,240.795
46,0,46,1,3,0.750000,6,1.0,45.0,240.798,3.0,1.02689,241.825,244.316,3.51849,244.317,245.06
47,0,47,2,3,0.750000,6,1.0,46.0,245.063,3.0,1.48306,246.546,248.579,3.51664,248.58,249.325
48,0,48,1,3,8,6,1.0,47.0,249.328,2.0,2.13807,251.466,252.846,3.51787,252.846,260.858
49,1,49,8,2,0.750000,7,1.0,48.0,260.862,3.0,1.99704,262.859,264.378,3.51664,264.379,265.13
50,1,50,7,2,0.750000,7,1.0,49.0,265.133,3.0,1.77948,266.913,268.642,3.50889,268.642,269.397
51,1,51,9,2,0.750000,7,1.0,50.0,269.4,3.0,1.69996,271.1,272.912,3.51233,272.912,273.674
52,1,52,10,2,0.750000,7,1.0,51.0,273.677,3.0,1.67633,275.353,277.195,3.51819,277.195,277.953
53,1,53,10,2,0.750000,7,1.0,52.0,277.955,3.0,1.46751,279.423,281.483,3.52835,281.484,282.251
54,1,54,10,2,0.750000,7,1.0,53.0,282.254,3.0,1.88911,284.143,285.772,3.51784,285.772,286.538
55,1,55,6,2,0.750000,7,1.0,54.0,286.54,3.0,1.85624,288.397,290.06,3.51973,290.06,290.826
56,1,56,4,2,10,7,1.0,55.0,290.829,3.0,1.70482,292.534,294.347,3.51815,294.347,304.363
57,0,57,4,3,0.750000,8,1.0,56.0,304.367,3.0,1.91132,306.278,307.882,3.51572,307.883,308.641
58,0,58,5,3,0.750000,8,1.0,57.0,308.645,3.0,1.6191,310.264,312.155,3.51032,312.156,312.908
59,0,59,3,3,0.750000,8,1.0,58.0,312.912,3.0,1.47472,314.386,316.427,3.51583,316.428,317.178
60,0,60,3,3,0.750000,8,1.0,59.0,317.181,3.0,1.60781,318.789,320.706,3.52556,320.707,321.466
61,0,61,2,3,0.750000,8,1.0,60.0,321.468,3.0,1.67372,323.142,324.971,3.5033,324.972,325.738
62,0,62,7,3,0.750000,8,1.0,61.0,325.741,3.0,1.30551,327.047,329.258,3.51768,329.259,330.017
63,0,63,3,3,0.750000,8,1.0,62.0,330.02,3.0,1.51168,331.532,333.537,3.51744,333.538,334.299
64,0,64,3,3,12,8,1.0,63.0,334.302,3.0,1.63412,335.936,337.825,3.52309,337.825,349.84
65,1,65,8,2,0.750000,9,1.0,64.0,349.844,3.0,1.82181,351.665,353.359,3.51612,353.36,354.125
66,1,66,9,2,0.750000,9,1.0,65.0,354.128,3.0,1.77438,355.902,357.649,3.5212,357.649,358.398
67,1,67,7,2,0.750000,9,1.0,66.0,358.401,3.0,1.67111,360.072,361.915,3.5139,361.915,362.671
68,1,68,6,2,0.750000,9,1.0,67.0,362.674,3.0,1.75237,364.426,366.177,3.50381,366.178,366.945
69,1,69,3,2,0.750000,9,1.0,68.0,366.948,3.0,1.91507,368.863,370.465,3.51767,370.466,371.233
70,1,70,7,2,0.750000,9,1.0,69.0,371.235,3.0,1.76481,373.0,374.751,3.51626,374.752,375.505
71,1,71,7,2,0.750000,9,1.0,70.0,375.508,3.0,1.66167,377.17,379.026,3.51847,379.027,379.78
72,1,72,9,2,12,9,1.0,71.0,379.783,3.0,1.64029,381.423,383.299,3.51637,383.3,395.317
