TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
16,16,0,1,8,0,5.000000e-01,8,1.0,15.0,179.852,2.0,0,181.698,low,1.84585,1.15415,182.236,185.113,185.113,187.128,7.27644,187.129,195.112
17,17,1,3,4,4,3.500000e+00,8,1.0,16.0,195.312,3.0,8,196.744,high,1.43198,1.56802,197.282,203.565,203.565,205.58,10.2683,205.58,209.564
18,18,1,1,4,2,5.000000e-01,4,1.0,17.0,209.586,2.0,2,211.539,low,1.95324,1.04676,212.078,214.845,214.86,216.876,7.2902,216.876,220.845
19,19,0,3,4,0,5.000000e-01,8,1.0,18.0,221.057,3.0,8,222.665,high,1.60805,1.39195,223.202,226.313,226.326,228.328,7.27146,228.329,232.312
20,20,0,2,2,0,3.500000e+00,8,1.0,19.0,232.514,2.0,0,235.125,low,2.61121,0.388792,235.654,240.765,240.765,242.78,10.2666,242.781,244.765
21,21,0,2,2,4,5.000000e-01,2,1.0,20.0,244.976,3.0,2,247.118,low,2.14193,0.858069,247.654,250.233,250.245,252.248,7.27221,252.249,254.233
22,22,1,2,6,0,2,8,1.0,21.0,254.447,2.0,0,257.177,low,2.73002,0.269984,257.717,261.201,261.201,263.216,8.76979,263.217,269.2
23,23,0,3,2,2,5.000000e-01,0,1.0,22.0,269.406,2.0,2,270.938,high,1.53173,1.46827,271.48,274.669,274.681,276.684,7.27801,276.684,278.668
24,24,1,2,2,8,5.000000e-01,4,1.0,23.0,278.887,3.0,4,281.33,low,2.44297,0.55703,281.869,284.137,284.15,286.152,7.26546,286.152,288.136
25,25,1,2,8,0,3.500000e+00,4,1.0,24.0,288.348,2.0,0,290.47,low,2.1218,0.878198,291.009,296.605,296.605,298.62,10.2716,298.62,306.604
26,26,0,3,2,2,5.000000e-01,8,1.0,25.0,306.818,3.0,8,308.068,high,1.25027,1.74973,308.602,312.072,312.084,314.088,7.26949,314.088,316.072
27,27,0,1,2,4,2,2,1.0,26.0,316.092,3.0,2,318.627,low,2.53535,0.464647,319.163,322.853,322.866,324.868,8.77627,324.868,326.852
28,28,1,3,6,2,2,8,1.0,27.0,327.074,3.0,8,328.785,high,1.71114,1.28886,329.319,333.836,333.85,335.852,8.77734,335.852,341.836
29,29,0,2,2,4,5.000000e-01,0,1.0,28.0,342.063,3.0,0,344.683,low,2.61962,0.380376,345.224,347.32,347.32,349.335,7.27195,349.335,351.319
30,30,1,3,2,2,2,0,1.0,29.0,351.494,2.0,2,353.272,high,1.77854,1.22146,353.802,358.256,358.256,360.272,8.77805,360.272,362.256
31,31,0,3,2,4,5.000000e-01,0,1.0,30.0,362.463,2.0,4,364.798,high,2.33529,0.664712,365.332,367.724,367.737,369.74,7.27658,369.74,371.724
32,32,1,1,2,0,2,8,1.0,31.0,371.744,2.0,0,374.323,low,2.57897,0.421025,374.862,378.505,378.505,380.52,8.77658,380.52,382.504
33,33,1,1,2,0,2,4,1.0,32.0,382.514,2.0,0,384.431,low,1.91701,1.08299,384.971,389.27,389.27,391.285,8.7709,391.285,393.269
34,34,1,2,2,8,3.500000e+00,2,1.0,33.0,393.484,3.0,2,394.906,low,1.4224,1.5776,395.439,401.737,401.751,403.753,10.2691,403.753,405.737
35,35,0,1,6,4,5.000000e-01,0,1.0,34.0,405.758,3.0,0,407.116,low,1.35786,1.64214,407.657,411.018,411.018,413.033,7.27507,413.034,419.017
36,36,1,2,4,2,3.500000e+00,4,1.0,35.0,419.238,2.0,2,421.228,low,1.98986,1.01014,421.765,427.501,427.501,429.517,10.2789,429.517,433.501
