TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
27,27,1,2,2,8,5.000000e-01,2,1.0,26.0,310.454,3.0,2,311.903,low,1.44886,1.55114,312.438,315.705,315.719,317.721,7.26705,317.721,319.705
28,28,0,1,2,8,3.500000e+00,2,1.0,27.0,319.713,3.0,2,321.227,low,1.5136,1.4864,321.765,327.97,327.984,329.986,10.2725,329.986,331.97
29,29,1,3,2,8,3.500000e+00,0,1.0,28.0,332.209,3.0,0,333.703,low,1.49409,1.50591,334.234,340.469,340.469,342.485,10.2754,342.485,344.469
30,30,1,1,2,0,3.500000e+00,4,1.0,29.0,344.49,3.0,4,345.88,high,1.38982,1.61018,346.42,352.75,352.764,354.781,10.2902,354.781,356.749
31,31,1,1,4,8,2,0,1.0,30.0,356.765,2.0,8,359.074,high,2.30922,0.690777,359.606,363.514,363.515,365.53,8.76475,365.53,369.514
32,32,0,2,8,2,5.000000e-01,8,1.0,31.0,369.771,2.0,2,371.318,low,1.54659,1.45341,371.856,375.029,375.041,377.045,7.27345,377.045,385.028
33,33,0,1,4,4,5.000000e-01,0,1.0,32.0,385.05,2.0,4,386.747,high,1.69673,1.30327,387.278,390.309,390.323,392.325,7.27443,392.325,396.309
34,34,1,2,4,4,2,2,1.0,33.0,396.542,3.0,2,397.956,low,1.41423,1.58577,398.494,403.293,403.306,405.308,8.76604,405.308,409.292
35,35,0,2,4,4,5.000000e-01,2,1.0,34.0,409.546,2.0,4,410.85,high,1.30451,1.69549,411.384,414.807,414.819,416.823,7.27726,416.823,420.807
36,36,1,2,6,0,5.000000e-01,8,1.0,35.0,421.046,2.0,0,422.61,low,1.56391,1.43609,423.149,426.307,426.307,428.322,7.2761,428.322,434.306
