TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
16,0,16,4,2,12,2,1.0,15.0,77.5186,3.0,1.34182,78.8604,81.0314,3.5132,81.0319,93.0462
17,0,17,2,3,0.750000,3,1.0,16.0,93.0496,2.0,1.79065,94.8403,96.5615,3.51225,96.562,97.3271
18,0,18,9,3,0.750000,3,1.0,17.0,97.3295,3.0,1.19697,98.5265,100.842,3.5133,100.843,101.608
19,0,19,3,3,0.750000,3,1.0,18.0,101.61,3.0,1.31978,102.93,105.123,3.51331,105.124,105.889
20,0,20,4,3,0.750000,3,1.0,19.0,105.892,3.0,1.29221,107.184,109.404,3.51322,109.405,110.17
21,0,21,1,3,0.750000,3,1.0,20.0,110.172,2.0,1.04814,111.22,113.701,3.52892,113.701,114.466
22,0,22,5,3,0.750000,3,1.0,21.0,114.469,3.0,1.02167,115.49,117.982,3.51339,117.982,118.747
23,0,23,4,3,0.750000,3,1.0,22.0,118.75,3.0,1.21122,119.962,122.263,3.51278,122.263,123.028
24,0,24,3,3,10,3,1.0,23.0,123.031,3.0,1.53394,124.565,126.559,3.52894,126.56,136.574
25,1,25,8,3,0.750000,4,1.0,24.0,136.577,3.0,1.34907,137.926,140.09,3.51323,140.09,140.855
26,1,26,8,3,0.750000,4,1.0,25.0,140.858,3.0,1.35485,142.212,144.37,3.51323,144.371,145.136
27,1,27,8,3,0.750000,4,1.0,26.0,145.138,3.0,1.02692,146.165,148.651,3.51329,148.652,149.417
28,1,28,7,3,0.750000,4,1.0,27.0,149.419,3.0,1.45005,150.869,152.932,3.51331,152.933,153.698
29,1,29,1,3,0.750000,4,1.0,28.0,153.7,2.0,1.35579,155.056,157.213,3.51323,157.214,157.979
30,1,30,8,3,0.750000,4,1.0,29.0,157.981,3.0,1.29519,159.276,161.494,3.51331,161.495,162.26
31,1,31,6,3,0.750000,4,1.0,30.0,162.262,3.0,1.18441,163.447,165.775,3.51335,165.776,166.541
32,1,32,9,3,12,4,1.0,31.0,166.543,3.0,1.14019,167.683,170.056,3.51329,170.057,182.071
33,0,33,9,3,0.750000,5,1.0,32.0,182.073,3.0,1.02268,183.096,185.586,3.51329,185.587,186.352
34,0,34,1,3,0.750000,5,1.0,33.0,186.354,2.0,1.02856,187.383,189.867,3.51333,189.868,190.633
35,0,35,2,3,0.750000,5,1.0,34.0,190.635,2.0,1.01762,191.653,194.164,3.52898,194.164,194.929
36,0,36,1,3,0.750000,5,1.0,35.0,194.932,2.0,1.12487,196.056,198.46,3.52896,198.461,199.226
37,0,37,5,3,0.750000,5,1.0,36.0,199.228,3.0,1.03148,200.26,202.757,3.52892,202.757,203.522
38,0,38,3,3,0.750000,5,1.0,37.0,203.525,3.0,1.38909,204.914,207.038,3.51326,207.038,207.803
39,0,39,4,3,0.750000,5,1.0,38.0,207.806,3.0,2.1623,209.968,211.319,3.51316,211.319,212.084
40,0,40,3,3,12,5,1.0,39.0,212.087,2.0,2.21829,214.305,215.6,3.51334,215.6,227.614
41,1,41,7,2,0.750000,6,1.0,40.0,227.618,3.0,1.44897,229.067,231.13,3.51199,231.13,231.895
42,1,42,2,2,0.750000,6,1.0,41.0,231.898,2.0,1.63949,233.537,235.411,3.51326,235.411,236.176
43,1,43,7,2,0.750000,6,1.0,42.0,236.179,3.0,1.16195,237.341,239.691,3.51327,239.692,240.457
44,1,44,5,2,0.750000,6,1.0,43.0,240.459,3.0,1.01742,241.477,243.988,3.52903,243.989,244.754
45,1,45,10,2,0.750000,6,1.0,44.0,244.756,3.0,1.57512,246.331,248.269,3.51333,248.269,249.035
46,1,46,9,2,0.750000,6,1.0,45.0,249.037,3.0,1.0805,250.118,252.566,3.52888,252.566,253.331
47,1,47,10,2,0.750000,6,1.0,46.0,253.334,3.0,1.02055,254.354,256.846,3.51331,256.847,257.612
48,1,48,9,2,8,6,1.0,47.0,257.614,3.0,1.39374,259.008,261.127,3.51332,261.128,269.142
49,1,49,8,3,0.750000,7,1.0,48.0,269.146,3.0,1.2546,270.401,272.658,3.5119,272.658,273.423
50,1,50,9,3,0.750000,7,1.0,49.0,273.427,3.0,1.02674,274.454,276.939,3.51204,276.939,277.704
51,1,51,7,3,0.750000,7,1.0,50.0,277.707,3.0,1.35123,279.058,281.22,3.5133,281.22,281.985
52,1,52,10,3,0.750000,7,1.0,51.0,281.988,3.0,1.02302,283.011,285.501,3.51332,285.501,286.266
53,1,53,4,3,0.750000,7,1.0,52.0,286.269,3.0,1.46312,287.732,289.782,3.51333,289.782,290.547
54,1,54,5,3,0.750000,7,1.0,53.0,290.55,3.0,1.10204,291.652,294.062,3.5133,294.063,294.828
55,1,55,7,3,0.750000,7,1.0,54.0,294.831,3.0,1.02422,295.855,298.343,3.51318,298.344,299.109
56,1,56,10,3,8,7,1.0,55.0,299.111,3.0,1.03026,300.142,302.624,3.51331,302.625,310.639
57,1,57,8,2,0.750000,8,1.0,56.0,310.643,3.0,1.09213,311.735,314.155,3.51258,314.155,314.92
58,1,58,7,2,0.750000,8,1.0,57.0,314.923,3.0,1.03185,315.955,318.451,3.5288,318.452,319.217
59,1,59,9,2,0.750000,8,1.0,58.0,319.219,3.0,1.02222,320.241,322.732,3.5133,322.733,323.498
60,1,60,5,2,0.750000,8,1.0,59.0,323.5,3.0,1.34534,324.846,327.029,3.52896,327.029,327.794
61,1,61,8,2,0.750000,8,1.0,60.0,327.797,3.0,1.01848,328.815,331.31,3.51335,331.31,332.075
62,1,62,7,2,0.750000,8,1.0,61.0,332.078,3.0,1.02435,333.102,335.591,3.51333,335.591,336.356
63,1,63,1,2,0.750000,8,1.0,62.0,336.359,2.0,1.46434,337.823,339.872,3.51334,339.872,340.637
64,1,64,9,2,10,8,1.0,63.0,340.64,3.0,1.48701,342.127,344.152,3.5133,344.153,354.167
65,1,65,5,1,0.750000,9,1.0,64.0,354.171,3.0,2.2006,356.371,357.683,3.51246,357.683,358.448
66,1,66,8,1,0.750000,9,1.0,65.0,358.451,3.0,1.02311,359.474,361.964,3.5133,361.964,362.729
67,1,67,3,1,0.750000,9,1.0,66.0,362.732,2.0,1.02885,363.76,366.245,3.51344,366.245,367.01
68,1,68,7,1,0.750000,9,1.0,67.0,367.012,3.0,1.01836,368.031,370.526,3.51341,370.526,371.291
69,1,69,10,1,0.750000,9,1.0,68.0,371.293,3.0,1.02414,372.318,374.806,3.51344,374.807,375.572
70,1,70,9,1,0.750000,9,1.0,69.0,375.574,3.0,1.88093,377.455,379.087,3.51345,379.088,379.853
71,1,71,7,1,0.750000,9,1.0,70.0,379.855,3.0,1.01928,380.874,383.368,3.51348,383.369,384.134
72,1,72,10,1,8,9,1.0,71.0,384.136,3.0,1.02514,385.161,387.649,3.51339,387.65,395.664
