TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
15,1,15,7,3,0.750000,2,1.0,14.0,73.2105,3.0,1.58131,74.7918,76.7232,3.51307,76.7237,77.4888
16,1,16,10,3,8,2,1.0,15.0,77.4914,3.0,1.3371,78.8285,81.0042,3.51316,81.0046,89.0192
17,0,17,4,3,0.750000,3,1.0,16.0,89.0218,3.0,1.5999,90.6217,92.5346,3.51314,92.535,93.3001
18,0,18,2,3,0.750000,3,1.0,17.0,93.3028,2.0,1.33857,94.6414,96.8155,3.51308,96.816,97.5811
19,0,19,9,3,0.750000,3,1.0,18.0,97.5837,3.0,1.36127,98.945,101.112,3.52888,101.113,101.878
20,0,20,4,3,0.750000,3,1.0,19.0,101.88,3.0,1.78541,103.666,105.393,3.51315,105.394,106.159
21,0,21,6,3,0.750000,3,1.0,20.0,106.161,3.0,1.92498,108.086,109.69,3.52874,109.69,110.455
22,0,22,1,3,0.750000,3,1.0,21.0,110.458,2.0,1.33089,111.789,113.986,3.52866,113.987,114.752
23,0,23,3,3,0.750000,3,1.0,22.0,114.754,2.0,1.95558,116.71,118.283,3.5288,118.283,119.048
24,0,24,4,3,12,3,1.0,23.0,119.051,3.0,1.41172,120.463,122.564,3.51313,122.564,134.578
25,1,25,10,2,0.750000,4,1.0,24.0,134.583,3.0,1.35953,135.942,138.109,3.52727,138.11,138.875
26,1,26,6,2,0.750000,4,1.0,25.0,138.878,3.0,1.31772,140.196,142.39,3.51284,142.391,143.156
27,1,27,8,2,0.750000,4,1.0,26.0,143.159,3.0,1.35701,144.516,146.671,3.51282,146.672,147.437
28,1,28,3,2,0.750000,4,1.0,27.0,147.44,2.0,1.51312,148.953,150.952,3.5129,150.953,151.718
29,1,29,9,2,0.750000,4,1.0,28.0,151.721,3.0,2.30297,154.024,155.233,3.5129,155.234,155.999
30,1,30,10,2,0.750000,4,1.0,29.0,156.002,3.0,1.45791,157.46,159.514,3.51268,159.515,160.28
31,1,31,8,2,0.750000,4,1.0,30.0,160.283,3.0,1.36388,161.647,163.795,3.51282,163.796,164.561
32,1,32,7,2,10,4,1.0,31.0,164.564,3.0,1.01929,165.583,168.076,3.51282,168.076,178.091
33,1,33,7,3,0.750000,5,1.0,32.0,178.095,3.0,1.4832,179.578,181.622,3.52756,181.622,182.387
34,1,34,7,3,0.750000,5,1.0,33.0,182.39,3.0,1.07422,183.464,185.903,3.51301,185.903,186.668
35,1,35,9,3,0.750000,5,1.0,34.0,186.671,3.0,1.41392,188.085,190.184,3.51314,190.184,190.949
36,1,36,8,3,0.750000,5,1.0,35.0,190.952,3.0,1.38648,192.338,194.465,3.51317,194.465,195.23
37,1,37,9,3,0.750000,5,1.0,36.0,195.233,3.0,1.45918,196.692,198.746,3.51312,198.746,199.511
38,1,38,2,3,0.750000,5,1.0,37.0,199.514,2.0,1.41516,200.929,203.027,3.51309,203.027,203.792
39,1,39,5,3,0.750000,5,1.0,38.0,203.795,3.0,1.62089,205.416,207.308,3.51307,207.308,208.073
40,1,40,9,3,12,5,1.0,39.0,208.076,3.0,1.59377,209.669,211.604,3.52877,211.605,223.619
41,1,41,7,1,0.750000,6,1.0,40.0,223.622,3.0,1.40988,225.032,227.134,3.51244,227.135,227.9
42,1,42,10,1,0.750000,6,1.0,41.0,227.902,3.0,1.44996,229.352,231.415,3.51331,231.416,232.181
43,1,43,4,1,0.750000,6,1.0,42.0,232.183,3.0,1.52238,233.706,235.693,3.50989,235.693,236.458
44,1,44,7,1,0.750000,6,1.0,43.0,236.461,3.0,1.83234,238.293,239.974,3.51341,239.974,240.739
45,1,45,6,1,0.750000,6,1.0,44.0,240.742,3.0,1.60441,242.346,244.255,3.51335,244.255,245.02
46,1,46,7,1,0.750000,6,1.0,45.0,245.022,3.0,1.49371,246.516,248.536,3.51348,248.536,249.301
47,1,47,10,1,0.750000,6,1.0,46.0,249.304,3.0,1.41623,250.72,252.817,3.51341,252.817,253.582
48,1,48,10,1,8,6,1.0,47.0,253.584,999.0,999.0,999.0,256.591,3.52874,257.113,265.128
49,0,49,1,1,0.750000,7,1.0,48.0,265.13,2.0,1.35231,266.483,268.644,3.51343,268.644,269.409
50,0,50,8,1,0.750000,7,1.0,49.0,269.411,3.0,1.45826,270.87,272.924,3.5133,272.925,273.69
51,0,51,4,1,0.750000,7,1.0,50.0,273.692,3.0,1.58092,275.273,277.221,3.52896,277.221,277.987
52,0,52,6,1,0.750000,7,1.0,51.0,277.989,3.0,1.40436,279.393,281.502,3.51343,281.502,282.268
53,0,53,3,1,0.750000,7,1.0,52.0,282.27,3.0,1.62718,283.897,285.799,3.52899,285.799,286.564
54,0,54,4,1,0.750000,7,1.0,53.0,286.566,3.0,1.41735,287.984,290.079,3.51336,290.08,290.845
55,0,55,4,1,0.750000,7,1.0,54.0,290.847,3.0,1.35643,292.204,294.36,3.51343,294.361,295.126
56,0,56,4,1,8,7,1.0,55.0,295.128,3.0,1.51244,296.641,298.641,3.51341,298.642,306.656
57,0,57,2,2,0.750000,8,1.0,56.0,306.66,2.0,1.33977,308.0,310.172,3.51168,310.172,310.937
58,0,58,4,2,0.750000,8,1.0,57.0,310.942,3.0,1.41256,312.354,314.453,3.51149,314.453,315.218
59,0,59,1,2,0.750000,8,1.0,58.0,315.221,2.0,1.31948,316.541,318.734,3.5129,318.734,319.499
60,0,60,4,2,0.750000,8,1.0,59.0,319.502,3.0,1.37586,320.878,323.03,3.52842,323.031,323.796
61,0,61,3,2,0.750000,8,1.0,60.0,323.799,2.0,1.46559,325.264,327.311,3.51283,327.312,328.077
62,0,62,7,2,0.750000,8,1.0,61.0,328.08,3.0,1.47179,329.551,331.592,3.51285,331.593,332.358
63,0,63,6,2,0.750000,8,1.0,62.0,332.36,3.0,1.51095,333.871,335.873,3.51294,335.874,336.639
64,0,64,1,2,12,8,1.0,63.0,336.641,2.0,1.45022,338.092,340.154,3.51295,340.154,352.169
65,0,65,1,3,0.750000,9,1.0,64.0,352.173,2.0,1.38146,353.554,355.687,3.51479,355.688,356.453
66,0,66,8,3,0.750000,9,1.0,65.0,356.455,3.0,1.15228,357.608,359.968,3.51317,359.969,360.734
67,0,67,4,3,0.750000,9,1.0,66.0,360.736,3.0,1.60842,362.345,364.249,3.51305,364.25,365.015
68,0,68,6,3,0.750000,9,1.0,67.0,365.017,3.0,1.61455,366.632,368.53,3.51321,368.531,369.296
69,0,69,3,3,0.750000,9,1.0,68.0,369.298,2.0,1.32005,370.618,372.811,3.51311,372.812,373.577
70,0,70,4,3,0.750000,9,1.0,69.0,373.579,3.0,1.59243,375.172,377.092,3.51308,377.092,377.858
71,0,71,3,3,0.750000,9,1.0,70.0,377.86,2.0,1.36512,379.225,381.373,3.51292,381.373,382.138
72,0,72,4,3,10,9,1.0,71.0,382.141,3.0,1.68827,383.829,385.669,3.52883,385.67,395.684
