TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
19,19,1,1,2,4,2,8,1.0,18.0,217.923,2.0,4,219.985,low,2.06183,0.938169,220.516,224.673,224.688,226.704,8.78084,226.704,228.673
20,20,0,3,8,2,5.000000e-01,4,1.0,19.0,229.07,3.0,4,230.493,high,1.42313,1.57687,231.03,234.328,234.341,236.344,7.27362,236.344,244.328
21,21,1,3,2,0,3.500000e+00,2,1.0,20.0,244.713,3.0,2,246.757,high,2.04433,0.955668,247.294,252.968,252.981,254.983,10.2706,254.983,256.967
22,22,0,2,2,4,5.000000e-01,2,1.0,21.0,257.349,2.0,4,259.1,high,1.75141,1.24859,259.637,262.608,262.621,264.623,7.2741,264.623,266.607
23,23,1,2,2,0,5.000000e-01,8,1.0,22.0,266.943,3.0,8,268.441,high,1.49799,1.50201,268.977,272.199,272.213,274.23,7.28631,274.23,276.198
24,24,0,1,4,4,5.000000e-01,2,1.0,23.0,276.218,2.0,4,277.899,high,1.68109,1.31891,278.43,281.479,281.495,283.51,7.29243,283.511,287.479
25,25,0,1,6,0,5.000000e-01,2,1.0,24.0,287.488,3.0,2,288.975,high,1.48711,1.51289,289.507,292.744,292.744,294.76,7.2715,294.76,300.743
26,26,1,1,2,0,3.500000e+00,2,1.0,25.0,300.747,3.0,2,302.086,high,1.33884,1.66116,302.617,309.009,309.024,311.04,10.2928,311.04,313.008
27,27,0,2,6,8,5.000000e-01,2,1.0,26.0,313.345,2.0,8,315.113,high,1.76787,1.23213,315.647,318.602,318.615,320.617,7.27191,320.617,326.601
28,28,1,1,2,4,2,2,1.0,27.0,326.617,2.0,4,327.957,high,1.3405,1.6595,328.492,333.369,333.386,335.413,8.79615,335.413,337.366
29,29,1,2,4,8,2,2,1.0,28.0,337.754,3.0,2,339.567,low,1.81256,1.18744,340.107,344.515,344.53,346.547,8.79259,346.547,350.515
30,30,1,3,4,4,5.000000e-01,0,1.0,29.0,350.883,2.0,4,352.911,high,2.02753,0.972467,353.45,356.14,356.153,358.155,7.27178,358.155,362.139
31,31,0,1,6,2,2,8,1.0,30.0,362.159,3.0,8,363.92,high,1.76058,1.23942,364.449,368.92,368.933,370.935,8.77622,370.936,376.919
32,32,0,1,4,4,2,8,1.0,31.0,376.929,2.0,4,379.316,low,2.38722,0.612785,379.855,383.685,383.685,385.7,8.77122,385.7,389.684
33,33,0,1,2,8,3.500000e+00,0,1.0,32.0,389.701,2.0,8,390.926,high,1.22558,1.77442,391.467,397.953,397.953,399.969,10.2681,399.969,401.953
34,34,1,1,4,0,2,4,1.0,33.0,401.97,3.0,4,403.552,high,1.58282,1.41718,404.091,408.718,408.733,410.749,8.7795,410.749,414.718
35,35,1,2,2,8,2,4,1.0,34.0,415.107,2.0,8,416.713,high,1.6062,1.3938,417.247,421.858,421.872,423.889,8.78186,423.889,425.857
36,36,1,1,4,8,5.000000e-01,0,1.0,35.0,425.873,2.0,8,427.255,high,1.38251,1.61749,427.793,431.123,431.137,433.154,7.28098,433.154,437.122
