TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
13,13,1,1,2,4,3.500000e+00,8,1.0,12.0,149.804,2.0,4,151.342,low,1.53778,1.46222,151.871,158.06,158.075,160.091,10.2871,160.091,162.06
14,14,1,3,4,2,5.000000e-01,8,1.0,13.0,162.429,2.0,2,164.319,low,1.8905,1.1095,164.855,167.684,167.698,169.715,7.28657,169.716,173.684
15,15,0,3,2,8,3.500000e+00,0,1.0,14.0,174.077,2.0,8,176.129,high,2.05235,0.94765,176.666,182.34,182.352,184.355,10.2784,184.355,186.339
16,16,1,2,4,2,5.000000e-01,8,1.0,15.0,186.7,3.0,8,188.222,high,1.52273,1.47727,188.759,191.948,191.964,193.979,7.27983,193.98,197.948
17,17,1,3,8,0,2,4,1.0,16.0,198.314,3.0,4,200.282,high,1.96861,1.03139,200.819,205.071,205.084,207.086,8.77243,207.086,215.07
18,18,1,1,4,0,3.500000e+00,2,1.0,17.0,215.084,3.0,2,216.612,high,1.52851,1.47149,217.146,223.335,223.35,225.366,10.282,225.366,229.334
19,19,1,3,2,2,5.000000e-01,4,1.0,18.0,229.708,3.0,4,231.541,high,1.83353,1.16647,232.082,234.959,234.973,236.974,7.26692,236.975,238.959
20,20,0,3,2,0,2,4,1.0,19.0,239.3,3.0,4,241.216,high,1.91538,1.08462,241.753,246.052,246.064,248.067,8.76705,248.068,250.052
21,21,0,2,2,4,5.000000e-01,8,1.0,20.0,250.405,3.0,8,251.908,high,1.50316,1.49684,252.44,255.661,255.676,257.692,7.28699,257.692,259.66
22,22,0,1,4,8,5.000000e-01,4,1.0,21.0,259.68,3.0,4,261.199,low,1.51899,1.48101,261.736,264.941,264.955,266.957,7.27656,266.957,270.941
23,23,0,2,4,8,2,0,1.0,22.0,271.337,3.0,0,273.059,low,1.72108,1.27892,273.595,278.097,278.097,280.112,8.77458,280.112,284.096
24,24,0,2,2,4,2,2,1.0,23.0,284.486,2.0,4,286.286,high,1.79963,1.20037,286.828,291.236,291.25,293.252,8.76518,293.252,295.236
25,25,0,1,6,0,5.000000e-01,2,1.0,24.0,295.25,3.0,2,296.678,high,1.42845,1.57155,297.218,300.501,300.515,302.517,7.26697,302.517,308.501
26,26,0,3,4,4,2,2,1.0,25.0,308.879,2.0,4,310.473,high,1.59373,1.40627,311.014,315.641,315.653,317.656,8.77731,317.656,321.64
27,27,0,2,4,0,5.000000e-01,4,1.0,26.0,322.036,3.0,4,323.517,high,1.48069,1.51931,324.045,327.296,327.31,329.312,7.2755,329.312,333.296
28,28,1,3,2,8,2,4,1.0,27.0,333.686,3.0,4,335.71,low,2.02408,0.975919,336.247,340.436,340.449,342.451,8.76507,342.452,344.435
29,29,1,3,2,0,5.000000e-01,8,1.0,28.0,344.78,3.0,8,346.219,high,1.43837,1.56163,346.745,350.029,350.029,352.044,7.26401,352.045,354.029
30,30,1,2,8,8,5.000000e-01,0,1.0,29.0,354.381,2.0,8,356.344,high,1.96278,1.03722,356.885,359.638,359.653,361.669,7.28754,361.669,369.637
31,31,0,1,2,2,2,4,1.0,30.0,369.658,3.0,4,371.257,high,1.59899,1.40101,371.791,376.418,376.431,378.449,8.79113,378.449,380.417
32,32,1,1,2,8,5.000000e-01,0,1.0,31.0,380.433,2.0,8,382.315,high,1.88251,1.11749,382.854,385.684,385.699,387.715,7.28239,387.715,389.684
33,33,1,2,4,4,5.000000e-01,8,1.0,32.0,390.022,2.0,4,391.907,low,1.88548,1.11452,392.447,395.277,395.292,397.308,7.28609,397.308,401.277
34,34,1,1,2,8,2,2,1.0,33.0,401.297,2.0,8,403.049,high,1.75126,1.24874,403.587,408.057,408.075,410.088,8.79089,410.089,412.057
35,35,0,2,4,2,5.000000e-01,0,1.0,34.0,412.404,2.0,2,414.141,high,1.737,1.263,414.683,417.654,417.668,419.685,7.28079,419.685,423.653
36,36,0,2,6,2,5.000000e-01,8,1.0,35.0,423.992,3.0,8,425.818,high,1.8252,1.1748,426.354,429.247,429.247,431.262,7.26986,431.262,437.246
