TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
20,20,0,1,2,0,5.000000e-01,4,1.0,19.0,231.759,3.0,4,233.84,high,2.08081,0.919194,234.372,236.996,237.014,239.027,7.26859,239.028,240.996
21,21,0,1,6,2,5.000000e-01,0,1.0,20.0,241.015,2.0,2,242.866,high,1.85028,1.14972,243.404,246.263,246.263,248.263,7.24741,248.263,254.263
22,22,1,2,6,2,5.000000e-01,4,1.0,21.0,254.297,3.0,4,256.355,high,2.05712,0.942882,256.892,259.545,259.575,261.577,7.2793,261.577,267.546
23,23,1,1,2,2,5.000000e-01,8,1.0,22.0,267.564,3.0,8,270.276,high,2.71243,0.287574,270.813,272.812,272.836,274.844,7.27974,274.844,276.813
24,24,1,3,2,0,2,2,1.0,23.0,276.853,3.0,2,278.67,high,1.81683,1.18317,279.205,283.595,283.615,285.626,8.77343,285.626,287.595
25,25,1,2,4,4,2,8,1.0,24.0,287.636,3.0,8,289.261,high,1.62485,1.37515,289.8,294.377,294.396,296.409,8.77256,296.409,300.378
26,26,0,3,2,4,5.000000e-01,0,1.0,25.0,300.412,2.0,4,302.0,high,1.58794,1.41206,302.535,305.66,305.677,307.691,7.27851,307.691,309.66
27,27,1,3,4,0,2,4,1.0,26.0,309.704,3.0,4,311.326,high,1.62248,1.37752,311.866,316.442,316.462,318.473,8.76979,318.474,322.443
28,28,0,1,4,0,5.000000e-01,8,1.0,27.0,322.46,3.0,8,324.082,high,1.62187,1.37813,324.616,327.709,327.727,329.74,7.27988,329.741,333.709
29,29,1,1,2,0,3.500000e+00,2,1.0,28.0,333.721,3.0,2,335.839,high,2.11853,0.881467,336.383,341.96,341.98,343.992,10.2711,343.992,345.961
30,30,0,1,4,4,5.000000e-01,2,1.0,29.0,345.972,2.0,4,347.846,high,1.87422,1.12578,348.385,351.211,351.229,353.243,7.27085,353.243,357.212
31,31,0,2,2,0,5.000000e-01,4,1.0,30.0,357.268,3.0,4,359.104,high,1.83529,1.16471,359.636,362.509,362.527,364.541,7.27252,364.541,366.51
32,32,0,3,2,2,5.000000e-01,8,1.0,31.0,366.554,3.0,8,368.297,high,1.74267,1.25733,368.84,371.791,371.81,373.823,7.2689,373.823,375.792
33,33,0,3,4,8,2,0,1.0,32.0,375.825,2.0,8,377.455,high,1.63021,1.36979,377.998,382.574,382.574,384.574,8.7489,384.574,388.575
34,34,0,1,4,4,3.500000e+00,8,1.0,33.0,388.602,3.0,8,390.944,high,2.34195,0.658054,391.482,396.841,396.86,398.873,10.2704,398.873,402.842
35,35,0,3,2,8,2,4,1.0,34.0,402.892,2.0,8,404.6,high,1.70755,1.29245,405.141,409.639,409.658,411.671,8.77874,411.671,413.64
36,36,0,2,8,8,5.000000e-01,2,1.0,35.0,413.684,999.0,999,416.689,999,0.0,0.0,416.708,418.937,999.0,999.0,585.316,420.969,428.923
