TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
22,22,1,3,2,0,5.000000e-01,8,1.0,21.0,255.279,3.0,8,256.943,high,1.66325,1.33675,257.487,260.516,260.536,262.547,7.26803,262.548,264.516
23,23,1,3,2,0,3.500000e+00,2,1.0,22.0,264.541,3.0,2,266.368,high,1.82658,1.17342,266.909,272.783,272.783,274.783,10.2417,274.783,276.783
24,24,0,2,2,2,5.000000e-01,8,1.0,23.0,276.826,2.0,2,278.658,low,1.83172,1.16828,279.192,282.065,282.083,284.096,7.27047,284.097,286.065
25,25,1,3,2,2,5.000000e-01,8,1.0,24.0,286.094,3.0,8,288.117,high,2.02232,0.977676,288.662,291.332,291.351,293.363,7.26884,293.363,295.332
26,26,1,2,4,2,5.000000e-01,8,1.0,25.0,295.36,2.0,2,297.759,low,2.39903,0.600975,298.302,300.598,300.617,302.63,7.2701,302.63,306.599
27,27,1,2,6,0,2,2,1.0,26.0,306.639,3.0,2,308.6,high,1.9607,1.0393,309.136,313.381,313.381,315.381,8.74205,315.381,321.382
28,28,1,1,4,8,5.000000e-01,4,1.0,27.0,321.409,3.0,4,323.454,low,2.04502,0.954976,323.993,326.648,326.668,328.679,7.27018,328.68,332.648
29,29,0,1,6,2,2,8,1.0,28.0,332.669,3.0,8,334.362,high,1.69299,1.30701,334.9,339.415,339.434,341.446,8.77738,341.447,347.416
30,30,0,2,2,8,2,0,1.0,29.0,347.462,2.0,8,349.633,high,2.17044,0.829561,350.168,354.198,354.215,356.229,8.76687,356.229,358.198
31,31,0,3,4,8,5.000000e-01,2,1.0,30.0,358.238,2.0,8,360.291,high,2.05306,0.946943,360.826,363.48,363.498,365.511,7.27386,365.512,369.481
32,32,0,2,2,0,5.000000e-01,4,1.0,31.0,369.527,3.0,4,371.298,high,1.77167,1.22833,371.843,374.762,374.78,376.794,7.26728,376.794,378.763
33,33,0,3,2,4,3.500000e+00,8,1.0,32.0,378.808,3.0,8,381.174,high,2.3653,0.634704,381.718,387.045,387.067,389.076,10.268,389.077,391.045
34,34,0,1,4,0,3.500000e+00,4,1.0,33.0,391.073,2.0,0,393.43,low,2.35731,0.642692,393.97,399.312,399.312,401.312,10.2392,401.312,405.312
35,35,0,2,2,4,3.500000e+00,2,1.0,34.0,405.358,3.0,2,407.802,low,2.44422,0.555781,408.347,413.595,413.612,415.626,10.2679,415.626,417.595
36,36,0,1,4,0,5.000000e-01,8,1.0,35.0,417.622,999.0,999,420.624,999,0.0,0.0,420.654,422.861,999.0,999.0,581.378,424.893,428.862
