TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
20,20,0,1,2,2,3.500000e+00,0,1.0,19.0,221.21,2.0,2,223.622,high,2.41188,0.588117,224.154,229.451,229.468,231.482,10.2721,231.482,233.451
21,21,1,1,2,4,5.000000e-01,0,1.0,20.0,233.462,2.0,4,235.179,high,1.71649,1.28351,235.718,238.702,238.721,240.733,7.27069,240.733,242.702
22,22,1,2,6,4,5.000000e-01,2,1.0,21.0,242.735,3.0,2,244.854,low,2.11928,0.880723,245.391,247.984,248.003,250.015,7.28034,250.016,255.985
23,23,1,3,4,4,5.000000e-01,2,1.0,22.0,256.011,2.0,4,258.193,high,2.18229,0.817713,258.736,261.251,261.271,263.282,7.27139,263.283,267.251
24,24,0,2,8,8,3.500000e+00,2,1.0,23.0,267.284,3.0,2,269.034,low,1.74975,1.25025,269.566,275.534,275.551,277.565,10.2805,277.565,285.535
25,25,0,3,2,0,5.000000e-01,4,1.0,24.0,285.596,3.0,4,287.336,high,1.73983,1.26017,287.88,290.832,290.85,292.864,7.26751,292.864,294.832
26,26,1,2,4,4,5.000000e-01,0,1.0,25.0,294.871,2.0,4,296.378,high,1.50704,1.49296,296.913,300.114,300.133,302.146,7.27438,302.146,306.115
27,27,1,2,2,2,5.000000e-01,8,1.0,26.0,306.15,2.0,2,308.518,low,2.36776,0.632242,309.054,311.397,311.397,313.397,7.24648,313.397,315.397
28,28,1,2,2,8,2,0,1.0,27.0,315.43,999.0,999,318.443,999,0.0,0.0,318.462,322.179,999.0,999.0,683.57,324.211,326.18
29,29,0,3,4,4,2,8,1.0,28.0,326.222,3.0,8,328.136,high,1.91376,1.08624,328.681,332.962,332.98,334.993,8.77115,334.993,338.962
30,30,0,3,2,8,2,0,1.0,29.0,338.995,2.0,8,340.592,high,1.59701,1.40299,341.136,345.744,345.744,347.744,8.74914,347.745,349.745
31,31,0,3,2,0,3.500000e+00,2,1.0,30.0,349.778,3.0,2,352.016,high,2.23828,0.761724,352.559,358.027,358.027,360.027,10.2491,360.027,362.027
32,32,0,1,2,2,3.500000e+00,4,1.0,31.0,362.053,3.0,4,364.706,high,2.65241,0.347588,365.247,370.294,370.311,372.325,10.2719,372.325,374.294
33,33,0,1,4,4,3.500000e+00,8,1.0,32.0,374.313,999.0,999,377.328,999,0.0,0.0,377.347,382.561,999.0,999.0,624.687,384.592,388.561
34,34,1,1,6,4,5.000000e-01,2,1.0,33.0,388.573,3.0,2,390.518,low,1.94459,1.05541,391.063,393.812,393.833,395.843,7.26998,395.844,401.813
35,35,1,3,2,2,3.500000e+00,0,1.0,34.0,401.856,2.0,2,403.49,high,1.6347,1.3653,404.033,410.095,410.115,412.126,10.2705,412.126,414.095
36,36,0,2,6,8,2,0,1.0,35.0,414.128,999.0,999,417.129,999,0.0,0.0,417.147,420.877,999.0,999.0,584.872,422.909,428.862
