TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
21,21,0,1,4,8,5.000000e-01,0,1.0,20.0,238.721,2.0,8,241.248,high,2.52656,0.473439,241.779,243.967,243.981,245.985,7.2639,245.985,249.976
22,22,1,3,6,0,2,4,1.0,21.0,250.052,3.0,4,251.305,high,1.25322,1.74678,251.826,256.801,256.817,258.815,8.76336,258.816,264.802
23,23,1,2,8,8,5.000000e-01,0,1.0,22.0,264.891,2.0,8,267.201,high,2.3094,0.690597,267.727,270.143,270.156,272.17,7.27852,272.17,280.147
24,24,0,1,4,4,5.000000e-01,2,1.0,23.0,280.171,3.0,2,282.094,low,1.92235,1.07765,282.627,285.427,285.443,287.451,7.28004,287.452,291.422
25,25,1,3,4,4,5.000000e-01,8,1.0,24.0,291.489,3.0,8,293.652,high,2.16236,0.83764,294.184,296.739,296.754,298.751,7.26164,298.751,302.753
26,26,0,3,2,0,2,8,1.0,25.0,302.816,3.0,8,304.51,high,1.6943,1.3057,305.029,309.569,309.584,311.581,8.76486,311.581,313.56
27,27,0,2,2,4,2,8,1.0,26.0,313.629,2.0,4,315.534,low,1.90516,1.09484,316.065,320.384,320.399,322.407,8.77758,322.407,324.375
28,28,1,1,2,8,5.000000e-01,4,1.0,27.0,324.397,3.0,4,325.859,low,1.46159,1.53841,326.396,329.658,329.673,331.678,7.28097,331.678,333.661
29,29,1,2,6,2,2,4,1.0,28.0,333.728,2.0,2,335.982,low,2.25443,0.745568,336.508,340.489,340.505,342.519,8.79139,342.52,348.487
30,30,0,1,2,8,5.000000e-01,2,1.0,29.0,348.508,3.0,2,350.476,low,1.96802,1.03198,351.006,353.76,353.774,355.779,7.27063,355.779,357.764
31,31,0,3,8,8,3.500000e+00,2,1.0,30.0,357.824,2.0,8,359.199,high,1.37489,1.62511,359.732,366.078,366.093,368.095,10.2702,368.095,376.077
32,32,0,3,2,8,5.000000e-01,4,1.0,31.0,376.153,3.0,4,377.662,low,1.50839,1.49161,378.184,381.413,381.413,383.407,7.25382,383.407,385.394
33,33,1,2,2,4,5.000000e-01,8,1.0,32.0,385.469,2.0,4,387.269,low,1.79917,1.20083,387.808,390.726,390.742,392.753,7.28372,392.753,394.728
34,34,1,3,4,2,5.000000e-01,8,1.0,33.0,394.797,3.0,8,396.676,high,1.87859,1.12141,397.209,400.047,400.063,402.079,7.2821,402.079,406.051
35,35,0,2,6,8,2,0,1.0,34.0,406.125,2.0,8,408.083,high,1.95799,1.04201,408.607,412.885,412.899,414.893,8.76792,414.894,420.874
36,36,1,1,2,2,5.000000e-01,8,1.0,35.0,420.899,2.0,2,422.393,low,1.49458,1.50542,422.919,426.144,426.16,428.17,7.27085,428.17,430.154
