TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
16,16,0,2,2,8,5.000000e-01,2,1.0,15.0,175.308,3.0,2,176.832,low,1.52429,1.47571,177.351,180.556,180.569,182.569,7.26068,182.569,184.564
17,17,0,1,6,2,2,8,1.0,16.0,184.585,3.0,8,186.305,high,1.72002,1.27998,186.846,191.334,191.349,193.347,8.76175,193.347,199.349
18,18,0,3,2,0,2,8,1.0,17.0,199.435,3.0,8,200.766,high,1.33039,1.66961,201.298,206.192,206.207,208.202,8.7664,208.202,210.193
19,19,0,2,2,0,5.000000e-01,4,1.0,18.0,210.276,3.0,4,211.84,high,1.56406,1.43594,212.361,215.53,215.543,217.547,7.27074,217.547,219.539
20,20,0,1,8,2,2,4,1.0,19.0,219.554,3.0,4,220.863,high,1.30912,1.69088,221.396,226.307,226.322,228.32,8.7658,228.32,236.314
21,21,0,3,8,4,2,8,1.0,20.0,236.407,3.0,8,237.792,high,1.38512,1.61488,238.313,243.162,243.177,245.185,8.77733,245.185,253.159
22,22,0,3,4,8,2,2,1.0,21.0,253.242,2.0,8,254.987,high,1.74502,1.25498,255.514,260.005,260.005,262.022,8.77961,262.022,266.001
23,23,0,1,2,0,2,8,1.0,22.0,266.023,3.0,8,267.713,high,1.69074,1.30926,268.233,272.779,272.793,274.791,8.76803,274.791,276.772
24,24,1,1,2,0,5.000000e-01,4,1.0,23.0,276.781,3.0,4,278.954,high,2.1734,0.8266,279.472,282.031,282.046,284.057,7.27576,284.057,286.037
25,25,1,2,6,4,5.000000e-01,8,1.0,24.0,286.129,2.0,4,287.844,low,1.71457,1.28543,288.37,291.385,291.4,293.388,7.25955,293.389,299.393
26,26,0,2,2,8,3.500000e+00,0,1.0,25.0,299.475,2.0,8,301.353,high,1.87778,1.12222,301.897,307.722,307.737,309.735,10.2596,309.735,311.738
27,27,0,1,2,0,5.000000e-01,4,1.0,26.0,311.76,3.0,4,313.028,high,1.26829,1.73171,313.556,317.011,317.025,319.03,7.26944,319.03,321.023
28,28,1,3,6,8,5.000000e-01,4,1.0,27.0,321.091,2.0,8,322.452,high,1.36084,1.63916,322.99,326.353,326.369,328.387,7.29579,328.387,334.342
29,29,1,2,4,0,3.500000e+00,4,1.0,28.0,334.41,2.0,0,337.112,low,2.70211,0.297886,337.644,342.666,342.666,344.678,10.268,344.679,348.665
30,30,0,2,6,0,3.500000e+00,2,1.0,29.0,348.728,3.0,2,350.122,high,1.39355,1.60645,350.653,356.978,356.992,358.981,10.2534,358.982,364.988
31,31,1,1,4,4,5.000000e-01,8,1.0,30.0,365.014,2.0,4,366.717,low,1.70309,1.29691,367.249,370.269,370.285,372.302,7.28878,372.303,376.276
32,32,1,1,4,8,5.000000e-01,0,1.0,31.0,376.293,3.0,0,378.425,low,2.13243,0.867573,378.961,381.542,381.542,383.553,7.26047,383.553,387.556
33,33,0,1,2,2,5.000000e-01,0,1.0,32.0,387.565,2.0,2,389.316,high,1.75069,1.24931,389.854,392.825,392.84,394.837,7.27184,394.837,396.829
34,34,0,1,2,4,5.000000e-01,8,1.0,33.0,396.844,2.0,4,398.624,low,1.78033,1.21967,399.156,402.1,402.1,404.1,7.25618,404.1,406.1
35,35,1,3,6,8,2,2,1.0,34.0,406.187,2.0,8,407.878,high,1.69125,1.30875,408.422,412.945,412.961,414.978,8.7912,414.979,420.945
36,36,0,3,2,4,5.000000e-01,0,1.0,35.0,421.015,2.0,4,422.389,high,1.37443,1.62557,422.921,426.275,426.289,428.28,7.26495,428.28,430.279
