TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
22,22,0,1,2,0,2,8,1.0,21.0,255.838,2.0,0,257.445,low,1.60701,1.39299,257.991,262.598,262.599,264.604,8.76545,264.604,266.598
23,23,1,3,6,8,2,4,1.0,22.0,266.972,3.0,4,269.035,low,2.06316,0.936839,269.577,273.727,273.727,275.726,8.75387,275.726,281.723
24,24,0,1,4,2,5.000000e-01,4,1.0,23.0,281.751,2.0,2,283.89,low,2.13861,0.86139,284.432,287.006,287.025,289.036,7.28535,289.037,293.007
25,25,1,2,2,4,2,2,1.0,24.0,293.356,2.0,4,295.081,high,1.72458,1.27542,295.619,300.099,300.118,302.131,8.77434,302.131,304.106
26,26,0,2,8,4,5.000000e-01,0,1.0,25.0,304.431,3.0,0,306.188,low,1.75732,1.24268,306.726,309.694,309.694,311.71,7.27926,311.711,319.695
27,27,0,1,4,0,5.000000e-01,4,1.0,26.0,319.731,2.0,0,322.508,low,2.77775,0.222252,323.053,324.975,324.976,326.974,7.24349,326.975,330.994
28,28,0,3,4,8,5.000000e-01,0,1.0,27.0,331.368,3.0,0,333.116,low,1.74758,1.25242,333.639,336.617,336.617,338.623,7.25468,338.624,342.615
29,29,0,3,2,0,2,4,1.0,28.0,342.98,3.0,4,344.59,high,1.60952,1.39048,345.133,349.739,349.756,351.772,8.79154,351.772,353.74
30,30,0,3,2,4,5.000000e-01,2,1.0,29.0,354.111,3.0,2,355.914,low,1.8025,1.1975,356.447,359.366,359.366,361.383,7.27154,361.383,363.366
31,31,1,2,2,8,3.500000e+00,4,1.0,30.0,363.717,3.0,4,365.44,low,1.72246,1.27754,365.979,371.961,371.98,373.991,10.2742,373.992,375.976
32,32,0,2,2,2,2,8,1.0,31.0,376.324,3.0,8,378.412,high,2.08774,0.91226,378.947,383.084,383.101,385.104,8.77961,385.104,387.084
33,33,1,2,8,2,2,0,1.0,32.0,387.425,2.0,2,388.82,high,1.39515,1.60485,389.36,394.179,394.197,396.2,8.7755,396.201,404.177
34,34,1,3,2,8,5.000000e-01,0,1.0,33.0,404.607,3.0,0,406.273,low,1.66588,1.33412,406.8,409.866,409.866,411.88,7.27333,411.88,413.865
35,35,1,1,2,8,3.500000e+00,0,1.0,34.0,413.882,3.0,0,415.482,low,1.59937,1.40063,416.023,422.133,422.133,424.147,10.2646,424.147,426.133
36,36,1,1,4,2,5.000000e-01,8,1.0,35.0,426.155,2.0,2,427.671,low,1.5163,1.4837,428.213,431.412,431.433,433.436,7.28095,433.436,437.417
