TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
23,23,0,3,4,0,5.000000e-01,8,1.0,22.0,276.014,3.0,8,278.464,high,2.44995,0.550049,279.006,281.249,281.269,283.28,7.26547,283.28,287.266
24,24,1,1,8,2,5.000000e-01,4,1.0,23.0,287.31,2.0,2,288.955,low,1.64469,1.35531,289.506,292.573,292.595,294.598,7.28769,294.598,302.559
25,25,0,1,2,8,5.000000e-01,0,1.0,24.0,302.584,2.0,8,304.293,high,1.70873,1.29127,304.833,307.828,307.849,309.858,7.27412,309.859,311.826
26,26,0,3,2,2,2,4,1.0,25.0,312.337,2.0,2,315.034,low,2.69722,0.302783,315.585,319.091,319.114,321.122,8.78564,321.123,323.092
27,27,0,1,4,8,5.000000e-01,2,1.0,26.0,323.135,3.0,2,324.609,low,1.47475,1.52525,325.146,328.391,328.411,330.421,7.28602,330.421,334.388
28,28,0,1,2,2,5.000000e-01,0,1.0,27.0,334.421,3.0,0,336.532,low,2.1115,0.888503,337.067,339.667,339.667,341.67,7.24948,341.671,343.685
29,29,1,2,4,0,2,8,1.0,28.0,344.175,2.0,0,345.459,low,1.28363,1.71637,346.003,350.923,350.924,352.927,8.75192,352.927,356.919
30,30,1,1,2,8,5.000000e-01,2,1.0,29.0,356.963,3.0,2,358.832,low,1.869,1.131,359.381,362.218,362.242,364.248,7.28524,364.248,366.2
31,31,1,3,4,4,2,8,1.0,30.0,366.648,2.0,4,368.224,low,1.57529,1.42471,368.768,373.387,373.408,375.421,8.77265,375.421,379.403
32,32,0,3,4,4,2,8,1.0,31.0,379.811,2.0,4,381.829,low,2.01749,0.982506,382.38,386.575,386.595,388.592,8.78045,388.592,392.546
33,33,0,2,2,8,2,4,1.0,32.0,393.022,3.0,4,395.401,low,2.37918,0.620819,395.942,399.777,399.797,401.794,8.77231,401.795,403.77
34,34,0,2,2,4,3.500000e+00,2,1.0,33.0,404.193,2.0,4,406.059,high,1.86642,1.13358,406.596,412.45,412.451,414.469,10.2761,414.469,416.436
35,35,1,2,2,8,5.000000e-01,2,1.0,34.0,416.835,3.0,2,418.365,low,1.53025,1.46975,418.915,422.092,422.115,424.122,7.28673,424.123,426.094
36,36,0,3,6,2,5.000000e-01,8,1.0,35.0,426.591,2.0,2,427.991,low,1.4001,1.5999,428.535,431.842,431.862,433.876,7.28461,433.876,439.841
