TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
21,1,21,5,2,0.750000,3,1.0,20.0,108.344,2.0,1.73314,110.077,111.856,3.51316,111.857,112.622
22,1,22,7,2,0.750000,3,1.0,21.0,112.625,2.0,1.06437,113.69,116.154,3.52874,116.154,116.919
23,1,23,8,2,0.750000,3,1.0,22.0,116.923,3.0,1.02989,117.953,120.435,3.51318,120.436,121.201
24,1,24,3,2,8,3,1.0,23.0,121.204,2.0,1.02795,122.232,124.717,3.51311,124.718,132.734
25,0,25,4,3,0.750000,4,1.0,24.0,132.738,2.0,1.38381,134.122,136.25,3.51164,136.25,137.015
26,0,26,9,3,0.750000,4,1.0,25.0,137.019,3.0,1.05049,138.07,140.531,3.51258,140.532,141.297
27,0,27,6,3,0.750000,4,1.0,26.0,141.301,2.0,1.04859,142.349,144.829,3.52841,144.829,145.594
28,0,28,2,3,0.750000,4,1.0,27.0,145.598,2.0,1.0306,146.629,149.126,3.52838,149.127,149.892
29,0,29,4,3,0.750000,4,1.0,28.0,149.895,2.0,1.02976,150.925,153.423,3.52836,153.424,154.189
30,0,30,1,3,0.750000,4,1.0,29.0,154.193,2.0,1.02901,155.222,157.705,3.51275,157.706,158.471
31,0,31,1,3,0.750000,4,1.0,30.0,158.475,2.0,1.02683,159.501,161.987,3.5126,161.987,162.752
32,0,32,3,3,8,4,1.0,31.0,162.756,2.0,1.02526,163.781,166.268,3.51289,166.269,174.285
33,0,33,3,2,0.750000,5,1.0,32.0,174.289,2.0,1.16603,175.455,177.801,3.51214,177.801,178.567
34,0,34,10,2,0.750000,5,1.0,33.0,178.57,3.0,1.46488,180.035,182.083,3.51313,182.083,182.848
35,0,35,3,2,0.750000,5,1.0,34.0,182.851,2.0,1.04699,183.898,186.38,3.52888,186.38,187.146
36,0,36,3,2,0.750000,5,1.0,35.0,187.149,2.0,1.02888,188.178,190.662,3.51311,190.662,191.427
37,0,37,5,2,0.750000,5,1.0,36.0,191.431,2.0,1.3104,192.741,194.943,3.51316,194.944,195.709
38,0,38,4,2,0.750000,5,1.0,37.0,195.712,2.0,1.02535,196.738,199.225,3.51304,199.226,199.991
39,0,39,2,2,0.750000,5,1.0,38.0,199.994,2.0,1.02359,201.018,203.507,3.5131,203.507,204.272
40,0,40,1,2,10,5,1.0,39.0,204.276,2.0,1.02119,205.297,207.788,3.51297,207.789,217.805
41,1,41,10,3,0.750000,6,1.0,40.0,217.81,3.0,1.65995,219.47,221.321,3.51177,221.322,222.087
42,1,42,1,3,0.750000,6,1.0,41.0,222.091,2.0,1.02535,223.116,225.603,3.51272,225.603,226.368
43,1,43,6,3,0.750000,6,1.0,42.0,226.372,2.0,1.09047,227.463,229.885,3.51272,229.885,230.65
44,1,44,8,3,0.750000,6,1.0,43.0,230.654,3.0,1.02129,231.676,234.166,3.5122,234.167,234.932
45,1,45,8,3,0.750000,6,1.0,44.0,234.936,3.0,1.01937,235.955,238.448,3.51219,238.448,239.214
46,1,46,9,3,0.750000,6,1.0,45.0,239.218,3.0,1.20077,240.418,242.729,3.51224,242.73,243.495
47,1,47,9,3,0.750000,6,1.0,46.0,243.499,3.0,1.0328,244.532,247.027,3.52852,247.028,247.793
48,1,48,9,3,12,6,1.0,47.0,247.796,3.0,1.0318,248.828,251.324,3.5284,251.325,263.341
49,0,49,2,1,0.750000,7,1.0,48.0,263.345,2.0,1.33731,264.682,266.857,3.51289,266.858,267.623
50,0,50,4,1,0.750000,7,1.0,49.0,267.626,2.0,1.25234,268.878,271.139,3.5133,271.14,271.905
51,0,51,6,1,0.750000,7,1.0,50.0,271.908,2.0,1.41711,273.325,275.421,3.51346,275.421,276.186
52,0,52,1,1,0.750000,7,1.0,51.0,276.189,2.0,1.03223,277.221,279.718,3.52924,279.719,280.484
53,0,53,9,1,0.750000,7,1.0,52.0,280.487,3.0,1.51459,282.001,284.0,3.51361,284.0,284.765
54,0,54,3,1,0.750000,7,1.0,53.0,284.768,3.0,1.44607,286.214,288.281,3.51361,288.282,289.047
55,0,55,1,1,0.750000,7,1.0,54.0,289.05,2.0,2.36047,291.41,292.579,3.52925,292.579,293.344
56,0,56,1,1,10,7,1.0,55.0,293.347,2.0,1.02663,294.374,296.86,3.51361,296.861,306.877
57,0,57,7,3,0.750000,8,1.0,56.0,306.882,2.0,1.1981,308.08,310.393,3.51196,310.394,311.159
58,0,58,4,3,0.750000,8,1.0,57.0,311.163,2.0,1.02988,312.192,314.69,3.52829,314.691,315.456
59,0,59,3,3,0.750000,8,1.0,58.0,315.46,2.0,1.02925,316.489,318.972,3.5128,318.973,319.738
60,0,60,4,3,0.750000,8,1.0,59.0,319.742,2.0,1.02705,320.769,323.254,3.51249,323.254,324.02
61,0,61,1,3,0.750000,8,1.0,60.0,324.024,2.0,1.02504,325.049,327.536,3.51238,327.536,328.301
62,0,62,5,3,0.750000,8,1.0,61.0,328.306,2.0,1.1566,329.462,331.833,3.52771,331.833,332.599
63,0,63,4,3,0.750000,8,1.0,62.0,332.602,2.0,1.02294,333.625,336.115,3.51291,336.115,336.88
64,0,64,3,3,10,8,1.0,63.0,336.884,2.0,1.02101,337.905,340.396,3.51287,340.397,350.413
65,1,65,7,3,0.750000,9,1.0,64.0,350.417,2.0,1.65995,352.077,353.929,3.51266,353.93,354.695
66,1,66,5,3,0.750000,9,1.0,65.0,354.698,2.0,1.02542,355.724,358.211,3.51291,358.211,358.976
67,1,67,9,3,0.750000,9,1.0,66.0,358.98,3.0,1.52302,360.503,362.492,3.51276,362.493,363.258
68,1,68,3,3,0.750000,9,1.0,67.0,363.262,2.0,1.02088,364.283,366.774,3.51224,366.775,367.54
69,1,69,10,3,0.750000,9,1.0,68.0,367.545,3.0,1.01878,368.563,371.056,3.51174,371.056,371.822
70,1,70,9,3,0.750000,9,1.0,69.0,371.826,3.0,1.05081,372.876,375.337,3.51245,375.338,376.103
71,1,71,7,3,0.750000,9,1.0,70.0,376.107,2.0,1.26583,377.373,379.635,3.52853,379.635,380.401
72,1,72,9,3,12,9,1.0,71.0,380.404,3.0,1.03172,381.436,383.932,3.52843,383.933,395.949
TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
1,1,1,8,2,0.750000,1,1.0,0.0,4.01106,3.0,1.37733,5.38839,7.53395,3.52355,7.53479,8.29979
2,1,2,7,2,0.750000,1,1.0,1.0,8.30358,2.0,1.03154,9.33512,11.8314,3.52832,11.832,12.5971
3,1,3,7,2,0.750000,1,1.0,2.0,12.6004,2.0,1.03085,13.6312,16.1287,3.52875,16.1293,16.8788
4,1,4,6,2,0.750000,1,1.0,3.0,16.8824,2.0,1.02895,17.9113,20.3948,3.51295,20.3954,21.1606
5,1,5,4,2,0.750000,1,1.0,4.0,21.1638,2.0,1.02708,22.1909,24.6765,3.51322,24.6772,25.4265
6,1,6,8,2,0.750000,1,1.0,5.0,25.4298,3.0,1.64092,27.0707,28.9582,3.52887,28.9588,29.7083
7,1,7,8,2,0.750000,1,1.0,6.0,29.7117,3.0,1.40551,31.1172,33.2398,3.52858,33.2404,33.99
8,1,8,10,2,8,1,1.0,7.0,33.9935,3.0,1.02044,35.0139,37.506,3.51304,37.5066,45.5225
9,1,9,10,1,0.750000,2,1.0,8.0,45.532,3.0,1.02254,46.5545,49.0384,3.50689,49.039,49.7886
10,1,10,7,1,0.750000,2,1.0,9.0,49.7917,2.0,1.04273,50.8344,53.3045,3.51326,53.3051,54.0547
11,1,11,5,1,0.750000,2,1.0,10.0,54.0575,2.0,1.0232,55.0807,57.5705,3.51349,57.5712,58.3207
12,1,12,7,1,0.750000,2,1.0,11.0,58.3239,2.0,1.07014,59.394,61.8366,3.51325,61.8372,62.5868
13,1,13,3,1,0.750000,2,1.0,12.0,62.5898,2.0,1.01709,63.6069,66.1183,3.52904,66.1189,66.8685
14,1,14,8,1,0.750000,2,1.0,13.0,66.8715,3.0,1.33202,68.2036,70.3845,3.51348,70.3852,71.1346
15,1,15,10,1,0.750000,2,1.0,14.0,71.1375,3.0,1.02903,72.1665,74.6506,3.51358,74.6512,75.4006
16,1,16,7,1,12,2,1.0,15.0,75.4035,2.0,1.22628,76.6297,78.9167,3.51367,78.9173,90.918
17,1,17,8,2,0.750000,3,1.0,16.0,90.9222,3.0,1.17843,92.1006,94.434,3.51228,94.4346,95.1841
18,1,18,10,2,0.750000,3,1.0,17.0,95.1875,3.0,1.79232,96.9799,98.7001,3.51304,98.7007,99.4658
19,1,19,7,2,0.750000,3,1.0,18.0,99.4692,2.0,1.02413,100.493,102.982,3.51323,102.983,103.732
20,1,20,10,2,0.750000,3,1.0,19.0,103.735,3.0,1.08804,104.823,107.248,3.51305,107.249,107.998
21,1,21,5,2,0.750000,3,1.0,20.0,108.001,2.0,1.0183,109.02,111.514,3.51323,111.515,112.28
22,1,22,7,2,0.750000,3,1.0,21.0,112.283,2.0,1.03293,113.316,115.811,3.52866,115.812,116.561
23,1,23,8,2,0.750000,3,1.0,22.0,116.565,3.0,1.1313,117.696,120.077,3.5131,120.078,120.828
24,1,24,3,2,8,3,1.0,23.0,120.831,2.0,1.31134,122.142,124.344,3.51301,124.344,132.344
25,0,25,4,3,0.750000,4,1.0,24.0,132.353,2.0,2.31222,134.665,135.876,3.52331,135.877,136.626
26,0,26,9,3,0.750000,4,1.0,25.0,136.63,3.0,1.03295,137.663,140.158,3.52814,140.158,140.908
27,0,27,6,3,0.750000,4,1.0,26.0,140.911,3.0,1.19807,142.109,144.424,3.51297,144.424,145.174
28,0,28,2,3,0.750000,4,1.0,27.0,145.178,2.0,1.02833,146.206,148.69,3.51279,148.691,149.44
29,0,29,4,3,0.750000,4,1.0,28.0,149.444,2.0,1.02525,150.469,152.956,3.51284,152.957,153.706
30,0,30,1,3,0.750000,4,1.0,29.0,153.71,2.0,1.0223,154.732,157.222,3.51279,157.223,157.988
31,0,31,1,3,0.750000,4,1.0,30.0,157.992,2.0,1.02027,159.012,161.504,3.51257,161.504,162.254
32,0,32,3,3,8,4,1.0,31.0,162.257,2.0,1.01757,163.275,165.785,3.52849,165.786,173.786
33,0,33,3,2,0.750000,5,1.0,32.0,173.791,2.0,1.02506,174.816,177.302,3.51227,177.303,178.052
34,0,34,10,2,0.750000,5,1.0,33.0,178.056,3.0,1.02284,179.079,181.568,3.51308,181.569,182.318
35,0,35,3,2,0.750000,5,1.0,34.0,182.322,2.0,1.01993,183.342,185.834,3.51292,185.835,186.585
36,0,36,3,2,0.750000,5,1.0,35.0,186.588,2.0,1.05059,187.639,190.101,3.51316,190.101,190.851
37,0,37,5,2,0.750000,5,1.0,36.0,190.854,2.0,1.16452,192.018,194.367,3.51314,194.367,195.117
38,0,38,4,2,0.750000,5,1.0,37.0,195.12,2.0,1.02775,196.148,198.633,3.51303,198.633,199.398
39,0,39,2,2,0.750000,5,1.0,38.0,199.402,2.0,1.0429,200.445,202.914,3.51296,202.915,203.665
40,0,40,1,2,10,5,1.0,39.0,203.668,2.0,1.02308,204.691,207.181,3.51308,207.181,217.197
41,1,41,10,3,0.750000,6,1.0,40.0,217.202,3.0,1.46133,218.663,220.713,3.5118,220.714,221.463
42,1,42,1,3,0.750000,6,1.0,41.0,221.467,2.0,1.02606,222.493,224.979,3.51259,224.98,225.729
43,1,43,6,3,0.750000,6,1.0,42.0,225.733,2.0,1.02341,226.756,229.245,3.51291,229.246,229.995
44,1,44,8,3,0.750000,6,1.0,43.0,229.999,3.0,1.08722,231.086,233.511,3.51292,233.512,234.277
45,1,45,8,3,0.750000,6,1.0,44.0,234.281,3.0,1.15183,235.433,237.793,3.51284,237.794,238.543
46,1,46,9,3,0.750000,6,1.0,45.0,238.547,3.0,1.03193,239.579,242.075,3.52832,242.075,242.825
47,1,47,9,3,0.750000,6,1.0,46.0,242.829,3.0,1.03012,243.859,246.357,3.5284,246.357,247.107
48,1,48,9,3,12,6,1.0,47.0,247.11,3.0,1.06187,248.172,250.638,3.52835,250.639,262.64
49,0,49,2,1,0.750000,7,1.0,48.0,262.643,2.0,1.58233,264.225,266.156,3.51296,266.156,266.906
50,0,50,4,1,0.750000,7,1.0,49.0,266.909,2.0,1.03035,267.939,270.422,3.51348,270.422,271.172
51,0,51,6,1,0.750000,7,1.0,50.0,271.175,2.0,1.02753,272.202,274.688,3.51364,274.688,275.438
52,0,52,1,1,0.750000,7,1.0,51.0,275.441,2.0,1.02487,276.466,278.954,3.51362,278.954,279.704
53,0,53,9,1,0.750000,7,1.0,52.0,279.707,3.0,1.0553,280.762,283.22,3.51338,283.22,283.97
54,0,54,3,1,0.750000,7,1.0,53.0,283.973,2.0,1.48549,285.458,287.502,3.52932,287.502,288.252
55,0,55,1,1,0.750000,7,1.0,54.0,288.255,2.0,1.83309,290.088,291.768,3.51342,291.768,292.518
56,0,56,1,1,10,7,1.0,55.0,292.521,2.0,1.03065,293.551,296.049,3.52925,296.05,306.05
57,0,57,7,3,0.750000,8,1.0,56.0,306.055,2.0,1.35232,307.407,309.566,3.51222,309.567,310.317
58,0,58,4,3,0.750000,8,1.0,57.0,310.32,2.0,1.03308,311.353,313.848,3.5283,313.849,314.598
59,0,59,3,3,0.750000,8,1.0,58.0,314.602,2.0,1.0647,315.667,318.13,3.52837,318.13,318.896
60,0,60,4,3,0.750000,8,1.0,59.0,318.899,2.0,1.03054,319.93,322.427,3.52838,322.428,323.177
61,0,61,1,3,0.750000,8,1.0,60.0,323.181,2.0,1.02869,324.21,326.693,3.51276,326.694,327.443
62,0,62,5,3,0.750000,8,1.0,61.0,327.447,2.0,1.0257,328.473,330.959,3.51282,330.96,331.709
63,0,63,4,3,0.750000,8,1.0,62.0,331.713,2.0,1.02298,332.736,335.225,3.51282,335.226,335.975
64,0,64,3,3,10,8,1.0,63.0,335.979,2.0,1.0205,336.999,339.491,3.51287,339.492,349.493
65,1,65,7,3,0.750000,9,1.0,64.0,349.496,2.0,1.49144,350.988,353.008,3.51263,353.009,353.759
66,1,66,5,3,0.750000,9,1.0,65.0,353.762,2.0,1.02184,354.784,357.275,3.51269,357.275,358.025
67,1,67,9,3,0.750000,9,1.0,66.0,358.028,3.0,1.25244,359.281,361.541,3.51276,361.541,362.306
68,1,68,3,3,0.750000,9,1.0,67.0,362.31,2.0,1.01734,363.327,365.838,3.52858,365.839,366.588
69,1,69,10,3,0.750000,9,1.0,68.0,366.592,3.0,1.23218,367.824,370.104,3.51294,370.105,370.854
70,1,70,9,3,0.750000,9,1.0,69.0,370.858,3.0,1.17947,372.037,374.37,3.51293,374.371,375.12
71,1,71,7,3,0.750000,9,1.0,70.0,375.124,2.0,1.44262,376.567,378.636,3.51259,378.637,379.386
72,1,72,9,3,12,9,1.0,71.0,379.39,3.0,1.09016,380.48,382.902,3.51278,382.903,394.904
