TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
18,18,0,2,2,2,5.000000e-01,8,1.0,17.0,206.912,3.0,8,208.58,high,1.66852,1.33148,209.12,212.165,212.182,214.197,7.285,214.197,216.165
19,19,0,2,2,0,2,8,1.0,18.0,216.397,3.0,8,218.039,high,1.64165,1.35835,218.573,223.151,223.151,225.166,8.7691,225.167,227.151
20,20,0,2,6,4,3.500000e+00,8,1.0,19.0,227.381,3.0,8,229.463,high,2.08207,0.917932,229.997,235.636,235.637,237.652,10.271,237.652,243.622
21,21,1,2,6,8,5.000000e-01,2,1.0,20.0,243.896,3.0,2,245.683,low,1.78771,1.21229,246.218,249.153,249.174,251.185,7.28928,251.185,257.154
22,22,0,2,4,0,5.000000e-01,4,1.0,21.0,257.425,3.0,4,259.122,high,1.6968,1.3032,259.657,262.686,262.703,264.717,7.2924,264.718,268.687
23,23,1,2,2,0,2,4,1.0,22.0,268.942,3.0,4,270.696,high,1.75337,1.24663,271.236,275.703,275.721,277.735,8.79206,277.735,279.703
24,24,0,1,2,2,5.000000e-01,4,1.0,23.0,279.726,3.0,4,282.07,high,2.34344,0.656562,282.612,284.985,285.004,287.017,7.29026,287.017,288.97
25,25,1,1,4,0,5.000000e-01,4,1.0,24.0,288.982,2.0,0,290.413,low,1.4313,1.5687,290.956,294.236,294.236,296.252,7.27048,296.252,300.237
26,26,1,2,4,8,3.500000e+00,4,1.0,25.0,300.498,3.0,4,302.353,low,1.85509,1.14491,302.897,308.738,308.756,310.769,10.2712,310.77,314.754
27,27,1,1,2,2,3.500000e+00,4,1.0,26.0,314.779,3.0,4,317.141,high,2.3615,0.638503,317.678,323.036,323.057,325.068,10.2884,325.068,327.037
28,28,0,3,2,2,3.500000e+00,8,1.0,27.0,327.272,3.0,8,328.932,high,1.65974,1.34026,329.477,335.506,335.523,337.538,10.266,337.538,339.522
29,29,1,3,2,0,2,2,1.0,28.0,339.757,3.0,2,341.787,high,2.0303,0.969703,342.322,346.507,346.526,348.539,8.78206,348.539,350.508
30,30,0,1,4,2,5.000000e-01,8,1.0,29.0,350.541,3.0,8,352.212,high,1.67133,1.32867,352.744,355.79,355.808,357.821,7.28025,357.822,361.79
31,31,0,1,2,4,3.500000e+00,0,1.0,30.0,361.812,2.0,4,363.919,high,2.10773,0.892273,364.466,370.072,370.073,372.089,10.2767,372.089,374.073
32,32,0,1,8,4,5.000000e-01,8,1.0,31.0,374.085,2.0,4,375.843,low,1.75804,1.24196,376.388,379.339,379.339,381.355,7.26993,381.355,389.34
33,33,0,3,2,4,5.000000e-01,2,1.0,32.0,389.608,2.0,4,391.63,high,2.02204,0.977964,392.171,394.856,394.873,396.888,7.28008,396.888,398.872
34,34,0,1,2,0,2,2,1.0,33.0,398.897,3.0,2,400.789,high,1.8915,1.1085,401.328,405.654,405.673,407.686,8.78855,407.686,409.655
35,35,0,3,8,0,5.000000e-01,4,1.0,34.0,409.914,3.0,4,411.68,high,1.76596,1.23404,412.219,415.171,415.188,417.203,7.28823,417.203,425.172
36,36,1,2,2,4,5.000000e-01,2,1.0,35.0,425.506,2.0,4,427.501,high,1.99458,1.00542,428.034,430.766,430.785,432.798,7.29194,432.798,434.767
