TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
18,18,0,1,6,8,5.000000e-01,0,1.0,17.0,207.491,3.0,0,209.223,low,1.7323,1.2677,209.754,212.752,212.752,214.76,7.26866,214.76,220.748
19,19,1,1,2,0,2,4,1.0,18.0,220.764,2.0,0,222.684,low,1.92005,1.07995,223.226,227.523,227.523,229.529,8.76426,229.529,231.522
20,20,1,2,8,0,5.000000e-01,2,1.0,19.0,231.773,2.0,0,233.877,low,2.10361,0.896389,234.405,237.024,237.024,239.031,7.25793,239.032,247.029
21,21,1,3,2,4,5.000000e-01,2,1.0,20.0,247.301,3.0,2,249.456,low,2.15504,0.844959,249.992,252.549,252.563,254.57,7.26859,254.57,256.561
22,22,1,2,2,4,5.000000e-01,8,1.0,21.0,256.84,2.0,4,259.298,low,2.45774,0.54226,259.837,262.097,262.111,264.119,7.27904,264.12,266.095
23,23,0,2,2,4,5.000000e-01,8,1.0,22.0,266.355,2.0,4,268.456,low,2.10093,0.899075,268.993,271.614,271.628,273.637,7.28213,273.637,275.612
24,24,0,3,2,0,5.000000e-01,4,1.0,23.0,275.865,999.0,999,278.88,999,0.0,0.0,278.894,281.117,999.0,999.0,723.135,283.124,285.116
25,25,0,3,2,2,5.000000e-01,8,1.0,24.0,285.327,2.0,2,286.92,low,1.59385,1.40615,287.465,290.588,290.602,292.594,7.26709,292.594,294.584
26,26,1,2,2,0,5.000000e-01,4,1.0,25.0,294.841,2.0,0,296.645,low,1.80388,1.19612,297.185,300.089,300.09,302.096,7.2552,302.096,304.103
27,27,0,2,2,8,3.500000e+00,2,1.0,26.0,304.323,3.0,2,306.703,low,2.38026,0.619736,307.236,312.584,312.597,314.594,10.2707,314.594,316.584
28,28,0,2,2,2,5.000000e-01,0,1.0,27.0,316.84,3.0,0,318.697,low,1.85649,1.14351,319.233,322.088,322.088,324.095,7.25462,324.095,326.101
29,29,1,1,6,2,2,0,1.0,28.0,326.109,3.0,0,328.071,low,1.96208,1.03792,328.61,332.861,332.861,334.867,8.75743,334.867,340.858
30,30,0,1,6,0,5.000000e-01,2,1.0,29.0,340.874,2.0,0,342.7,low,1.82572,1.17428,343.239,346.125,346.125,348.129,7.2551,348.129,354.123
31,31,0,3,4,0,2,2,1.0,30.0,354.374,3.0,2,356.511,high,2.13735,0.862649,357.051,361.116,361.13,363.139,8.76506,363.139,367.135
32,32,1,2,2,0,5.000000e-01,8,1.0,31.0,367.415,2.0,0,369.522,low,2.10655,0.893445,370.052,372.672,372.672,374.678,7.26297,374.678,376.668
33,33,1,3,4,2,2,8,1.0,32.0,376.93,2.0,2,378.913,low,1.98334,1.01666,379.43,383.679,383.694,385.701,8.77156,385.701,389.685
34,34,1,1,4,0,3.500000e+00,8,1.0,33.0,389.701,2.0,0,391.29,low,1.58913,1.41087,391.829,397.95,397.95,399.954,10.2537,399.955,403.952
35,35,1,3,8,4,2,0,1.0,34.0,404.198,3.0,0,406.719,low,2.52106,0.478945,407.26,410.961,410.961,412.969,8.77105,412.969,420.95
36,36,1,3,6,8,5.000000e-01,0,1.0,35.0,421.213,2.0,8,423.9,high,2.68648,0.313518,424.429,426.467,426.468,428.461,7.24783,428.461,434.466
