TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
22,22,1,1,2,2,5.000000e-01,0,1.0,21.0,257.727,2.0,2,260.071,high,2.34453,0.65547,260.604,262.989,263.003,264.996,7.26971,264.997,266.989
23,23,0,1,6,4,5.000000e-01,2,1.0,22.0,267.004,2.0,4,268.695,high,1.69132,1.30868,269.229,272.259,272.275,274.282,7.27798,274.282,280.254
24,24,1,1,4,8,2,4,1.0,23.0,280.27,2.0,8,282.456,high,2.18619,0.813815,282.995,287.028,287.043,289.047,8.77731,289.047,293.017
25,25,1,3,2,4,5.000000e-01,0,1.0,24.0,293.27,2.0,4,295.801,high,2.53111,0.468887,296.337,298.52,298.534,300.529,7.25912,300.529,302.534
26,26,0,3,4,4,5.000000e-01,0,1.0,25.0,302.764,2.0,4,305.158,high,2.39387,0.606133,305.701,308.021,308.034,310.03,7.26584,310.031,314.029
27,27,1,3,2,8,2,2,1.0,26.0,314.301,2.0,8,316.518,high,2.21697,0.783033,317.055,321.055,321.069,323.061,8.76008,323.061,325.051
28,28,0,3,2,0,3.500000e+00,2,1.0,27.0,325.311,3.0,2,327.377,high,2.06544,0.934563,327.918,333.559,333.571,335.572,10.2609,335.572,337.549
29,29,0,2,2,8,3.500000e+00,2,1.0,28.0,337.807,2.0,8,340.254,high,2.44676,0.553235,340.793,346.047,346.059,348.054,10.247,348.055,350.061
30,30,0,3,4,4,3.500000e+00,8,1.0,29.0,350.346,3.0,8,353.314,high,2.9685,0.031504,353.854,358.606,358.619,360.609,10.2628,360.609,364.597
31,31,1,1,2,4,5.000000e-01,0,1.0,30.0,364.611,2.0,4,367.56,high,2.94846,0.0515393,368.092,369.865,369.88,371.887,7.27551,371.887,373.859
32,32,0,2,6,8,5.000000e-01,0,1.0,31.0,374.106,2.0,8,375.783,high,1.67718,1.32282,376.322,379.367,379.379,381.374,7.26796,381.374,387.363
33,33,0,1,4,0,2,8,1.0,32.0,387.384,999.0,999,390.395,999,0.0,0.0,390.409,394.138,999.0,999.0,611.616,396.177,400.143
34,34,1,2,2,4,5.000000e-01,2,1.0,33.0,400.394,2.0,4,402.905,high,2.51158,0.488424,403.432,405.643,405.656,407.652,7.25816,407.652,409.629
35,35,1,3,2,4,5.000000e-01,2,1.0,34.0,409.865,2.0,4,412.43,high,2.5644,0.435597,412.965,415.115,415.129,417.124,7.25814,417.124,419.129
36,36,1,3,8,4,5.000000e-01,8,1.0,35.0,419.394,3.0,8,421.821,high,2.42704,0.572962,422.359,424.649,424.649,426.642,7.24836,426.642,434.654
