TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
15,15,1,1,8,4,5.000000e-01,2,1.0,14.0,157.738,2.0,4,159.02,high,1.28215,1.71785,159.551,162.988,163.007,165.019,7.28109,165.02,172.989
16,16,0,2,4,8,2,2,1.0,15.0,173.237,2.0,8,174.491,high,1.25384,1.74616,175.022,179.974,179.99,182.005,8.76843,182.006,185.99
17,17,0,2,4,2,2,4,1.0,16.0,186.22,3.0,4,187.497,high,1.27699,1.72301,188.039,192.975,192.976,194.991,8.77137,194.992,198.976
18,18,0,3,6,8,5.000000e-01,4,1.0,17.0,199.251,2.0,8,200.403,high,1.1518,1.8482,200.947,204.508,204.526,206.539,7.2881,206.54,212.509
19,19,1,2,4,4,5.000000e-01,2,1.0,18.0,212.788,2.0,4,214.108,high,1.32031,1.67969,214.651,218.041,218.058,220.072,7.28401,220.072,224.041
20,20,0,2,2,4,5.000000e-01,8,1.0,19.0,224.305,3.0,8,225.649,high,1.34412,1.65588,226.184,229.557,229.574,231.589,7.28366,231.589,233.558
21,21,1,3,2,8,2,0,1.0,20.0,233.792,2.0,8,234.841,high,1.04885,1.95115,235.373,240.543,240.562,242.574,8.782,242.575,244.543
22,22,0,2,6,0,5.000000e-01,4,1.0,21.0,244.828,3.0,4,246.015,high,1.18749,1.81251,246.561,250.091,250.107,252.122,7.29435,252.123,258.092
23,23,0,2,8,2,2,0,1.0,22.0,258.349,2.0,2,259.654,high,1.30569,1.69431,260.188,265.108,265.108,267.124,8.77528,267.124,275.109
24,24,0,1,4,8,5.000000e-01,4,1.0,23.0,275.141,2.0,8,276.291,high,1.14994,1.85006,276.829,280.391,280.409,282.422,7.28165,282.423,286.392
25,25,0,3,2,4,2,2,1.0,24.0,286.652,2.0,4,288.098,high,1.44552,1.55448,288.643,293.392,293.41,295.424,8.7717,295.424,297.408
26,26,1,3,6,2,5.000000e-01,4,1.0,25.0,297.642,3.0,4,299.005,high,1.36375,1.63625,299.551,302.893,302.912,304.925,7.2832,304.925,310.894
27,27,1,1,2,8,2,4,1.0,26.0,310.917,2.0,8,312.211,high,1.29448,1.70552,312.755,317.676,317.696,319.708,8.79099,319.708,321.677
28,28,1,3,2,8,5.000000e-01,2,1.0,27.0,321.907,2.0,8,323.019,high,1.11208,1.88792,323.553,327.146,327.165,329.177,7.27052,329.178,331.162
29,29,0,3,6,0,2,8,1.0,28.0,331.383,3.0,8,332.678,high,1.29503,1.70497,333.211,338.147,338.165,340.179,8.79595,340.179,346.132
30,30,1,1,8,2,2,8,1.0,29.0,346.174,3.0,8,347.498,high,1.32407,1.67593,348.041,352.93,352.949,354.961,8.78708,354.962,362.931
31,31,1,2,2,0,2,2,1.0,30.0,363.19,3.0,2,364.318,high,1.12797,1.87203,364.855,369.947,369.965,371.979,8.78854,371.979,373.948
32,32,1,1,4,4,3.500000e+00,0,1.0,31.0,373.98,2.0,4,375.31,high,1.32986,1.67014,375.84,382.23,382.249,384.261,10.2816,384.262,388.231
33,33,0,1,4,0,5.000000e-01,8,1.0,32.0,388.25,3.0,8,389.598,high,1.34764,1.65236,390.139,393.497,393.518,395.528,7.27823,395.529,399.513
34,34,0,1,4,0,5.000000e-01,2,1.0,33.0,399.526,3.0,2,400.855,high,1.32902,1.67098,401.39,404.779,404.779,406.795,7.26901,406.795,410.764
35,35,1,2,4,8,5.000000e-01,2,1.0,34.0,411.018,2.0,8,412.179,high,1.16092,1.83908,412.719,416.265,416.283,418.296,7.27826,418.297,422.281
36,36,1,1,2,0,3.500000e+00,8,1.0,35.0,422.315,3.0,8,423.453,high,1.13779,1.86221,423.986,430.563,430.582,432.595,10.2793,432.595,434.579
