TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
11,11,0,2,2,8,5.000000e-01,2,1.0,10.0,128.075,3.0,2,129.551,low,1.47581,1.52419,130.085,133.325,133.343,135.343,7.26844,135.344,137.31
12,12,1,3,4,8,2,2,1.0,11.0,137.539,2.0,8,139.259,high,1.72031,1.27969,139.793,144.301,144.32,146.325,8.7861,146.325,150.303
13,13,0,3,4,0,5.000000e-01,2,1.0,12.0,150.568,3.0,2,151.815,high,1.24779,1.75221,152.344,155.822,155.839,157.843,7.27568,157.844,161.813
14,14,0,3,4,2,2,4,1.0,13.0,162.088,2.0,2,164.122,low,2.03397,0.966027,164.646,168.841,168.841,170.856,8.76838,170.857,174.847
15,15,1,2,8,4,2,0,1.0,14.0,175.133,2.0,4,177.795,high,2.66213,0.337872,178.343,181.885,181.906,183.913,8.78045,183.913,191.892
16,16,0,1,2,8,5.000000e-01,2,1.0,15.0,191.925,2.0,8,193.615,high,1.68968,1.31032,194.154,197.188,197.206,199.213,7.28839,199.214,201.174
17,17,0,2,8,0,2,8,1.0,16.0,201.41,3.0,8,202.94,high,1.53019,1.46981,203.479,208.168,208.186,210.197,8.78659,210.197,218.153
18,18,1,2,8,0,5.000000e-01,8,1.0,17.0,218.393,2.0,0,219.526,low,1.13307,1.86693,220.061,223.643,223.643,225.652,7.2592,225.653,233.653
19,19,0,1,4,0,5.000000e-01,4,1.0,18.0,233.676,2.0,0,235.43,low,1.75403,1.24597,235.965,238.922,238.922,240.932,7.25584,240.932,244.925
20,20,1,2,4,4,5.000000e-01,8,1.0,19.0,245.166,2.0,4,246.787,low,1.62093,1.37907,247.325,250.402,250.421,252.43,7.26342,252.43,256.42
21,21,1,1,2,8,3.500000e+00,0,1.0,20.0,256.453,3.0,0,257.695,low,1.24237,1.75763,258.241,264.692,264.692,266.709,10.256,266.709,268.71
22,22,0,2,2,0,5.000000e-01,2,1.0,21.0,268.943,3.0,2,270.968,high,2.02438,0.975617,271.524,274.204,274.223,276.224,7.28104,276.225,278.198
23,23,0,1,6,2,3.500000e+00,4,1.0,22.0,278.23,2.0,2,280.193,low,1.96359,1.03641,280.728,286.491,286.519,288.514,10.2843,288.514,294.479
24,24,1,2,6,2,3.500000e+00,0,1.0,23.0,294.752,3.0,0,296.83,low,2.07811,0.921891,297.384,302.998,302.999,304.999,10.2469,304.999,311.006
25,25,0,1,2,2,5.000000e-01,0,1.0,24.0,311.022,2.0,2,312.417,high,1.39453,1.60547,312.942,316.283,316.284,318.287,7.26519,318.288,320.272
26,26,0,2,2,8,5.000000e-01,4,1.0,25.0,320.505,3.0,4,322.925,low,2.41998,0.580016,323.451,325.748,325.766,327.77,7.26543,327.77,329.761
27,27,0,3,4,8,5.000000e-01,4,1.0,26.0,329.971,2.0,8,331.351,high,1.37999,1.62001,331.884,335.225,335.243,337.258,7.28741,337.259,341.223
28,28,1,3,2,8,2,4,1.0,27.0,341.474,3.0,4,342.809,low,1.33437,1.66563,343.34,348.226,348.246,350.249,8.77429,350.249,352.224
29,29,1,3,4,2,2,4,1.0,28.0,352.437,2.0,2,353.799,low,1.36192,1.63808,354.335,359.181,359.182,361.175,8.73803,361.176,365.179
30,30,1,3,4,8,5.000000e-01,0,1.0,29.0,365.447,2.0,8,367.805,high,2.35764,0.642359,368.348,370.696,370.696,372.71,7.26299,372.71,376.69
31,31,1,1,2,2,5.000000e-01,4,1.0,30.0,376.722,2.0,2,378.313,low,1.59038,1.40962,378.858,381.985,382.004,384.012,7.28968,384.012,385.971
32,32,0,2,2,2,5.000000e-01,4,1.0,31.0,386.187,2.0,2,387.422,low,1.23456,1.76544,387.964,391.434,391.451,393.465,7.27755,393.465,395.432
33,33,0,1,2,8,5.000000e-01,0,1.0,32.0,395.465,2.0,8,396.93,high,1.46589,1.53411,397.474,400.712,400.73,402.745,7.2803,402.745,404.717
34,34,0,1,2,8,5.000000e-01,4,1.0,33.0,404.729,3.0,4,406.156,low,1.42721,1.57279,406.69,409.977,409.977,411.994,7.26538,411.995,413.981
35,35,1,2,2,2,2,4,1.0,34.0,414.232,2.0,2,415.499,low,1.26662,1.73338,416.03,420.975,420.995,422.997,8.76476,422.997,424.995
36,36,1,1,2,8,5.000000e-01,4,1.0,35.0,425.019,3.0,4,426.257,low,1.23846,1.76154,426.792,430.278,430.297,432.306,7.28705,432.306,434.268
