TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
16,16,0,3,2,2,2,4,1.0,15.0,176.347,2.0,2,178.661,low,2.31443,0.685571,179.189,183.106,183.129,185.131,8.78391,185.131,187.1
17,17,1,3,4,4,5.000000e-01,2,1.0,16.0,187.357,3.0,2,189.103,low,1.74629,1.25371,189.629,192.603,192.628,194.623,7.26605,194.624,198.616
18,18,0,1,2,2,2,4,1.0,17.0,198.653,3.0,4,200.677,high,2.02414,0.975861,201.217,205.405,205.435,207.432,8.77917,207.432,209.398
19,19,1,2,6,0,5.000000e-01,2,1.0,18.0,209.697,2.0,0,211.418,low,1.7209,1.2791,211.951,214.942,214.942,216.943,7.24595,216.944,222.959
20,20,1,3,8,0,3.500000e+00,8,1.0,19.0,223.241,3.0,8,224.758,high,1.51659,1.48341,225.306,231.484,231.515,233.518,10.2769,233.518,241.503
21,21,0,2,2,4,5.000000e-01,2,1.0,20.0,241.809,3.0,2,244.341,low,2.53215,0.467853,244.87,247.057,247.074,249.085,7.27574,249.085,251.053
22,22,0,2,8,4,5.000000e-01,8,1.0,21.0,251.339,3.0,8,253.135,high,1.79581,1.20419,253.678,256.575,256.575,258.577,7.23808,258.577,266.592
23,23,0,1,4,4,5.000000e-01,8,1.0,22.0,266.608,3.0,8,269.237,high,2.62912,0.370878,269.778,271.85,271.87,273.881,7.2732,273.882,277.848
24,24,0,3,2,8,2,4,1.0,23.0,278.146,2.0,8,279.563,high,1.4163,1.5837,280.108,284.896,284.915,286.927,8.78084,286.928,288.897
25,25,1,2,2,0,5.000000e-01,8,1.0,24.0,289.186,2.0,0,291.536,low,2.35036,0.649637,292.074,294.432,294.433,296.437,7.25098,296.437,298.431
26,26,1,1,2,4,3.500000e+00,2,1.0,25.0,298.474,3.0,2,300.578,low,2.10373,0.896272,301.127,306.71,306.737,308.726,10.2519,308.727,310.712
27,27,1,3,4,4,5.000000e-01,0,1.0,26.0,310.999,3.0,0,312.935,low,1.93554,1.06446,313.469,316.247,316.247,318.252,7.25249,318.252,322.254
28,28,0,2,4,2,3.500000e+00,0,1.0,27.0,322.526,3.0,0,324.908,low,2.38131,0.618692,325.447,330.771,330.771,332.772,10.246,332.773,336.773
29,29,0,3,4,8,5.000000e-01,0,1.0,28.0,337.059,2.0,8,338.697,high,1.63761,1.36239,339.235,342.319,342.337,344.345,7.28515,344.345,348.305
30,30,1,2,2,2,3.500000e+00,8,1.0,29.0,348.611,999.0,999,351.619,999,0.0,0.0,351.64,356.865,999.0,999.0,650.389,358.901,360.866
31,31,1,1,2,8,2,4,1.0,30.0,360.898,3.0,4,362.86,low,1.96185,1.03815,363.4,367.658,367.687,369.686,8.78801,369.686,371.652
32,32,0,3,2,4,5.000000e-01,0,1.0,31.0,371.926,2.0,4,373.802,high,1.87522,1.12478,374.339,377.177,377.195,379.21,7.2836,379.211,381.176
33,33,0,3,4,8,5.000000e-01,2,1.0,32.0,381.453,3.0,2,383.361,low,1.90733,1.09267,383.908,386.705,386.705,388.699,7.24552,388.699,392.701
34,34,0,1,2,0,5.000000e-01,4,1.0,33.0,392.737,2.0,0,394.318,low,1.58038,1.41962,394.85,397.989,397.989,400.006,7.26831,400.006,401.991
35,35,0,1,8,2,2,0,1.0,34.0,402.013,3.0,0,403.81,low,1.79692,1.20308,404.351,408.756,408.756,410.757,8.74391,410.758,418.754
36,36,1,2,6,4,3.500000e+00,2,1.0,35.0,419.043,3.0,2,421.329,low,2.28608,0.713923,421.858,427.29,427.312,429.327,10.2837,429.327,435.304
