TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
14,14,0,2,2,0,2,8,1.0,13.0,152.443,2.0,0,154.809,low,2.36554,0.634462,155.336,159.2,159.2,161.208,8.76435,161.208,163.197
15,15,1,3,4,8,2,0,1.0,14.0,163.511,2.0,8,165.551,high,2.03962,0.960384,166.067,170.274,170.288,172.295,8.78371,172.295,176.259
16,16,1,3,6,4,2,0,1.0,15.0,176.596,2.0,4,178.645,high,2.04914,0.950859,179.164,183.346,183.346,185.353,8.75646,185.353,191.358
17,17,1,3,2,2,5.000000e-01,8,1.0,16.0,191.697,3.0,8,193.741,high,2.04358,0.956417,194.273,196.946,196.946,198.963,7.26542,198.963,200.95
18,18,0,3,4,2,3.500000e+00,0,1.0,17.0,201.208,2.0,2,203.433,high,2.22498,0.775022,203.972,209.469,209.482,211.475,10.2667,211.475,215.458
19,19,0,2,2,8,3.500000e+00,2,1.0,18.0,215.758,3.0,2,218.043,low,2.28498,0.715023,218.561,223.997,224.01,226.012,10.2546,226.013,228.016
20,20,1,1,6,4,5.000000e-01,8,1.0,19.0,228.037,2.0,4,230.088,low,2.05042,0.949577,230.617,233.284,233.299,235.292,7.25525,235.293,241.296
21,21,1,2,4,2,5.000000e-01,4,1.0,20.0,241.594,3.0,4,243.298,high,1.70422,1.29578,243.829,246.833,246.847,248.858,7.26379,248.858,252.854
22,22,1,2,4,4,2,0,1.0,21.0,253.158,2.0,4,254.958,high,1.79909,1.20091,255.487,259.9,259.9,261.905,8.74631,261.905,265.915
23,23,1,1,6,4,5.000000e-01,2,1.0,22.0,265.931,3.0,2,267.718,low,1.78733,1.21267,268.249,271.185,271.201,273.208,7.27654,273.208,279.181
24,24,0,1,4,4,2,2,1.0,23.0,279.185,3.0,2,281.529,low,2.34489,0.655113,282.06,285.946,285.96,287.95,8.765,287.95,291.938
25,25,0,1,4,0,2,2,1.0,24.0,291.948,2.0,0,293.523,low,1.5745,1.4255,294.043,298.705,298.705,300.71,8.76228,300.711,304.695
26,26,1,2,4,0,2,2,1.0,25.0,304.987,2.0,0,306.9,low,1.913,1.087,307.435,311.748,311.748,313.757,8.76915,313.757,317.739
27,27,1,2,2,8,3.500000e+00,4,1.0,26.0,318.047,2.0,8,319.645,high,1.59804,1.40196,320.183,326.3,326.314,328.308,10.2604,328.308,330.312
28,28,1,3,2,2,3.500000e+00,0,1.0,27.0,330.654,3.0,0,332.655,low,2.00125,0.998745,333.196,338.903,338.903,340.896,10.2426,340.896,342.89
29,29,1,2,4,0,5.000000e-01,8,1.0,28.0,343.208,3.0,8,344.714,high,1.50653,1.49347,345.239,348.471,348.472,350.475,7.2677,350.476,354.446
30,30,1,3,2,4,5.000000e-01,2,1.0,29.0,354.762,2.0,4,356.442,high,1.67986,1.32014,356.975,360.011,360.025,362.028,7.2661,362.028,364.001
31,31,1,3,2,8,5.000000e-01,4,1.0,30.0,364.301,2.0,8,365.815,high,1.51493,1.48507,366.345,369.543,369.543,371.535,7.23487,371.536,373.542
32,32,1,2,6,8,2,2,1.0,31.0,373.82,2.0,8,375.507,high,1.68659,1.31341,376.05,380.568,380.581,382.573,8.75275,382.573,388.579
33,33,0,3,2,2,2,8,1.0,32.0,388.906,3.0,8,390.519,high,1.61263,1.38737,391.065,395.668,395.682,397.672,8.7651,397.672,399.647
34,34,1,1,2,0,3.500000e+00,2,1.0,33.0,399.666,2.0,0,401.345,low,1.67896,1.32104,401.886,407.93,407.93,409.935,10.2687,409.935,411.927
35,35,0,2,4,0,3.500000e+00,4,1.0,34.0,412.235,3.0,4,414.139,high,1.90387,1.09613,414.671,420.489,420.502,422.494,10.2588,422.495,426.479
36,36,1,1,2,0,5.000000e-01,8,1.0,35.0,426.495,2.0,0,428.2,low,1.70544,1.29456,428.736,431.747,431.747,433.755,7.26063,433.756,435.744
