TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
16,16,0,2,6,2,2,8,1.0,15.0,187.17,3.0,8,187.695,high,0.525063,2.47494,188.233,193.934,193.947,195.964,8.79463,195.964,201.929
17,17,0,3,2,8,3.500000e+00,0,1.0,16.0,202.145,2.0,8,202.673,high,0.528056,2.47194,203.211,210.399,210.411,212.428,10.2829,212.429,214.396
18,18,0,1,2,4,5.000000e-01,8,1.0,17.0,214.418,2.0,4,215.351,low,0.932919,2.06708,215.892,219.675,219.689,221.694,7.27583,221.694,223.672
19,19,1,2,2,2,2,0,1.0,18.0,223.901,3.0,0,224.825,low,0.924049,2.07595,225.356,230.656,230.657,232.672,8.77077,232.672,234.655
20,20,0,2,2,0,5.000000e-01,8,1.0,19.0,234.899,2.0,0,236.134,low,1.2354,1.7646,236.678,240.151,240.151,242.166,7.26691,242.166,244.162
21,21,1,3,6,4,5.000000e-01,0,1.0,20.0,244.382,2.0,4,245.892,high,1.51016,1.48984,246.433,249.642,249.655,251.674,7.292,251.674,257.638
22,22,0,1,2,8,5.000000e-01,2,1.0,21.0,257.659,3.0,2,259.137,low,1.47818,1.52182,259.679,262.918,262.932,264.947,7.28812,264.947,266.914
23,23,1,3,2,2,2,0,1.0,22.0,267.145,2.0,2,268.277,high,1.13271,1.86729,268.815,273.9,273.913,275.927,8.7822,275.927,277.91
24,24,1,3,6,4,3.500000e+00,8,1.0,23.0,278.126,2.0,4,278.652,low,0.526035,2.47396,279.192,286.384,286.384,288.396,10.2705,288.397,294.378
25,25,1,3,4,8,5.000000e-01,0,1.0,24.0,294.62,3.0,0,295.416,low,0.796749,2.20325,295.953,299.877,299.878,301.892,7.27273,301.893,305.874
26,26,0,3,4,8,5.000000e-01,4,1.0,25.0,306.083,3.0,4,307.794,low,1.71089,1.28911,308.331,311.339,311.351,313.367,7.2845,313.367,317.347
27,27,1,3,2,8,2,2,1.0,26.0,317.56,3.0,2,318.952,low,1.39299,1.60701,319.496,324.315,324.328,326.348,8.7882,326.348,328.316
28,28,1,1,4,2,5.000000e-01,8,1.0,27.0,328.336,3.0,8,329.511,high,1.1751,1.8249,330.044,333.596,333.611,335.626,7.2899,335.626,339.594
29,29,1,1,2,8,5.000000e-01,4,1.0,28.0,339.611,3.0,4,341.805,low,2.19397,0.80603,342.344,344.871,344.871,346.885,7.27376,346.885,348.87
30,30,0,3,6,2,2,8,1.0,29.0,349.086,2.0,2,351.963,low,2.87671,0.123285,352.503,355.835,355.848,357.863,8.77713,357.864,363.841
31,31,0,1,4,0,5.000000e-01,8,1.0,30.0,363.857,2.0,0,365.173,low,1.31643,1.68357,365.711,369.12,369.12,371.125,7.26777,371.125,375.117
32,32,1,3,4,4,5.000000e-01,2,1.0,31.0,375.354,3.0,2,377.217,low,1.86237,1.13763,377.76,380.612,380.626,382.641,7.28698,382.642,386.609
33,33,0,3,8,2,5.000000e-01,0,1.0,32.0,386.824,3.0,0,388.56,low,1.73616,1.26384,389.097,392.088,392.088,394.1,7.27681,394.101,402.082
34,34,0,3,4,4,5.000000e-01,2,1.0,33.0,402.301,3.0,2,403.955,low,1.65467,1.34533,404.492,407.559,407.571,409.588,7.28725,409.588,413.553
35,35,1,2,2,4,2,8,1.0,34.0,413.762,2.0,4,415.682,low,1.92043,1.07957,416.213,420.522,420.536,422.552,8.79077,422.553,424.52
36,36,0,1,2,2,5.000000e-01,4,1.0,35.0,424.539,2.0,2,425.941,low,1.40106,1.59894,426.483,429.789,429.803,431.815,7.2753,431.815,433.796
