TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
33,0,33,5,3,0.750000,5,1.0,32.0,180.188,3.0,1.56522,181.753,183.711,3.52347,183.712,184.47
34,0,34,1,3,0.750000,5,1.0,33.0,184.473,3.0,1.41651,185.89,187.999,3.5259,187.999,188.757
35,0,35,3,3,0.750000,5,1.0,34.0,188.76,3.0,1.35041,190.11,192.284,3.52461,192.285,193.043
36,0,36,4,3,0.750000,5,1.0,35.0,193.045,3.0,1.46799,194.513,196.569,3.52403,196.57,197.329
37,0,37,9,3,0.750000,5,1.0,36.0,197.331,3.0,1.33585,198.667,200.856,3.52493,200.856,201.614
38,0,38,1,3,0.750000,5,1.0,37.0,201.616,3.0,1.38793,203.004,205.143,3.52715,205.143,205.901
39,0,39,2,3,0.750000,5,1.0,38.0,205.904,3.0,2.63836,208.542,209.426,3.52323,209.427,210.186
40,0,40,2,3,12,5,1.0,39.0,210.189,3.0,1.58915,211.778,213.715,3.52623,213.715,225.722
41,0,41,6,1,0.750000,6,1.0,40.0,225.725,3.0,1.39882,227.124,229.25,3.52484,229.25,230.009
42,0,42,3,1,0.750000,6,1.0,41.0,230.011,3.0,1.36617,231.377,233.537,3.52629,233.537,234.296
43,0,43,4,1,0.750000,6,1.0,42.0,234.298,3.0,1.03239,235.33,237.825,3.52722,237.825,238.584
44,0,44,3,1,0.750000,6,1.0,43.0,238.587,3.0,1.29803,239.885,242.114,3.52777,242.114,242.872
45,0,45,4,1,0.750000,6,1.0,44.0,242.874,3.0,1.02994,243.904,246.402,3.52788,246.402,247.161
46,0,46,8,1,0.750000,6,1.0,45.0,247.163,3.0,1.02783,248.191,250.693,3.52995,250.693,251.452
47,0,47,4,1,0.750000,6,1.0,46.0,251.454,3.0,1.49094,252.945,254.981,3.52754,254.982,255.741
48,0,48,2,1,8,6,1.0,47.0,255.743,3.0,1.52244,257.265,259.267,3.52476,259.268,267.275
49,1,49,8,1,0.750000,7,1.0,48.0,267.277,3.0,1.36419,268.641,270.803,3.52685,270.804,271.562
50,1,50,7,1,0.750000,7,1.0,49.0,271.564,3.0,1.31399,272.878,275.088,3.52422,275.089,275.846
51,1,51,8,1,0.750000,7,1.0,50.0,275.849,3.0,1.03263,276.881,279.375,3.52713,279.376,280.134
52,1,52,5,1,0.750000,7,1.0,51.0,280.136,3.0,1.03194,281.168,283.663,3.52737,283.664,284.421
53,1,53,7,1,0.750000,7,1.0,52.0,284.424,3.0,1.11518,285.539,287.951,3.5272,287.951,288.709
54,1,54,4,1,0.750000,7,1.0,53.0,288.711,3.0,1.11446,289.825,292.236,3.52531,292.236,292.994
55,1,55,7,1,0.750000,7,1.0,54.0,292.996,3.0,1.06627,294.062,296.522,3.52612,296.522,297.28
56,1,56,7,1,10,7,1.0,55.0,297.283,3.0,1.04997,298.333,300.808,3.52549,300.808,310.814
57,1,57,10,3,0.750000,8,1.0,56.0,310.818,3.0,1.45989,312.278,314.339,3.52202,314.34,315.098
58,1,58,4,3,0.750000,8,1.0,57.0,315.102,3.0,1.39543,316.497,318.628,3.52604,318.628,319.385
59,1,59,10,3,0.750000,8,1.0,58.0,319.387,3.0,1.41333,320.801,322.914,3.52662,322.914,323.671
60,1,60,9,3,0.750000,8,1.0,59.0,323.673,3.0,1.38056,325.054,327.2,3.52713,327.201,327.959
61,1,61,7,3,0.750000,8,1.0,60.0,327.961,3.0,1.34655,329.308,331.486,3.52447,331.486,332.244
62,1,62,7,3,0.750000,8,1.0,61.0,332.247,3.0,1.49871,333.745,335.77,3.52356,335.77,336.527
63,1,63,6,3,0.750000,8,1.0,62.0,336.53,999.0,999.0,999.0,339.533,3.52338,340.053,340.812
64,1,64,8,3,10,8,1.0,63.0,340.814,3.0,1.23756,342.052,344.341,3.52659,344.341,354.35
65,0,65,2,2,0.750000,9,1.0,64.0,354.354,3.0,1.02571,355.379,357.881,3.52743,357.881,358.64
66,0,66,3,2,0.750000,9,1.0,65.0,358.642,3.0,1.39093,360.033,362.165,3.52337,362.166,362.925
67,0,67,5,2,0.750000,9,1.0,66.0,362.928,3.0,1.27545,364.203,366.455,3.52746,366.455,367.213
68,0,68,3,2,0.750000,9,1.0,67.0,367.216,3.0,1.30761,368.523,370.739,3.52351,370.739,371.497
69,0,69,2,2,0.750000,9,1.0,68.0,371.5,3.0,1.27724,372.777,375.023,3.52395,375.024,375.781
70,0,70,4,2,0.750000,9,1.0,69.0,375.784,3.0,1.34706,377.131,379.31,3.52701,379.311,380.069
71,0,71,10,2,0.750000,9,1.0,70.0,380.071,3.0,1.34628,381.417,383.587,3.51586,383.587,384.343
72,0,72,1,2,8,9,1.0,71.0,384.345,3.0,1.6762,386.021,387.871,3.52619,387.871,395.877
