TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
11,11,0,3,6,2,3.500000e+00,0,1.0,10.0,118.14,3.0,0,119.555,low,1.41465,1.58535,120.089,126.399,126.399,128.413,10.2728,128.414,134.394
12,12,0,1,6,4,2,8,1.0,11.0,134.469,2.0,4,136.953,low,2.48379,0.516212,137.484,141.233,141.246,143.261,8.79173,143.261,149.224
13,13,1,3,4,0,5.000000e-01,4,1.0,12.0,149.472,3.0,4,151.181,high,1.70967,1.29033,151.712,154.721,154.735,156.739,7.26735,156.739,160.731
14,14,1,1,2,4,3.500000e+00,2,1.0,13.0,160.752,999.0,999,163.758,999,0.0,0.0,163.772,169.009,999.0,999.0,838.247,171.04,173.009
15,15,0,1,6,2,5.000000e-01,4,1.0,14.0,173.024,3.0,4,174.417,high,1.39259,1.60741,174.955,178.289,178.302,180.307,7.28268,180.307,186.285
16,16,0,2,2,0,3.500000e+00,4,1.0,15.0,186.56,2.0,0,188.129,low,1.56839,1.43161,188.669,194.819,194.82,196.833,10.2732,196.834,198.816
17,17,1,3,8,4,5.000000e-01,2,1.0,16.0,199.097,3.0,2,200.755,low,1.65871,1.34129,201.289,204.346,204.36,206.372,7.27546,206.372,214.353
18,18,1,3,6,8,5.000000e-01,2,1.0,17.0,214.594,3.0,2,216.101,low,1.50788,1.49212,216.642,219.851,219.851,221.866,7.27278,221.867,227.844
19,19,0,1,4,8,5.000000e-01,0,1.0,18.0,227.86,3.0,0,229.629,low,1.76955,1.23045,230.162,233.121,233.121,235.134,7.2744,235.134,239.115
20,20,1,3,4,4,5.000000e-01,8,1.0,19.0,239.39,2.0,4,240.872,low,1.48132,1.51868,241.404,244.643,244.643,246.648,7.25719,246.648,250.641
21,21,1,1,2,8,2,0,1.0,20.0,250.662,3.0,0,253.532,low,2.87038,0.12962,254.074,257.424,257.424,259.429,8.76707,259.429,261.411
22,22,1,3,2,8,3.500000e+00,0,1.0,21.0,261.677,3.0,0,263.29,low,1.6126,1.3874,263.82,269.94,269.94,271.954,10.2763,271.954,273.939
23,23,0,3,4,4,2,0,1.0,22.0,274.207,2.0,4,276.518,high,2.31098,0.689022,277.059,280.969,280.981,282.997,8.79023,282.997,286.965
24,24,1,2,4,8,2,4,1.0,23.0,287.24,3.0,4,289.095,low,1.85426,1.14574,289.625,293.992,294.005,296.023,8.78263,296.023,299.992
25,25,1,2,2,2,5.000000e-01,8,1.0,24.0,300.235,3.0,8,301.688,high,1.45314,1.54686,302.219,305.492,305.492,307.507,7.27121,307.507,309.492
26,26,1,1,2,8,2,2,1.0,25.0,309.513,3.0,2,311.046,low,1.53348,1.46652,311.578,316.262,316.277,318.294,8.78131,318.294,320.263
27,27,1,2,8,8,5.000000e-01,0,1.0,26.0,320.533,2.0,8,322.055,high,1.5218,1.4782,322.595,325.788,325.802,327.818,7.28492,327.819,335.788
28,28,0,2,2,4,5.000000e-01,2,1.0,27.0,336.031,2.0,4,338.319,high,2.28809,0.71191,338.849,341.282,341.295,343.311,7.28088,343.312,345.293
29,29,0,2,2,0,2,2,1.0,28.0,345.535,3.0,2,347.843,high,2.30765,0.692349,348.383,352.29,352.29,354.306,8.77096,354.306,356.288
30,30,0,2,2,2,5.000000e-01,8,1.0,29.0,356.533,3.0,8,358.001,high,1.4684,1.5316,358.545,361.784,361.785,363.797,7.26353,363.797,365.783
31,31,0,2,2,0,3.500000e+00,8,1.0,30.0,365.985,999.0,999,368.993,999,0.0,0.0,369.009,374.235,999.0,999.0,633.015,376.267,378.236
32,32,1,2,2,4,5.000000e-01,0,1.0,31.0,378.443,2.0,4,380.086,high,1.64339,1.35661,380.617,383.704,383.718,385.735,7.29236,385.736,387.701
33,33,0,2,2,4,2,8,1.0,32.0,387.938,2.0,4,389.711,low,1.77256,1.22744,390.253,394.688,394.701,396.718,8.77915,396.718,398.701
34,34,1,2,4,0,5.000000e-01,2,1.0,33.0,398.947,999.0,999,401.954,999,0.0,0.0,401.967,404.206,999.0,999.0,600.053,406.237,410.202
35,35,0,3,2,8,5.000000e-01,2,1.0,34.0,410.443,2.0,8,412.363,high,1.91962,1.08038,412.906,415.694,415.706,417.724,7.2809,417.725,419.694
36,36,1,1,6,4,2,0,1.0,35.0,419.714,2.0,4,421.804,high,2.08957,0.910435,422.334,426.471,426.485,428.5,8.78577,428.5,434.465
