TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
16,16,1,1,6,8,5.000000e-01,2,1.0,15.0,201.456,3.0,2,203.444,low,1.98774,1.01226,203.986,206.719,206.738,208.749,7.29326,208.75,214.717
17,17,1,1,2,4,5.000000e-01,0,1.0,16.0,214.736,3.0,0,216.899,low,2.16309,0.836905,217.436,219.997,219.997,222.012,7.27577,222.012,223.996
18,18,1,2,2,8,2,2,1.0,17.0,224.239,999.0,999,227.24,999,0.0,0.0,227.261,230.994,999.0,999.0,774.761,233.025,234.993
19,19,0,2,2,4,2,8,1.0,18.0,235.206,2.0,4,237.099,low,1.89368,1.10632,237.634,241.96,241.976,243.991,8.78535,243.991,245.959
20,20,0,1,6,4,5.000000e-01,0,1.0,19.0,245.985,3.0,0,247.774,low,1.78925,1.21075,248.319,251.239,251.24,253.255,7.26995,253.255,259.238
21,21,1,1,2,8,3.500000e+00,4,1.0,20.0,259.257,3.0,4,261.779,low,2.52176,0.478238,262.317,267.517,267.537,269.547,10.2906,269.548,271.516
22,22,1,3,2,0,2,2,1.0,21.0,271.736,2.0,0,274.136,low,2.39924,0.600759,274.673,278.499,278.499,280.514,8.77742,280.514,282.498
23,23,1,2,4,8,5.000000e-01,0,1.0,22.0,282.741,3.0,0,284.91,low,2.16947,0.830534,285.451,287.996,287.997,290.012,7.27097,290.012,293.995
24,24,1,3,4,0,5.000000e-01,4,1.0,23.0,294.232,3.0,4,296.667,high,2.43549,0.564511,297.199,299.494,299.512,301.524,7.29277,301.525,305.492
25,25,0,2,2,4,5.000000e-01,0,1.0,24.0,305.736,3.0,0,307.775,low,2.03825,0.961752,308.305,310.991,310.991,313.006,7.26977,313.007,314.99
26,26,1,2,2,0,5.000000e-01,4,1.0,25.0,315.194,2.0,0,317.666,low,2.47247,0.527527,318.21,320.457,320.458,322.473,7.2787,322.473,324.457
27,27,1,2,2,4,5.000000e-01,2,1.0,26.0,324.657,3.0,2,326.559,low,1.90202,1.09798,327.098,329.908,329.925,331.939,7.28207,331.94,333.907
28,28,1,1,2,4,2,2,1.0,27.0,333.925,3.0,2,336.167,low,2.24213,0.757868,336.71,340.687,340.706,342.718,8.7926,342.718,344.686
29,29,1,2,2,8,2,4,1.0,28.0,344.891,3.0,4,347.076,low,2.18501,0.814994,347.609,351.653,351.671,353.684,8.79343,353.684,355.652
30,30,0,3,4,8,5.000000e-01,0,1.0,29.0,355.846,2.0,8,357.784,high,1.938,1.062,358.326,361.104,361.122,363.135,7.2894,363.135,367.103
31,31,0,2,2,8,5.000000e-01,2,1.0,30.0,367.322,3.0,2,369.357,low,2.03501,0.964994,369.9,372.586,372.602,374.617,7.29432,374.617,376.585
32,32,0,3,2,4,3.500000e+00,0,1.0,31.0,376.793,3.0,0,378.816,low,2.02312,0.976881,379.352,385.052,385.052,387.067,10.2739,387.067,389.051
33,33,0,1,2,4,5.000000e-01,2,1.0,32.0,389.074,3.0,2,390.923,low,1.84874,1.15126,391.458,394.331,394.349,396.362,7.28756,396.362,398.33
34,34,0,1,6,8,5.000000e-01,0,1.0,33.0,398.349,3.0,0,400.298,low,1.94918,1.05082,400.831,403.61,403.61,405.625,7.27598,405.626,411.608
35,35,1,2,4,2,5.000000e-01,0,1.0,34.0,411.832,3.0,0,413.904,low,2.07148,0.92852,414.437,417.091,417.092,419.107,7.27406,419.107,423.09
36,36,1,1,2,8,2,0,1.0,35.0,423.114,3.0,0,425.844,low,2.72988,0.270117,426.388,429.87,429.87,431.885,8.77053,431.885,433.869
