TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
12,12,1,1,4,2,5.000000e-01,0,1.0,11.0,129.245,3.0,0,131.697,low,2.45258,0.547424,132.217,134.491,134.491,136.498,7.25343,136.499,140.496
13,13,0,1,8,4,5.000000e-01,8,1.0,12.0,140.528,3.0,8,142.605,high,2.07732,0.922682,143.149,145.782,145.809,147.8,7.27178,147.8,155.773
14,14,0,2,2,4,2,0,1.0,13.0,156.137,2.0,4,158.691,high,2.55354,0.446465,159.224,162.899,162.92,164.917,8.77925,164.917,166.887
15,15,1,2,8,0,2,8,1.0,14.0,167.176,3.0,8,168.866,high,1.69025,1.30975,169.409,173.928,173.949,175.946,8.76988,175.946,183.931
16,16,1,1,4,2,5.000000e-01,8,1.0,15.0,183.966,3.0,8,186.186,high,2.22003,0.77997,186.733,189.215,189.248,191.243,7.27685,191.243,195.225
17,17,0,1,2,4,5.000000e-01,2,1.0,16.0,195.258,2.0,4,197.611,high,2.35248,0.647516,198.149,200.512,200.555,202.551,7.29284,202.551,204.518
18,18,0,2,2,4,2,2,1.0,17.0,204.796,3.0,2,207.285,low,2.4893,0.510701,207.823,211.548,211.566,213.573,8.77723,213.574,215.556
19,19,1,1,4,0,5.000000e-01,8,1.0,18.0,215.591,3.0,8,217.959,high,2.36819,0.631806,218.512,220.843,220.878,222.882,7.29088,222.882,226.84
20,20,1,3,8,4,2,0,1.0,19.0,227.126,3.0,0,229.533,low,2.40714,0.592864,230.059,233.896,233.896,235.899,8.77338,235.9,243.885
21,21,0,2,4,8,3.500000e+00,2,1.0,20.0,244.174,2.0,8,245.687,high,1.51302,1.48698,246.208,252.419,252.461,254.466,10.2919,254.466,258.429
22,22,0,3,4,8,5.000000e-01,2,1.0,21.0,258.706,3.0,2,260.658,low,1.95209,1.04791,261.202,263.958,263.985,265.99,7.28388,265.99,269.967
23,23,0,1,4,4,2,0,1.0,22.0,270.004,2.0,4,272.549,high,2.54527,0.454727,273.09,276.754,276.773,278.777,8.77349,278.778,282.757
24,24,0,1,2,2,5.000000e-01,0,1.0,23.0,282.777,3.0,0,285.021,low,2.24314,0.756859,285.562,288.029,288.029,290.029,7.25175,290.03,292.031
25,25,0,1,2,2,3.500000e+00,8,1.0,24.0,292.053,999.0,999,295.062,999,0.0,0.0,295.094,300.312,999.0,999.0,706.947,302.331,304.303
26,26,1,1,2,4,2,2,1.0,25.0,304.326,3.0,2,306.353,low,2.02753,0.972474,306.903,311.074,311.096,313.113,8.78774,313.114,315.078
27,27,1,1,2,8,3.500000e+00,4,1.0,26.0,315.102,2.0,8,317.211,high,2.10884,0.89116,317.745,323.358,323.358,325.359,10.2567,325.359,327.361
28,28,0,2,2,8,5.000000e-01,4,1.0,27.0,327.629,2.0,8,329.085,high,1.45617,1.54383,329.615,332.879,332.9,334.902,7.27284,334.902,336.875
29,29,0,2,6,0,5.000000e-01,8,1.0,28.0,337.167,2.0,0,339.576,low,2.40953,0.590472,340.122,342.425,342.426,344.427,7.25995,344.427,350.429
30,30,1,2,2,0,2,4,1.0,29.0,350.748,2.0,0,353.115,low,2.36698,0.633017,353.65,357.495,357.495,359.503,8.75473,359.504,361.508
31,31,1,2,6,8,5.000000e-01,2,1.0,30.0,361.74,2.0,8,363.556,high,1.81615,1.18385,364.114,366.999,367.019,369.017,7.27728,369.018,374.996
32,32,0,2,6,0,3.500000e+00,2,1.0,31.0,375.324,999.0,999,378.327,999,0.0,0.0,378.352,383.584,999.0,999.0,623.676,385.601,391.578
33,33,1,1,2,4,5.000000e-01,0,1.0,32.0,391.617,3.0,0,393.815,low,2.1979,0.802095,394.357,396.88,396.88,398.897,7.27941,398.897,400.881
34,34,1,2,6,2,5.000000e-01,0,1.0,33.0,401.119,3.0,0,403.857,low,2.73755,0.262453,404.405,406.384,406.384,408.388,7.26915,408.389,414.373
35,35,0,3,2,0,5.000000e-01,8,1.0,34.0,414.636,3.0,8,416.479,high,1.84326,1.15674,417.018,419.9,419.92,421.933,7.29694,421.934,423.882
36,36,1,3,4,8,5.000000e-01,4,1.0,35.0,424.15,999.0,999,427.154,999,0.0,0.0,427.175,429.412,999.0,999.0,574.85,431.432,435.405
