TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
23,23,0,3,8,8,5.000000e-01,0,1.0,22.0,279.062,3.0,0,280.551,low,1.48939,1.51061,281.083,284.315,284.315,286.331,7.26942,286.331,294.316
24,24,0,1,2,2,5.000000e-01,4,1.0,23.0,294.35,2.0,2,296.205,low,1.85464,1.14536,296.74,299.614,299.614,301.63,7.27961,301.63,303.614
25,25,1,3,2,8,2,4,1.0,24.0,303.884,3.0,4,305.364,low,1.47984,1.52016,305.897,310.63,310.649,312.662,8.77784,312.662,314.647
26,26,1,1,2,4,2,8,1.0,25.0,314.679,2.0,4,316.788,low,2.10878,0.891224,317.32,321.429,321.454,323.46,8.78082,323.46,325.429
27,27,1,1,2,2,2,4,1.0,26.0,325.449,2.0,2,327.046,low,1.59771,1.40229,327.588,332.195,332.196,334.211,8.76252,334.212,336.211
28,28,1,2,4,4,2,2,1.0,27.0,336.509,3.0,2,338.187,low,1.67788,1.32212,338.729,343.243,343.266,345.275,8.76583,345.275,349.26
29,29,0,2,2,2,5.000000e-01,0,1.0,28.0,349.505,999.0,999,352.508,999,0.0,0.0,352.528,354.76,999.0,999.0,649.495,356.792,358.761
30,30,0,2,4,4,5.000000e-01,2,1.0,29.0,359.035,3.0,2,360.918,low,1.88321,1.11679,361.461,364.293,364.31,366.324,7.28878,366.324,370.293
31,31,1,3,2,2,2,8,1.0,30.0,370.603,2.0,2,371.893,low,1.2897,1.7103,372.436,377.356,377.375,379.388,8.78487,379.388,381.357
32,32,0,2,4,8,5.000000e-01,0,1.0,31.0,381.618,3.0,0,383.083,low,1.46575,1.53425,383.625,386.873,386.873,388.889,7.27107,388.889,392.874
33,33,0,3,4,8,5.000000e-01,4,1.0,32.0,393.166,3.0,4,394.957,low,1.79103,1.20897,395.501,398.421,398.438,400.453,7.28649,400.453,404.422
34,34,1,2,2,0,5.000000e-01,2,1.0,33.0,404.73,2.0,0,407.364,low,2.63343,0.366566,407.909,409.985,409.985,412.001,7.27027,412.001,413.985
35,35,0,1,2,8,2,4,1.0,34.0,414.029,999.0,999,417.039,999,0.0,0.0,417.057,420.783,999.0,999.0,584.971,422.815,424.783
36,36,1,1,2,0,2,2,1.0,35.0,424.803,2.0,0,426.997,low,2.19408,0.805916,427.535,431.55,431.55,433.55,8.74662,433.55,435.566
