TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
25,1,25,2,2,0.750000,4,1.0,24.0,136.704,2.0,1.48588,138.19,140.23,3.52707,140.231,140.996
26,1,26,10,2,0.750000,4,1.0,25.0,141.0,2.0,1.40335,142.403,144.512,3.5125,144.513,145.278
27,1,27,7,2,0.750000,4,1.0,26.0,145.282,3.0,1.3686,146.65,148.794,3.51254,148.794,149.559
28,1,28,10,2,0.750000,4,1.0,27.0,149.563,3.0,1.88219,151.445,153.075,3.51282,153.076,153.841
29,1,29,7,2,0.750000,4,1.0,28.0,153.845,999.0,999.0,999.0,156.857,3.52811,157.373,158.123
30,1,30,9,2,0.750000,4,1.0,29.0,158.126,2.0,1.37902,159.505,161.639,3.51292,161.639,162.405
31,1,31,6,2,0.750000,4,1.0,30.0,162.408,3.0,1.4602,163.869,165.921,3.5127,165.921,166.686
32,1,32,9,2,8,4,1.0,31.0,166.69,2.0,1.39172,168.082,170.218,3.52849,170.219,178.234
33,0,33,1,3,0.750000,5,1.0,32.0,178.239,2.0,1.88288,180.122,181.75,3.51204,181.751,182.516
34,0,34,4,3,0.750000,5,1.0,33.0,182.519,3.0,1.48257,184.002,186.032,3.51324,186.033,186.798
35,0,35,3,3,0.750000,5,1.0,34.0,186.801,3.0,1.63037,188.432,190.314,3.51313,190.314,191.08
36,0,36,3,3,0.750000,5,1.0,35.0,191.083,3.0,1.6619,192.745,194.595,3.51316,194.596,195.361
37,0,37,3,3,0.750000,5,1.0,36.0,195.365,3.0,1.32701,196.691,198.877,3.51319,198.878,199.643
38,0,38,7,3,0.750000,5,1.0,37.0,199.646,2.0,2.60726,202.254,203.159,3.51307,203.16,203.925
39,0,39,1,3,0.750000,5,1.0,38.0,203.928,999.0,999.0,999.0,206.933,3.52776,207.456,208.206
40,0,40,5,3,10,5,1.0,39.0,208.21,3.0,1.60433,209.814,211.722,3.51319,211.723,221.739
41,1,41,4,3,0.750000,6,1.0,40.0,221.742,3.0,1.4108,223.153,225.255,3.51329,225.256,226.021
42,1,42,9,3,0.750000,6,1.0,41.0,226.024,2.0,1.30914,227.333,229.537,3.51331,229.537,230.302
43,1,43,10,3,0.750000,6,1.0,42.0,230.306,2.0,1.40694,231.713,233.834,3.52882,233.835,234.6
44,1,44,10,3,0.750000,6,1.0,43.0,234.603,2.0,2.72211,237.325,238.116,3.51316,238.116,238.882
45,1,45,9,3,0.750000,6,1.0,44.0,238.885,3.0,2.88628,241.771,242.398,3.51313,242.398,243.163
46,1,46,9,3,0.750000,6,1.0,45.0,243.167,2.0,1.80176,244.968,246.679,3.51305,246.68,247.445
47,1,47,7,3,0.750000,6,1.0,46.0,247.448,3.0,1.65003,249.098,250.961,3.51297,250.961,251.727
48,1,48,6,3,10,6,1.0,47.0,251.73,3.0,1.56521,253.295,255.243,3.51324,255.243,265.259
49,1,49,9,2,0.750000,7,1.0,48.0,265.264,999.0,999.0,999.0,268.266,3.52721,268.791,269.557
50,1,50,7,2,0.750000,7,1.0,49.0,269.56,3.0,1.48668,271.047,273.088,3.52837,273.089,273.854
51,1,51,2,2,0.750000,7,1.0,50.0,273.858,3.0,1.48594,275.344,277.386,3.52838,277.386,278.151
52,1,52,7,2,0.750000,7,1.0,51.0,278.155,2.0,2.21776,280.373,281.683,3.5283,281.684,282.449
53,1,53,8,2,0.750000,7,1.0,52.0,282.452,3.0,1.85027,284.303,285.965,3.51264,285.965,286.73
54,1,54,5,2,0.750000,7,1.0,53.0,286.734,2.0,1.94874,288.683,290.246,3.513,290.247,291.012
55,1,55,10,2,0.750000,7,1.0,54.0,291.017,2.0,2.12839,293.146,294.528,3.51126,294.529,295.294
56,1,56,9,2,10,7,1.0,55.0,295.297,2.0,1.02873,296.326,298.81,3.51291,298.81,308.826
57,1,57,10,3,0.750000,8,1.0,56.0,308.831,3.0,1.50095,310.332,312.358,3.52782,312.359,313.124
58,1,58,6,3,0.750000,8,1.0,57.0,313.127,3.0,1.36751,314.495,316.64,3.51314,316.64,317.405
59,1,59,8,3,0.750000,8,1.0,58.0,317.409,3.0,1.36562,318.774,320.921,3.51311,320.922,321.687
60,1,60,7,3,0.750000,8,1.0,59.0,321.691,2.0,1.6132,323.304,325.203,3.51269,325.204,325.969
61,1,61,8,3,0.750000,8,1.0,60.0,325.972,3.0,1.99483,327.967,329.485,3.51362,329.486,330.251
62,1,62,2,3,0.750000,8,1.0,61.0,330.254,3.0,2.14272,332.397,333.782,3.5288,333.783,334.548
63,1,63,7,3,0.750000,8,1.0,62.0,334.551,999.0,999.0,999.0,337.559,3.52849,338.08,338.83
64,1,64,9,3,8,8,1.0,63.0,338.833,2.0,1.9236,340.756,342.361,3.52887,342.362,350.378
65,0,65,2,2,0.750000,9,1.0,64.0,350.384,3.0,1.03007,351.414,353.909,3.52541,353.91,354.675
66,0,66,2,2,0.750000,9,1.0,65.0,354.679,3.0,1.78152,356.46,358.207,3.52843,358.207,358.972
67,0,67,4,2,0.750000,9,1.0,66.0,358.976,3.0,1.48093,360.457,362.488,3.51286,362.489,363.254
68,0,68,4,2,0.750000,9,1.0,67.0,363.258,3.0,1.39575,364.653,366.77,3.51291,366.771,367.536
69,0,69,1,2,0.750000,9,1.0,68.0,367.539,2.0,1.76012,369.3,371.052,3.51281,371.052,371.818
70,0,70,6,2,0.750000,9,1.0,69.0,371.821,3.0,1.50849,373.33,375.333,3.5127,375.334,376.099
71,0,71,9,2,0.750000,9,1.0,70.0,376.103,2.0,1.53991,377.643,379.615,3.51291,379.616,380.381
72,0,72,1,2,12,9,1.0,71.0,380.384,2.0,2.20447,382.589,383.913,3.5286,383.913,395.929
