TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
14,14,1,3,2,8,5.000000e-01,2,1.0,13.0,158.921,3.0,2,161.054,low,2.13334,0.866659,161.583,164.179,164.192,166.194,7.27321,166.195,168.179
15,15,0,1,2,2,5.000000e-01,8,1.0,14.0,168.199,3.0,8,170.279,high,2.08012,0.919881,170.816,173.459,173.473,175.475,7.2761,175.475,177.459
16,16,0,2,2,2,5.000000e-01,0,1.0,15.0,177.814,2.0,2,179.62,high,1.80535,1.19465,180.159,183.068,183.08,185.084,7.26904,185.084,187.068
17,17,0,1,2,0,3.500000e+00,4,1.0,16.0,187.088,3.0,4,189.061,high,1.97263,1.02737,189.597,195.348,195.362,197.364,10.2756,197.364,199.348
18,18,1,1,2,8,5.000000e-01,2,1.0,17.0,199.365,3.0,2,201.454,low,2.08927,0.91073,201.986,204.613,204.628,206.644,7.27942,206.645,208.629
19,19,1,3,2,4,2,8,1.0,18.0,209.041,2.0,4,211.013,low,1.97145,1.02855,211.549,215.8,215.813,217.816,8.77449,217.816,219.8
20,20,1,1,6,8,5.000000e-01,4,1.0,19.0,219.821,3.0,4,221.971,low,2.14989,0.850114,222.501,225.081,225.095,227.112,7.29038,227.112,233.08
21,21,0,2,2,8,2,4,1.0,20.0,233.456,3.0,4,235.149,low,1.69262,1.30738,235.687,240.22,240.233,242.236,8.77949,242.236,244.22
22,22,0,2,8,2,3.500000e+00,4,1.0,21.0,244.613,2.0,2,246.708,low,2.09564,0.904356,247.249,252.875,252.876,254.891,10.2785,254.891,262.875
23,23,0,1,2,0,2,8,1.0,22.0,262.895,3.0,8,265.023,high,2.12842,0.871582,265.56,269.656,269.67,271.671,8.77608,271.671,273.655
24,24,1,3,8,4,2,0,1.0,23.0,274.015,2.0,4,275.599,high,1.58391,1.41609,276.137,280.764,280.778,282.78,8.76482,282.78,290.763
25,25,0,2,4,8,2,0,1.0,24.0,291.11,3.0,0,293.797,low,2.6865,0.313501,294.34,297.872,297.872,299.888,8.77738,299.888,303.872
26,26,1,3,4,8,3.500000e+00,0,1.0,25.0,304.227,2.0,8,305.807,high,1.57954,1.42046,306.339,312.48,312.481,314.496,10.2689,314.496,318.48
27,27,1,1,2,4,2,0,1.0,26.0,318.495,3.0,0,320.786,low,2.29109,0.708915,321.322,325.245,325.245,327.261,8.76615,327.261,329.245
28,28,1,1,8,0,5.000000e-01,8,1.0,27.0,329.261,3.0,8,332.162,high,2.90096,0.0990368,332.696,334.51,334.525,336.541,7.28047,336.542,344.509
29,29,1,3,6,0,5.000000e-01,2,1.0,28.0,344.858,3.0,2,347.091,high,2.23308,0.766925,347.632,350.118,350.132,352.134,7.27618,352.134,358.118
30,30,1,3,4,4,5.000000e-01,2,1.0,29.0,358.461,2.0,4,360.952,high,2.49014,0.509861,361.49,363.711,363.711,365.727,7.26516,365.727,369.711
31,31,1,2,2,4,5.000000e-01,8,1.0,30.0,370.101,2.0,4,372.111,low,2.0103,0.989703,372.646,375.351,375.364,377.366,7.26551,377.367,379.351
32,32,1,2,4,4,5.000000e-01,0,1.0,31.0,379.702,2.0,4,382.37,high,2.668,0.331999,382.911,384.96,384.96,386.975,7.27358,386.975,390.959
33,33,1,1,2,4,2,2,1.0,32.0,390.973,999.0,999,393.979,999,0.0,0.0,393.993,397.724,999.0,999.0,608.027,399.756,401.724
34,34,0,3,2,4,5.000000e-01,8,1.0,33.0,402.081,3.0,8,404.388,high,2.30687,0.693125,404.925,407.333,407.345,409.349,7.26775,409.349,411.333
35,35,0,1,4,2,3.500000e+00,0,1.0,34.0,411.355,2.0,2,413.162,high,1.80721,1.19279,413.69,419.613,419.627,421.629,10.2743,421.629,425.613
36,36,0,2,4,2,5.000000e-01,8,1.0,35.0,425.948,2.0,2,428.057,low,2.10915,0.890847,428.595,431.206,431.219,433.222,7.27381,433.222,437.206
