TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
21,21,0,2,4,4,5.000000e-01,8,1.0,20.0,252.888,2.0,4,255.183,low,2.29524,0.704757,255.73,258.148,258.165,260.172,7.28444,260.173,264.143
22,22,1,2,2,2,5.000000e-01,0,1.0,21.0,264.381,2.0,2,266.423,high,2.0426,0.957402,266.958,269.639,269.682,271.679,7.2981,271.679,273.632
23,23,0,2,2,2,2,0,1.0,22.0,273.861,2.0,2,275.832,high,1.97058,1.02942,276.358,280.611,280.628,282.632,8.77019,282.632,284.62
24,24,0,1,4,2,2,8,1.0,23.0,284.642,3.0,8,287.023,high,2.3808,0.619199,287.555,291.401,291.419,293.423,8.78055,293.423,297.401
25,25,1,2,2,4,5.000000e-01,8,1.0,24.0,297.674,2.0,4,299.513,low,1.83828,1.16172,300.04,302.93,302.948,304.971,7.29687,304.972,306.922
26,26,0,2,2,4,2,0,1.0,25.0,307.159,2.0,4,309.573,high,2.41348,0.586524,310.106,313.907,313.924,315.927,8.76831,315.928,317.915
27,27,1,3,4,4,5.000000e-01,2,1.0,26.0,318.148,2.0,4,319.879,high,1.73137,1.26863,320.43,323.412,323.43,325.434,7.28657,325.435,329.395
28,28,0,3,4,8,5.000000e-01,0,1.0,27.0,329.678,2.0,8,331.486,high,1.80798,1.19202,332.011,334.925,334.942,336.946,7.26802,336.947,340.935
29,29,1,2,4,0,2,8,1.0,28.0,341.225,999.0,999,344.226,999,0.0,0.0,344.246,347.987,999.0,999.0,657.775,350.006,353.979
30,30,0,3,2,0,5.000000e-01,2,1.0,29.0,354.235,3.0,2,356.299,high,2.06489,0.935114,356.831,359.483,359.499,361.507,7.27245,361.507,363.494
31,31,0,3,2,2,5.000000e-01,4,1.0,30.0,363.732,2.0,2,365.858,low,2.12626,0.873738,366.398,368.987,368.987,370.992,7.26007,370.992,372.994
32,32,1,1,2,0,2,2,1.0,31.0,373.032,2.0,0,375.101,low,2.06831,0.931687,375.635,379.778,379.778,381.784,8.75133,381.784,383.787
33,33,1,3,4,4,5.000000e-01,8,1.0,32.0,384.072,2.0,4,386.092,low,2.01966,0.980344,386.623,389.326,389.343,391.351,7.27819,391.351,395.323
34,34,0,2,4,0,3.500000e+00,8,1.0,33.0,395.59,2.0,0,397.765,low,2.17556,0.824438,398.298,403.843,403.843,405.85,10.2601,405.85,409.843
35,35,1,2,2,4,5.000000e-01,2,1.0,34.0,410.144,2.0,4,412.253,high,2.10936,0.89064,412.783,415.408,415.426,417.426,7.28247,417.427,419.397
36,36,1,1,8,4,5.000000e-01,8,1.0,35.0,419.421,2.0,4,421.146,low,1.72484,1.27516,421.67,424.659,424.693,426.693,7.27154,426.693,434.677
