TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
19,19,1,2,4,8,5.000000e-01,2,1.0,18.0,221.933,3.0,2,224.399,low,2.46573,0.534275,224.941,227.193,227.193,229.209,7.27564,229.209,233.193
20,20,0,3,2,0,5.000000e-01,2,1.0,19.0,233.467,3.0,2,235.175,high,1.7071,1.2929,235.707,238.724,238.736,240.739,7.2718,240.74,242.723
21,21,1,1,2,0,5.000000e-01,4,1.0,20.0,242.737,3.0,4,244.868,high,2.13033,0.869674,245.399,247.995,248.009,250.026,7.28867,250.026,251.995
22,22,0,1,4,4,5.000000e-01,0,1.0,21.0,252.01,2.0,4,253.907,high,1.89706,1.10294,254.446,257.26,257.274,259.275,7.26559,259.276,263.259
23,23,1,3,2,4,5.000000e-01,8,1.0,22.0,263.496,2.0,4,265.166,low,1.67025,1.32975,265.695,268.759,268.772,270.774,7.27882,270.775,272.759
24,24,0,2,2,4,2,0,1.0,23.0,273.037,2.0,4,274.607,high,1.57033,1.42967,275.147,279.789,279.804,281.821,8.78373,281.821,283.789
25,25,1,1,2,4,5.000000e-01,2,1.0,24.0,283.803,3.0,2,285.649,low,1.84629,1.15371,286.177,289.054,289.069,291.086,7.28247,291.086,293.054
26,26,0,1,4,8,3.500000e+00,4,1.0,25.0,293.069,3.0,4,294.99,low,1.92093,1.07907,295.52,301.319,301.333,303.335,10.2654,303.335,307.319
27,27,1,2,4,4,5.000000e-01,8,1.0,26.0,307.603,2.0,4,309.352,low,1.74932,1.25068,309.879,312.865,312.879,314.881,7.27798,314.881,318.865
28,28,1,2,2,4,2,0,1.0,27.0,319.108,2.0,4,321.596,high,2.48731,0.51269,322.128,325.864,325.865,327.88,8.77155,327.88,329.864
29,29,1,1,6,0,2,2,1.0,28.0,329.885,3.0,2,331.504,high,1.61935,1.38065,332.033,336.645,336.66,338.676,8.79144,338.676,344.644
30,30,1,1,2,4,3.500000e+00,8,1.0,29.0,344.661,3.0,8,346.983,high,2.32287,0.677134,347.517,352.909,352.91,354.925,10.2643,354.925,356.909
31,31,1,3,2,0,5.000000e-01,4,1.0,30.0,357.171,2.0,0,359.21,low,2.03925,0.960754,359.751,362.424,362.424,364.44,7.26894,364.44,366.424
32,32,1,3,4,2,2,4,1.0,31.0,366.665,3.0,4,368.651,high,1.9862,1.0138,369.189,373.424,373.437,375.439,8.77427,375.439,379.423
33,33,0,1,2,0,5.000000e-01,2,1.0,32.0,379.444,3.0,2,381.428,high,1.98432,1.01568,381.968,384.704,384.718,386.72,7.27555,386.72,388.704
34,34,0,1,8,8,5.000000e-01,2,1.0,33.0,388.713,3.0,2,390.486,low,1.77285,1.22715,391.014,393.969,393.969,395.985,7.27164,395.985,403.969
35,35,0,1,6,4,2,2,1.0,34.0,403.979,3.0,2,405.916,low,1.93669,1.06331,406.451,410.734,410.734,412.749,8.77038,412.75,418.733
36,36,1,1,6,8,3.500000e+00,2,1.0,35.0,418.743,3.0,2,421.645,low,2.9018,0.0982046,422.186,427.0,427.014,429.031,10.2874,429.031,434.999
