TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
54,1,54,7,3,0.750000,7,1.0,53.0,286.574,3.0,1.82645,288.4,290.087,3.51329,290.087,290.853
55,1,55,10,3,0.750000,7,1.0,54.0,290.855,3.0,1.74897,292.604,294.368,3.51314,294.368,295.133
56,1,56,5,3,12,7,1.0,55.0,295.136,2.0,1.52132,296.657,298.649,3.51314,298.649,310.664
57,1,57,1,2,0.750000,8,1.0,56.0,310.667,2.0,1.86977,312.537,314.179,3.51199,314.179,314.945
58,1,58,5,2,0.750000,8,1.0,57.0,314.947,2.0,1.07628,316.023,318.46,3.51323,318.46,319.225
59,1,59,8,2,0.750000,8,1.0,58.0,319.228,3.0,1.48268,320.711,322.741,3.51329,322.741,323.506
60,1,60,9,2,0.750000,8,1.0,59.0,323.509,3.0,1.88883,325.398,327.022,3.5133,327.022,327.787
61,1,61,10,2,0.750000,8,1.0,60.0,327.79,3.0,1.34418,329.134,331.31,3.52044,331.311,332.076
62,1,62,8,2,0.750000,8,1.0,61.0,332.078,3.0,1.64297,333.721,335.609,3.53134,335.61,336.375
63,1,63,9,2,0.750000,8,1.0,62.0,336.377,3.0,1.38054,337.758,339.89,3.51311,339.891,340.656
64,1,64,8,2,8,8,1.0,63.0,340.658,3.0,1.92076,342.579,344.171,3.51332,344.172,352.186
65,1,65,9,1,0.750000,9,1.0,64.0,352.19,3.0,1.51489,353.705,355.717,3.52788,355.718,356.483
66,1,66,3,1,0.750000,9,1.0,65.0,356.485,2.0,2.12329,358.608,359.998,3.51336,359.999,360.764
67,1,67,8,1,0.750000,9,1.0,66.0,360.766,3.0,1.5954,362.362,364.295,3.52893,364.295,365.06
68,1,68,7,1,0.750000,9,1.0,67.0,365.063,2.0,1.55243,366.615,368.576,3.5133,368.576,369.341
69,1,69,9,1,0.750000,9,1.0,68.0,369.344,3.0,1.02409,370.368,372.857,3.51345,372.857,373.622
70,1,70,5,1,0.750000,9,1.0,69.0,373.625,2.0,1.03023,374.655,377.138,3.51339,377.138,377.903
71,1,71,9,1,0.750000,9,1.0,70.0,377.905,3.0,1.87061,379.776,381.418,3.51348,381.419,382.184
72,1,72,8,1,10,9,1.0,71.0,382.187,2.0,1.87617,384.063,385.715,3.52899,385.716,395.73
