TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
14,14,1,1,2,8,5.000000e-01,4,1.0,13.0,148.462,3.0,4,150.58,low,2.11817,0.881829,151.116,153.711,153.726,155.743,7.28098,155.743,157.711
15,15,0,1,2,0,5.000000e-01,8,1.0,14.0,157.726,2.0,0,159.887,low,2.16122,0.838776,160.427,162.976,162.977,164.992,7.26568,164.992,166.976
16,16,0,3,6,8,5.000000e-01,0,1.0,15.0,167.231,2.0,8,169.312,high,2.08051,0.919495,169.849,172.491,172.504,174.507,7.27576,174.507,180.491
17,17,0,3,4,0,3.500000e+00,2,1.0,16.0,180.736,3.0,2,182.706,high,1.97017,1.02983,183.239,188.99,188.99,191.006,10.2697,191.006,194.99
18,18,0,2,2,2,2,0,1.0,17.0,195.274,2.0,2,197.068,high,1.79342,1.20658,197.597,202.036,202.049,204.052,8.77751,204.052,206.036
19,19,1,2,8,4,5.000000e-01,0,1.0,18.0,206.307,2.0,4,208.11,high,1.80294,1.19706,208.643,211.567,211.581,213.598,7.29047,213.598,221.566
20,20,1,3,2,8,3.500000e+00,2,1.0,19.0,221.816,3.0,2,224.29,low,2.47401,0.525988,224.83,230.065,230.079,232.081,10.2647,232.081,234.065
21,21,0,3,2,2,5.000000e-01,8,1.0,20.0,234.343,3.0,8,235.967,high,1.62347,1.37653,236.501,239.596,239.609,241.612,7.26845,241.612,243.596
22,22,1,3,2,2,2,0,1.0,21.0,243.837,2.0,2,245.826,high,1.98902,1.01098,246.359,250.595,250.609,252.611,8.7742,252.611,254.595
23,23,0,2,6,4,3.500000e+00,8,1.0,22.0,254.882,2.0,4,256.784,low,1.90209,1.09791,257.311,263.141,263.155,265.157,10.2754,265.157,271.141
24,24,1,3,8,0,3.500000e+00,8,1.0,23.0,271.383,2.0,0,273.231,low,1.84739,1.15261,273.764,279.64,279.641,281.656,10.2725,281.656,289.64
25,25,0,3,2,2,2,4,1.0,24.0,289.914,2.0,2,292.23,low,2.31572,0.684284,292.763,296.67,296.683,298.686,8.77208,298.686,300.67
26,26,0,2,4,8,5.000000e-01,2,1.0,25.0,300.925,3.0,2,303.589,low,2.66431,0.335691,304.121,306.185,306.2,308.216,7.29164,308.217,312.185
27,27,1,2,4,2,5.000000e-01,8,1.0,26.0,312.461,2.0,2,315.232,low,2.7709,0.229101,315.762,317.716,317.73,319.731,7.27025,319.732,323.715
28,28,0,3,2,0,2,4,1.0,27.0,323.985,2.0,0,325.591,low,1.60594,1.39406,326.12,330.746,330.746,332.762,8.77711,332.762,334.746
29,29,1,1,4,4,5.000000e-01,0,1.0,28.0,334.766,2.0,4,336.7,high,1.93434,1.06566,337.228,340.027,340.042,342.058,7.2924,342.058,346.026
30,30,1,2,6,8,2,4,1.0,29.0,346.267,3.0,4,348.326,low,2.05845,0.941546,348.868,353.026,353.04,355.057,8.7897,355.057,361.025
31,31,0,1,4,4,5.000000e-01,2,1.0,30.0,361.048,3.0,2,363.022,low,1.97402,1.02598,363.555,366.306,366.32,368.322,7.27417,368.322,372.306
32,32,0,1,4,8,2,4,1.0,31.0,372.322,3.0,4,374.631,low,2.30857,0.691429,375.163,379.071,379.071,381.087,8.76406,381.087,385.071
33,33,0,2,2,4,3.500000e+00,2,1.0,32.0,385.314,3.0,2,387.375,low,2.06105,0.938949,387.912,393.57,393.584,395.585,10.2718,395.586,397.57
34,34,1,2,2,4,2,2,1.0,33.0,397.815,3.0,2,399.485,low,1.66991,1.33009,400.021,404.569,404.583,406.585,8.76968,406.585,408.569
35,35,1,2,2,0,3.500000e+00,8,1.0,34.0,408.804,2.0,0,410.711,low,1.907,1.093,411.239,417.053,417.053,419.068,10.2645,419.069,421.053
36,36,1,2,6,0,5.000000e-01,2,1.0,35.0,421.292,3.0,2,423.222,high,1.92915,1.07085,423.753,426.552,426.552,428.568,7.2752,428.568,434.552
