TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
18,18,0,1,4,2,3.500000e+00,8,1.0,17.0,205.189,3.0,8,206.845,high,1.65609,1.34391,207.377,213.452,213.466,215.47,10.2808,215.471,219.443
19,19,1,2,4,2,5.000000e-01,0,1.0,18.0,219.708,2.0,2,222.092,high,2.38386,0.61614,222.627,224.945,224.959,226.961,7.25373,226.962,230.969
20,20,1,2,4,4,2,2,1.0,19.0,231.233,2.0,4,233.317,high,2.08437,0.915625,233.845,237.991,237.991,240.001,8.76814,240.002,243.992
21,21,0,1,4,0,5.000000e-01,8,1.0,20.0,244.014,3.0,8,245.978,high,1.96386,1.03614,246.509,249.27,249.284,251.288,7.27441,251.289,255.264
22,22,0,2,8,8,5.000000e-01,4,1.0,21.0,255.53,2.0,8,257.354,high,1.8238,1.1762,257.895,260.784,260.796,262.791,7.26043,262.791,270.784
23,23,1,3,2,4,3.500000e+00,0,1.0,22.0,271.056,2.0,4,272.867,high,1.81076,1.18924,273.406,279.301,279.315,281.32,10.2643,281.321,283.312
24,24,0,2,4,2,5.000000e-01,0,1.0,23.0,283.586,2.0,2,285.294,high,1.708,1.292,285.83,288.834,288.847,290.846,7.26044,290.847,294.839
25,25,1,1,8,8,2,2,1.0,24.0,294.859,2.0,8,297.22,high,2.36094,0.639063,297.74,301.61,301.625,303.643,8.78439,303.644,311.615
26,26,0,3,2,0,5.000000e-01,2,1.0,25.0,311.877,3.0,2,313.717,high,1.83965,1.16035,314.245,317.127,317.141,319.148,7.27111,319.149,321.133
27,27,1,3,2,8,5.000000e-01,4,1.0,26.0,321.397,2.0,8,322.992,high,1.59499,1.40501,323.511,326.656,326.671,328.675,7.2783,328.675,330.658
28,28,0,3,2,2,5.000000e-01,4,1.0,27.0,330.9,3.0,4,332.749,high,1.84884,1.15116,333.283,336.153,336.169,338.173,7.27306,338.173,340.155
29,29,1,1,2,0,2,2,1.0,28.0,340.176,3.0,2,341.84,high,1.66433,1.33567,342.375,346.929,346.945,348.956,8.78012,348.956,350.915
30,30,0,2,4,8,2,0,1.0,29.0,351.167,2.0,8,353.016,high,1.84872,1.15128,353.544,357.931,357.943,359.947,8.77991,359.947,363.927
31,31,1,2,2,4,3.500000e+00,0,1.0,30.0,364.189,2.0,4,365.893,high,1.70403,1.29597,366.422,372.425,372.439,374.454,10.2658,374.455,376.423
32,32,1,2,2,4,5.000000e-01,8,1.0,31.0,376.683,3.0,8,378.486,high,1.80363,1.19637,379.018,381.937,381.937,383.955,7.27256,383.956,385.944
33,33,1,1,6,0,3.500000e+00,8,1.0,32.0,385.957,3.0,8,387.694,high,1.73697,1.26303,388.226,394.208,394.223,396.233,10.2757,396.233,402.212
34,34,1,2,2,2,5.000000e-01,8,1.0,33.0,402.462,3.0,8,404.158,high,1.69629,1.30371,404.681,407.72,407.736,409.749,7.28754,409.749,411.72
35,35,0,3,2,8,5.000000e-01,0,1.0,34.0,411.993,2.0,8,413.716,high,1.72279,1.27721,414.252,417.252,417.265,419.256,7.26253,419.256,421.245
36,36,1,3,6,0,5.000000e-01,8,1.0,35.0,421.514,3.0,8,423.224,high,1.71051,1.28949,423.763,426.767,426.782,428.8,7.2859,428.8,434.766
