TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
20,20,0,1,6,2,5.000000e-01,0,1.0,19.0,224.375,3.0,0,226.522,low,2.14746,0.852536,227.055,229.625,229.625,231.629,7.25428,231.63,237.624
21,21,0,2,8,0,3.500000e+00,8,1.0,20.0,237.874,2.0,0,239.75,low,1.87554,1.12446,240.28,246.123,246.124,248.127,10.2528,248.128,256.124
22,22,1,3,4,2,5.000000e-01,0,1.0,21.0,256.366,3.0,0,259.249,low,2.88309,0.116909,259.779,261.616,261.617,263.621,7.25537,263.622,267.616
23,23,0,2,4,4,5.000000e-01,8,1.0,22.0,267.833,2.0,4,270.558,low,2.72563,0.274373,271.089,273.082,273.095,275.099,7.26669,275.1,279.081
24,24,1,3,4,8,5.000000e-01,0,1.0,23.0,279.325,3.0,0,281.801,low,2.47586,0.524143,282.331,284.575,284.575,286.58,7.25477,286.58,290.574
25,25,1,3,2,8,5.000000e-01,2,1.0,24.0,290.819,3.0,2,292.777,low,1.95802,1.04198,293.308,296.068,296.081,298.085,7.2666,298.086,300.069
26,26,0,1,2,8,2,0,1.0,25.0,300.083,3.0,0,302.168,low,2.08526,0.914738,302.698,306.832,306.832,308.836,8.75321,308.836,310.833
27,27,1,2,4,8,3.500000e+00,2,1.0,26.0,311.058,3.0,2,313.26,low,2.20207,0.797934,313.792,319.308,319.323,321.328,10.2692,321.328,325.309
28,28,1,2,2,8,3.500000e+00,0,1.0,27.0,325.542,3.0,0,327.522,low,1.98066,1.01934,328.052,333.792,333.792,335.797,10.2552,335.797,337.791
29,29,1,1,6,2,5.000000e-01,4,1.0,28.0,337.811,2.0,2,340.049,low,2.2376,0.762397,340.581,343.061,343.076,345.081,7.26985,345.082,351.061
30,30,1,2,8,8,5.000000e-01,4,1.0,29.0,351.27,3.0,4,353.56,low,2.29002,0.709982,354.091,356.52,356.534,358.539,7.26929,358.54,366.52
31,31,0,3,2,4,5.000000e-01,2,1.0,30.0,366.765,3.0,2,368.856,low,2.09102,0.908979,369.387,372.014,372.027,374.031,7.26631,374.032,376.014
32,32,1,2,2,0,5.000000e-01,2,1.0,31.0,376.23,2.0,0,378.247,low,2.01724,0.982765,378.776,381.479,381.479,383.484,7.25395,383.484,385.479
33,33,0,2,2,2,5.000000e-01,8,1.0,32.0,385.658,2.0,2,387.972,low,2.31431,0.685686,388.502,390.907,390.92,392.924,7.26626,392.924,394.907
34,34,1,1,2,4,2,0,1.0,33.0,394.927,3.0,0,397.046,low,2.11863,0.881366,397.576,401.676,401.676,403.681,8.75327,403.681,405.678
35,35,1,3,2,0,5.000000e-01,4,1.0,34.0,405.897,2.0,0,408.489,low,2.59178,0.408216,409.019,411.146,411.146,413.151,7.25386,413.151,415.146
36,36,1,3,8,4,3.500000e+00,8,1.0,35.0,415.377,2.0,4,418.013,low,2.63604,0.363961,418.543,423.627,423.64,425.645,10.2677,425.645,433.626
