TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
28,0,28,3,3,0.750000,4,1.0,27.0,149.153,3.0,1.0307,150.184,152.67,3.5176,152.671,153.425
29,0,29,6,3,0.750000,4,1.0,28.0,153.428,3.0,1.02544,154.454,156.944,3.51671,156.945,157.699
30,0,30,1,3,0.750000,4,1.0,29.0,157.702,2.0,1.10567,158.807,161.218,3.51667,161.219,161.973
31,0,31,1,3,0.750000,4,1.0,30.0,161.975,2.0,1.13576,163.111,165.492,3.5166,165.492,166.247
32,0,32,7,3,8,4,1.0,31.0,166.249,3.0,1.03212,167.281,169.765,3.51634,169.766,177.77
33,0,33,4,1,0.750000,5,1.0,32.0,177.773,3.0,1.01747,178.791,181.288,3.51512,181.289,182.042
34,0,34,4,1,0.750000,5,1.0,33.0,182.044,3.0,1.0327,183.077,185.561,3.51734,185.562,186.315
35,0,35,5,1,0.750000,5,1.0,34.0,186.318,3.0,1.0295,187.347,189.834,3.51646,189.834,190.589
36,0,36,3,1,0.750000,5,1.0,35.0,190.592,3.0,1.02599,191.618,194.108,3.51677,194.108,194.863
37,0,37,2,1,0.750000,5,1.0,36.0,194.866,3.0,1.12213,195.988,198.381,3.51584,198.382,199.136
38,0,38,1,1,0.750000,5,1.0,37.0,199.139,2.0,1.25273,200.392,202.655,3.51688,202.656,203.411
39,0,39,7,1,0.750000,5,1.0,38.0,203.413,3.0,1.03191,204.445,206.93,3.51699,206.93,207.684
40,0,40,3,1,12,5,1.0,39.0,207.686,3.0,1.02906,208.715,211.203,3.51696,211.203,223.208
41,1,41,9,3,0.750000,6,1.0,40.0,223.212,3.0,1.31676,224.528,226.728,3.51661,226.728,227.484
42,1,42,8,3,0.750000,6,1.0,41.0,227.487,3.0,1.02719,228.514,231.003,3.51665,231.004,231.759
43,1,43,3,3,0.750000,6,1.0,42.0,231.762,3.0,1.39036,233.152,235.276,3.5153,235.277,236.032
44,1,44,9,3,0.750000,6,1.0,43.0,236.034,3.0,1.02082,237.055,239.551,3.51782,239.552,240.306
45,1,45,8,3,0.750000,6,1.0,44.0,240.309,3.0,1.03302,241.342,243.825,3.51615,243.825,244.58
46,1,46,7,3,0.750000,6,1.0,45.0,244.583,3.0,1.0292,245.612,248.098,3.51549,248.098,248.853
47,1,47,10,3,0.750000,6,1.0,46.0,248.855,3.0,1.02744,249.883,252.372,3.51698,252.372,253.127
48,1,48,5,3,8,6,1.0,47.0,253.129,3.0,1.02309,254.152,256.645,3.51619,256.646,264.651
49,1,49,7,2,0.750000,7,1.0,48.0,264.655,3.0,1.02377,265.679,268.171,3.51672,268.172,268.926
50,1,50,2,2,0.750000,7,1.0,49.0,268.929,3.0,1.02003,269.949,272.444,3.51592,272.445,273.199
51,1,51,8,2,0.750000,7,1.0,50.0,273.202,3.0,1.01721,274.219,276.717,3.51588,276.718,277.472
52,1,52,10,2,0.750000,7,1.0,51.0,277.474,3.0,1.03161,278.506,280.99,3.51656,280.991,281.745
53,1,53,8,2,0.750000,7,1.0,52.0,281.748,3.0,1.0283,282.776,285.263,3.51559,285.263,286.017
54,1,54,10,2,0.750000,7,1.0,53.0,286.019,3.0,1.02659,287.046,289.535,3.51631,289.536,290.29
55,1,55,5,2,0.750000,7,1.0,54.0,290.293,3.0,1.02361,291.316,293.809,3.51663,293.809,294.563
56,1,56,8,2,10,7,1.0,55.0,294.566,3.0,1.02099,295.587,298.082,3.51698,298.083,308.087
57,0,57,1,3,0.750000,8,1.0,56.0,308.091,2.0,1.62473,309.716,311.607,3.51656,311.608,312.361
58,0,58,2,3,0.750000,8,1.0,57.0,312.364,3.0,1.73849,314.102,315.879,3.51601,315.88,316.635
59,0,59,2,3,0.750000,8,1.0,58.0,316.637,3.0,1.13465,317.772,320.153,3.51598,320.153,320.908
60,0,60,3,3,0.750000,8,1.0,59.0,320.91,3.0,1.08131,321.992,324.426,3.516,324.427,325.182
61,0,61,10,3,0.750000,8,1.0,60.0,325.185,3.0,1.11068,326.295,328.701,3.51626,328.701,329.455
62,0,62,6,3,0.750000,8,1.0,61.0,329.458,3.0,1.0409,330.499,332.974,3.5163,332.974,333.729
63,0,63,1,3,0.750000,8,1.0,62.0,333.732,2.0,1.08731,334.819,337.248,3.51703,337.249,338.004
64,0,64,4,3,12,8,1.0,63.0,338.006,3.0,1.03282,339.039,341.523,3.51693,341.523,353.528
65,0,65,4,2,0.750000,9,1.0,64.0,353.532,3.0,1.2198,354.752,357.048,3.5166,357.049,357.804
66,0,66,9,2,0.750000,9,1.0,65.0,357.806,3.0,1.03233,358.839,361.322,3.51636,361.323,362.078
67,0,67,1,2,0.750000,9,1.0,66.0,362.08,2.0,1.12852,363.209,365.597,3.5172,365.598,366.352
68,0,68,4,2,0.750000,9,1.0,67.0,366.355,3.0,1.09109,367.446,369.87,3.51523,369.87,370.625
69,0,69,6,2,0.750000,9,1.0,68.0,370.628,3.0,1.02117,371.649,374.144,3.51679,374.145,374.9
70,0,70,2,2,0.750000,9,1.0,69.0,374.902,3.0,1.03359,375.936,378.418,3.51641,378.419,379.173
71,0,71,2,2,0.750000,9,1.0,70.0,379.176,3.0,1.03002,380.206,382.692,3.51665,382.693,383.447
72,0,72,3,2,8,9,1.0,71.0,383.449,3.0,1.02686,384.476,386.966,3.51695,386.966,394.971
