TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
19,19,1,1,2,2,5.000000e-01,8,1.0,18.0,216.397,2.0,2,218.173,low,1.7764,1.2236,218.714,221.637,221.657,223.659,7.26208,223.659,225.645
20,20,0,1,6,0,2,4,1.0,19.0,225.665,3.0,4,226.933,high,1.2677,1.7323,227.476,232.41,232.428,234.442,8.77672,234.442,240.407
21,21,0,1,2,8,5.000000e-01,0,1.0,20.0,240.428,2.0,8,241.754,high,1.32546,1.67454,242.29,245.678,245.678,247.675,7.24645,247.675,249.678
22,22,0,1,4,4,2,8,1.0,21.0,249.698,3.0,8,251.529,high,1.83149,1.16851,252.069,256.443,256.443,258.433,8.73505,258.433,262.433
23,23,0,3,2,4,3.500000e+00,8,1.0,22.0,262.686,3.0,8,263.969,high,1.28271,1.71729,264.505,270.937,270.953,272.969,10.2823,272.969,274.936
24,24,1,2,2,4,5.000000e-01,0,1.0,23.0,275.21,2.0,4,276.642,high,1.43171,1.56829,277.174,280.46,280.477,282.49,7.27974,282.49,284.454
25,25,0,3,4,0,5.000000e-01,4,1.0,24.0,284.729,3.0,4,286.184,high,1.45543,1.54457,286.718,289.978,289.995,292.009,7.28065,292.01,295.985
26,26,1,2,4,2,3.500000e+00,4,1.0,25.0,296.257,3.0,4,297.724,high,1.46738,1.53262,298.257,304.494,304.523,306.53,10.2731,306.531,310.493
27,27,1,3,2,8,5.000000e-01,4,1.0,26.0,310.741,2.0,8,312.013,high,1.27194,1.72806,312.554,315.986,316.004,318.007,7.26587,318.007,319.987
28,28,1,2,4,2,2,0,1.0,27.0,320.263,2.0,2,321.821,high,1.55889,1.44111,322.352,327.001,327.019,329.025,8.76214,329.025,333.006
29,29,0,2,4,8,2,4,1.0,28.0,333.267,3.0,4,334.728,low,1.46076,1.53924,335.272,340.006,340.022,342.035,8.76775,342.035,346.005
30,30,0,2,8,0,2,8,1.0,29.0,346.282,3.0,8,347.783,high,1.50145,1.49855,348.318,353.02,353.02,355.012,8.72967,355.012,363.019
31,31,1,1,2,4,5.000000e-01,0,1.0,30.0,363.062,2.0,4,364.353,high,1.29125,1.70875,364.907,368.32,368.348,370.341,7.27911,370.342,372.303
32,32,0,2,2,0,3.500000e+00,2,1.0,31.0,372.661,3.0,2,373.98,high,1.31908,1.68092,374.532,380.897,380.928,382.93,10.2698,382.931,384.915
33,33,1,1,2,0,3.500000e+00,8,1.0,32.0,384.947,3.0,8,386.502,high,1.55485,1.44515,387.04,393.192,393.221,395.212,10.2652,395.212,397.186
34,34,1,3,2,8,2,0,1.0,33.0,397.453,2.0,8,398.775,high,1.32281,1.67719,399.322,404.193,404.227,406.24,8.78772,406.241,408.198
35,35,0,1,2,8,5.000000e-01,2,1.0,34.0,408.224,2.0,8,409.6,high,1.37597,1.62403,410.139,413.474,413.5,415.502,7.27858,415.503,417.468
36,36,1,2,8,2,2,8,1.0,35.0,417.895,3.0,8,419.359,high,1.46333,1.53667,419.901,424.635,424.654,426.665,8.76925,426.665,434.646
