TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
11,11,1,1,2,0,5.000000e-01,2,1.0,10.0,125.642,3.0,2,127.52,high,1.87789,1.12211,128.061,130.9,130.915,132.919,7.27728,132.92,134.904
12,12,1,2,4,8,2,0,1.0,11.0,134.935,2.0,8,136.645,high,1.70927,1.29073,137.176,141.692,141.706,143.716,8.78047,143.716,147.685
13,13,1,2,2,4,5.000000e-01,8,1.0,12.0,147.718,3.0,8,149.555,high,1.83729,1.16271,150.085,152.967,152.967,154.982,7.26436,154.982,156.968
14,14,1,2,2,4,5.000000e-01,0,1.0,13.0,156.989,2.0,4,159.146,high,2.15707,0.842926,159.687,162.247,162.248,164.263,7.27365,164.263,166.247
15,15,0,1,6,8,5.000000e-01,4,1.0,14.0,166.268,2.0,8,168.138,high,1.86949,1.13051,168.668,171.529,171.543,173.56,7.29148,173.56,179.529
16,16,1,3,2,2,5.000000e-01,4,1.0,15.0,179.85,3.0,4,181.848,high,1.99832,1.00168,182.377,185.108,185.121,187.124,7.2741,187.124,189.108
17,17,0,2,2,0,5.000000e-01,4,1.0,16.0,189.14,3.0,4,191.389,high,2.24877,0.75123,191.917,194.404,194.417,196.42,7.27933,196.42,198.389
18,18,0,1,6,8,2,0,1.0,17.0,198.41,2.0,8,200.097,high,1.68614,1.31386,200.625,205.162,205.176,207.17,8.75928,207.17,213.17
19,19,0,3,6,2,5.000000e-01,8,1.0,18.0,213.51,3.0,8,215.493,high,1.98305,1.01695,216.027,218.763,218.776,220.778,7.26858,220.779,226.763
20,20,1,3,4,2,5.000000e-01,0,1.0,19.0,227.101,2.0,2,229.055,high,1.95358,1.04642,229.588,232.342,232.355,234.358,7.25675,234.358,238.358
21,21,0,3,2,0,5.000000e-01,4,1.0,20.0,238.714,3.0,4,240.447,high,1.73312,1.26688,240.978,243.972,243.984,245.987,7.27321,245.988,247.968
22,22,1,1,4,4,3.500000e+00,8,1.0,21.0,247.991,3.0,8,250.205,high,2.21414,0.78586,250.734,256.249,256.264,258.28,10.289,258.28,262.248
23,23,0,1,2,4,2,0,1.0,22.0,262.259,2.0,4,264.232,high,1.97356,1.02644,264.761,269.014,269.029,271.046,8.78697,271.046,273.013
24,24,0,2,6,2,5.000000e-01,4,1.0,23.0,273.05,3.0,4,274.875,high,1.82503,1.17497,275.407,278.303,278.316,280.306,7.25675,280.307,286.31
25,25,0,1,2,2,2,8,1.0,24.0,286.325,3.0,8,288.235,high,1.91039,1.08961,288.764,293.075,293.089,295.091,8.76668,295.092,297.075
26,26,1,1,4,0,3.500000e+00,8,1.0,25.0,297.084,3.0,8,299.061,high,1.97659,1.02341,299.603,305.341,305.357,307.374,10.2895,307.374,311.345
27,27,1,2,4,0,5.000000e-01,2,1.0,26.0,311.374,999.0,999,314.391,999,0.0,0.0,314.405,316.623,999.0,999.0,687.626,318.655,322.624
28,28,0,3,8,0,3.500000e+00,2,1.0,27.0,322.948,3.0,2,324.699,high,1.75106,1.24894,325.231,331.208,331.22,333.224,10.2761,333.224,341.2
29,29,0,3,2,2,2,4,1.0,28.0,341.528,3.0,4,343.381,high,1.85222,1.14778,343.908,348.28,348.28,350.298,8.76955,350.298,352.279
30,30,1,3,4,8,2,2,1.0,29.0,352.615,2.0,8,354.24,high,1.62528,1.37472,354.771,359.372,359.385,361.389,8.77385,361.389,365.373
31,31,0,3,4,8,5.000000e-01,0,1.0,30.0,365.741,2.0,8,367.367,high,1.62639,1.37361,367.908,370.992,371.005,372.998,7.25727,372.999,376.998
32,32,1,2,2,4,2,2,1.0,31.0,377.036,2.0,4,378.977,high,1.94181,1.05819,379.508,383.779,383.794,385.81,8.77421,385.81,387.796
33,33,0,1,2,2,5.000000e-01,0,1.0,32.0,387.816,2.0,2,389.835,high,2.01878,0.981215,390.364,393.069,393.084,395.075,7.25889,395.076,397.075
34,34,0,2,4,0,3.500000e+00,2,1.0,33.0,397.111,3.0,2,398.843,high,1.73204,1.26796,399.371,405.374,405.387,407.379,10.2682,407.379,411.373
35,35,0,2,2,8,5.000000e-01,4,1.0,34.0,411.403,2.0,8,413.088,high,1.68493,1.31507,413.63,416.654,416.655,418.669,7.26583,418.669,420.653
36,36,1,1,2,0,3.500000e+00,4,1.0,35.0,420.667,3.0,4,422.462,high,1.79497,1.20503,422.978,428.92,428.935,430.94,10.2725,430.94,432.92
