csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43
973.5431276851816	2.8719516954569144	947786.2214630458	8.248106541037847	721.4995023126988	-0.3480704847662537	0.12115306236541484	520561.5318374721	697.9533543413423	2.6453717049730585	487138.8848363314	6.997991457472067	1.015926	23.750925	0.15354999999999994	0.0913836	-0.0102849868	0.0037935747	-0.08795358119999999	0.026860797999999998	-0.0740094447	-0.0573460588	-0.0067320726	0.0836684346	0.0519497758	0.0059007488	0.0920386584	0.0406752404	0.10704431810000001	0.0317237427	-0.08473523849999999	-0.0059945878	0.0084254146	0.0680123874	0.049842129000000006	-0.12134444890000001	-0.0344811697	0.1020621375	0.137102381	0.0422254381	0.0223149706	0.0595003227	-0.0423260143	0.0099186429	0.013194753100000001	0.0073186715	0.0435238034	0.0605735663	0.0552185302	0.0180260208	-0.06472837099999999	-0.0358749737	0.011161078400000001	0.0712856835	-0.0539401449	-0.0132912428	0.08191810769999999	0.0849930025	-0.0349287613	0.0368486865	-0.0489414567	-0.0978884669	0.0066051862	0.0591095808	0.0352184262	0.1232478889	0.045179610300000006	0.037371023999999996	-0.09249767	0.0315871766	-0.09501043039999996	-0.020743110800000002	-0.0245041613	-0.0060983002	-0.061283782099999996	0.04351862	-0.0156810726	-0.017377446	-0.029296135600000002	0.0111697616	-0.011107745	-0.0380223069	0.0621317716	0.049685644	-0.0366980223	0.047155366500000004	0.0719423412	-0.0016013848999999998	-0.0076084902	0.0253280096	0.0034663683	0.10706333529999999	-0.011158534599999999	0.058218332699999986	-0.0435393158	0.0744915263	-0.0959040191	0.029483276099999997	0.1621381675	-0.06238667990000001	-0.0153293105	0.08226393309999999	-0.091340916	0.0361762609	0.0	-0.171443	0.004787999999999987	2.2924943999999876e-05	0.029392702249000008	0.18737	-0.05910299999999999	0.035107516899999996	0.003493164608999999	0.321092	0.010276000000000007	0.00010559617600000016	0.103100072464	-0.0102431	-0.0011699599999999994	1.3688064015999987e-06	0.00010492109761	0.00454371	0.00039212000000000014	2.0645300564100006e-05	1.537580944000001e-07	-0.00292627	2.5579999999999874e-05	8.563056112899999e-06	6.543363999999935e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
978.3448455704328	4.8017178852511515	957158.636854234	23.05649464954078	721.9678543155528	0.4683520028539761	0.2193535985773308	521237.58266500325	695.5528808543286	-2.4004734870137554	483793.8100647558	5.762272961855977	1.1138549999999998	26.040371	0.14941	0.08713759999999998	0.0467341346	0.0562793929	-0.0443779168	0.0530171071	0.0028103801	-0.0500346679	-0.0822099934	0.07616785179999999	-0.035116638	-0.0032432121	0.069786992	-0.011862236100000001	-0.09153492949999999	-0.0387140888	0.0475516484	0.0027958012	0.008390281500000001	0.014107860600000001	0.0499013165	0.0505971458	0.0309736561	0.20496720559999998	0.0914238959	0.012686908700000001	0.0078688478	0.0094758937	-0.0641300949	0.041517865699999996	0.0362394519	0.11617820150000001	-0.056236340499999996	-0.014752063000000001	0.048778999100000005	0.005388495300000001	-0.0318776157	-0.0560076628	-0.038033631400000004	0.0481318607	-0.0866110209	0.09666254980000001	0.0043226137	-0.0391824378	0.051274828	0.0162357157	-0.0086233582	-0.003620074	-0.0302949466	0.0828770012	0.1436892266	0.1100433299	0.081469186	0.0285967589	0.0444997076	-0.0568440093	0.0445311882	0.0841258976	-0.05882812690000001	0.0731826676	0.041754045499999996	0.0240634506	0.011472086599999999	-0.0230889529	0.0131577436	-0.0701734134	0.050687993099999995	0.07824186030000001	0.1212802208	-0.002158063	-0.0608449396	0.0704234114	-0.020053548799999998	0.0748766622	0.0859359081	0.0011677058	0.13821950730000002	-0.0716511963	0.0081699362	0.1827435159	0.0239658414	0.041083089100000005	0.0075058626000000005	0.0050067246	0.0226214392	-0.0634455806	-0.0125598887	0.0800082007	-0.09294625599999999	0.0425592491	0.0	-0.176205	-0.004761999999999989	2.267664399999989e-05	0.031048202025000003	0.209966	0.022595999999999974	0.044085721155999985	0.0005105792159999991	0.289732	-0.03136	0.0009834496000000002	0.083944631824	-0.00873306	0.001510039999999999	2.280220801599997e-06	7.626633696360001e-05	0.00437956	-0.00016415000000000006	1.91805457936e-05	2.6945222500000017e-08	-0.00278662	0.00013964999999999982	7.7652510244e-06	1.9502122499999963e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
982.2164092426656	3.8715636722328104	964749.0745855556	14.9890052681528	721.1783545081198	-0.7894998074330033	0.6233099459367493	520098.21901103936	698.1678946972014	2.615013842872827	487438.4091859225	6.8382973984165085	1.375513	32.157562	0.4182770000000001	0.209185	-0.0308165066	0.1019014935	0.0354141449	-0.041628597999999996	-0.0276809588	-0.048977147699999994	0.059420970999999996	0.0801043215	-0.0871287441	-0.047976625999999994	-0.028549970600000002	0.0134194539	0.0794063684	-0.0134833257	0.0080232912	-0.0337456644	-0.059596361500000014	0.047698626900000006	0.1372695789	0.0806032987	0.06020472950000001	0.1634035451	0.1223319017	-0.0686493519	0.0725034911	-0.0393962723	0.0682206668	0.0624782146	-0.0254916494	-0.018058742	-0.0439754609	0.048840965	-0.0346040452	0.1060190396	0.036293392	0.030796371	0.025659061299999997	0.050672435999999994	-0.08978316439999999	-0.0361617205	-0.07978157450000001	0.118736803	-0.04898761150000002	-0.0348621026	-0.027578662099999998	0.0351859051	0.0210008175	0.0618759427	0.2019871441	0.0361321167	0.11875364199999999	0.1345277107	-0.016686757	-0.082889617	0.053701425	0.0329138563	0.0493943757	0.030656285099999996	0.1204606484	0.0828576324	0.0396207773	0.0702054341	-0.0635693379	-0.015190683200000001	-0.0450479906	-0.0710577085	0.0073189648	-0.0514159581	0.0341470971	0.0163341653	0.048872093	-0.065933904	-0.14986506460000001	-0.0146605327	-0.0101860712	-0.048073682699999995	0.032764967	-0.051809562	0.0628857298	-0.0633801061	-0.10780841619999999	-0.057455527	-0.06811016980000001	-0.0644910603	-0.00977984	0.0776001682	-0.09423709529999999	0.048717262000000004	0.0	-0.201509	-0.025303999999999997	0.0006402924159999996	0.040605877081	0.28065	0.07068400000000002	0.0787644225	0.004996227856000003	0.458767	0.169035	0.028572831225	0.210467160289	-0.0110817	-0.0023486399999999986	5.516109849599996e-06	0.00012280407489	0.00468863	0.00030906999999999983	2.19832512769e-05	9.552426489999991e-08	-0.00319399	-0.0004073699999999998	1.02015721201e-05	1.6595031689999983e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.2592647514683	2.042855508802745	968766.3002491009	4.173258629845723	720.4049276690497	-0.7734268390701118	0.5981890753939846	518983.25980984885	697.1337844681277	-1.03411022907369	485995.51344685396	1.0693839658748394	2.087005	48.791245	0.5105529999999999	0.334852	-0.0862393783	0.0830805188	0.1020274004	-0.1167199278	-0.0085832688	0.029107060299999998	0.09338361099999999	-0.0601192184	-0.0941813576	-0.0501033845	0.000773646	-0.12421056550000001	-0.0001541983	-0.134607038	-0.0496339496	0.0363435936	0.0164024453	-0.035738695200000004	-0.09949650800000001	0.0006828607000000001	-0.0657669916	0.0059675421	0.059179162300000004	-0.0111101148	-0.016877202	-0.0682034407	-0.011804581100000001	0.0132030762	0.0052570185	-0.06868064089999999	0.11954616679999999	0.0549865161	-0.1063358216	0.0641931446	0.1110307259	0.11198073900000001	0.0395026532	-0.0372778383	0.10233826789999999	0.031138573399999998	-0.1010004209	0.0456443342	-0.0470761708	0.0404654586	0.0816318804	0.040193352599999996	-0.1166916136	0.0792634828	-0.0737107209	0.0457749948	0.1434885068	-0.0809910017	-0.0177964042	0.0441437434	-0.0491992449	0.0068201684	0.0260348644	-0.062126314	-0.0017074734	0.0072739582999999984	-0.0566584625	0.1280618524	-0.0805856917	-0.0513579865	0.006883438	0.1321485902	-0.040902797799999994	-0.030005446600000006	0.0771972797	-0.0058691036	0.0325558856	-0.0006917194000000001	-0.0353225446	0.029448746600000002	-0.008018792299999999	-0.09284057150000001	-0.0027956018	-0.0609870871	0.0128665851	0.0714858295	0.0139894324	-0.07308384150000001	-0.0281280265	-0.06552289780000001	-0.0069915165	0.0750444194	-0.09520906609999999	0.054617747300000005	0.0	-0.216606	-0.015097	0.000227919409	0.046918159236000005	0.334384	0.053734	0.111812659456	0.002887342756	0.7843839999999999	0.3256169999999999	0.10602643068899993	0.6152582594559998	-0.0130011	-0.0019194000000000004	3.68409636e-06	0.00016902860121000002	0.00493161	0.0002429800000000003	2.4320777192100005e-05	5.903928040000013e-08	-0.00335371	-0.00015972000000000037	1.1247370764100004e-05	2.5510478400000108e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
980.2798543114396	-3.979410440028687	960948.5927688574	15.835707450209307	723.5128752721007	3.1079476030510023	9.65933830331047	523470.8806845024	695.9667327616777	-1.1670517064500243	484369.69311096455	1.3620096855279142	1.389271	32.479198	0.09627849999999992	0.06968719999999999	-0.1052917383	-0.0549394851	0.0522843142	-0.10377748949999999	0.0437733207	0.0431596807	-0.0203377522	-0.1020952659	-0.015198610800000003	0.1552026786	-0.0071996857	0.0494976221	-0.0752306519	0.0025331557000000003	-0.06636525530000001	0.0917271934	-0.0003927393	-0.07123929080000001	0.0637063452	-0.0069182945	-0.0008705671000000001	0.0053912449	-0.0799534878	-0.0005229019000000001	0.0873018612	-0.05967159690000001	0.0021777329000000002	0.0442811483	0.08091946900000001	0.003947673400000001	-0.1011192975	0.0417114662	-0.0929871399	-0.0590086312	0.0374676357	0.0941511976	-0.0948919456	-0.08393513550000001	0.0727275079	-0.0809340555	-0.0265571096	-0.08027839610000001	0.0624576376	-0.017031522	0.0848731067	-0.040808726499999996	-0.0138830169	0.0061807951	-0.0011358793	-0.034646744199999996	0.0014437548	-0.043637103899999995	-0.0814313634	-0.0010943786	0.1098310076	-0.0262806772	-0.0377458529	0.058801635	0.1397710652	0.0330199007	0.0412255413	0.08550521369999999	-0.0883951541	0.0726049415	0.0096021543	0.0992676265	-0.0103955401	-0.0399003409	-0.0204987338	0.10526706029999999	0.009951468100000001	-0.001054985	-0.0427922481	-0.1199967814	0.0129243104	0.0493962724	0.0474987864	-0.06920929719999999	0.0036721911	-0.09075264710000001	-0.0238505627	0.0580967198	0.07543580700000001	-0.06654087480000001	-0.0041972775	0.0723458192	-0.0958588795	0.0602295142	0.0	-0.219358	-0.002752000000000005	7.573504000000024e-06	0.048117932164	0.353769	0.019384999999999986	0.125152505361	0.0003757782249999994	0.7971359999999998	0.012751999999999986	0.00016261350399999962	0.6354258024959998	-0.0117818	0.0012192999999999993	1.4866924899999991e-06	0.00013881081124000002	0.00493636	4.749999999999546e-06	2.43676500496e-05	2.2562499999995692e-11	-0.00334997	3.7400000000003403e-06	1.12222990009e-05	1.3987600000002544e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
979.3220619482512	-0.9577923631884458	959071.7010185744	0.917366210982108	721.5102237340125	-2.0026515380882297	4.010613183007154	520577.0029527047	696.4080517141192	0.4413189524415202	484984.1744922553	0.1947624177840808	1.640049	38.342041	0.3640555	0.256073	-0.0256485452	-0.0933579697	-0.0491815646	-0.0161815123	0.0350914472	-0.0225390089	-0.0963622099	-0.0822886971	0.12827688199999998	-0.0044641993	-0.07874572190000001	-0.09375234689999999	0.0601807843	0.026801242799999996	-0.0256926834	-0.029657670299999998	0.059768975499999995	0.038860635	0.0379130001	0.059712509500000004	-0.0382230982	-0.0034332310999999997	-0.030062836800000006	-0.0147533825	0.0069502298999999995	0.07548925150000001	-0.021977024900000003	0.012693848899999999	0.04443949690000002	-0.061558327999999995	0.0395684605	-0.0349096103	-0.014800953899999999	-0.11503869550000001	-0.1176658366	0.0390738732	-0.0314279208	0.0234893331	0.0809732277	-0.0006143065	0.0909094409	-0.0869101801	-0.1170431515	0.0207126971	-0.0379671359	-0.0400979017	-0.0062782181999999995	0.0678237542	0.040789271	-0.0064513518	-0.0456959783	0.0558292955	0.020155750400000002	0.0284778444	-0.025027298700000002	0.0771317485	-0.0549356689	-0.0197130024	0.031300937599999995	0.1163237758	0.028463425499999997	0.0413884815	-0.0659805833	0.048134547400000005	0.0006533356	0.0466124872	-0.0684762401	0.0501169614	-0.10810451300000001	-0.09272071859999999	-0.035566795400000004	0.026698483199999998	0.008383271099999999	0.0455291739	-0.11490642359999999	-0.0462019961	-0.0851402846	-0.0229341057	-0.0232921167	-0.0840636234	-0.0293182604	0.0093409195	0.08602486359999999	-0.067544776	-0.0013994872	0.0695095047	-0.0961843369	0.06552289780000001	0.0	-0.211689	0.007669000000000009	5.881356100000013e-05	0.044812232721	0.258548	-0.095221	0.066847068304	0.009067038841	0.560794	-0.23634199999999986	0.05585754096399992	0.314489910436	-0.0118609	-7.909999999999862e-05	6.256809999999781e-09	0.00014068094880999998	0.00487772	-5.863999999999956e-05	2.3792152398400006e-05	3.4386495999999485e-09	-0.0037087	-0.0003587299999999998	1.3754455689999993e-05	1.2868721289999987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.5201976319977	-3.8018643162535	951639.6559879719	14.454172279201693	721.6524429295572	0.14221919554472606	0.02022629958138903	520782.24838619784	694.1014288090622	-2.3066229050569973	481776.79347478173	5.320509226133582	1.210329	28.295786	0.15347299999999992	0.08893289999999998	-0.0687894734	0.0627724057	-0.10179583800000001	-0.0805989998	-0.0381288168	0.0269660157	-0.0730851359	0.0794895029	0.0023803109	-0.000824669	0.0455956779	0.0419452543	-0.0189827614	0.0136766446	-0.051370000199999995	0.00089022	-0.0987988809	0.059268347199999995	-0.021579994900000003	-0.12612863800000002	0.0385249831	-0.0628174956	-0.039744009	-0.0525195656	0.1205482844	0.0742484227	0.0364980258	-0.1032645333	-0.012903618799999999	0.0729497657	-0.052545158700000004	0.0716131555	-0.0315855315	-0.0854204168	0.0097527547	0.0847107778	-0.001033691	-0.0092898134	-0.0868088023	0.0413284546	0.036109525499999996	-0.013731742199999999	0.0050109189	-0.0235506898	0.0215063591	-0.0318441686	0.016100173	-0.0659855416	-0.043335817	-0.11273554029999999	-0.0207885324	0.0739104509	-0.1338083566	-0.028434209	0.08283686950000001	-0.0797276234	-0.025309415699999997	-0.1247947425	-0.0337800459	0.0778971948	0.0134381929	0.0382737455	0.14469159369999998	-0.0350973485	0.06513580320000001	0.021718279500000003	0.0854455415	-0.0373331495	0.0097557975	0.019413565900000002	-0.026880301699999998	0.030342695099999997	0.024443727599999996	-0.0140305096	-0.062260400999999986	0.06660926980000001	-0.0812337443	-0.1137935793	0.04234416	0.0404876053	0.0037679119	0.19681174140000002	-0.0275688224	-0.0685343891	0.0013994872	0.06654087480000001	-0.0961843369	0.0704699164	0.0	-0.229658	-0.017969000000000013	0.00032288496100000045	0.052742796964	0.269235	0.010687000000000002	0.072487485225	0.00011421196900000005	0.644416	0.08362199999999997	0.006992638883999995	0.415271981056	-0.012239	-0.00037810000000000095	1.4295961000000073e-07	0.00014979312099999998	0.00487772	0.0	2.3792152398400006e-05	0.0	-0.0041545	-0.0004458000000000005	1.7259870249999997e-05	1.9873764000000048e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
978.7493434273345	3.2291457953367626	957950.2772594384	10.427382567541091	720.9500707066118	-0.7023722229454279	0.4933267395653019	519769.00445186853	694.532237646783	0.4308088377207469	482375.0291306474	0.1855962546583008	1.0963	25.629961	0.07984249999999997	0.0416416	-0.034409247999999996	0.0791577019	-0.030310045299999998	-0.0594158613	-0.0223350636	0.014659173999999999	-0.0798866595	0.0360842359	-0.047087108600000004	-0.0786669331	-0.12471593710000001	-0.0557155788	0.0001026081	0.0404643939	0.0042737017	-0.0269998869	-0.05582901	0.0785815712	-0.0194673919	0.0451517711	0.0309410723	-0.0614344192	0.007826098	0.0113839721	0.0575804772	0.09554706800000001	-0.0406345917	0.046281770800000004	-0.0006880342999999999	0.09633151029999999	-0.0840961668	0.0284866854	-0.0218149069	-0.0690924455	0.021484354700000003	0.0762413277	0.0302945188	0.0065825597	-0.0708506878	0.0716839883	-0.0641348338	-0.044984100199999995	-0.0978189688	-0.036594180899999995	0.0056674124	-0.0244973547	0.0045631917	-0.0606974951	-0.0037341026	-0.0435231616	-0.0412831602	0.0244641502	-0.0402989186	-0.008263325600000001	-0.05402933099999999	0.0920793035	-0.036160766000000004	0.055946461100000004	-0.0591735116	-0.023613316000000002	0.0369424019	-0.0369098467	0.0641474332	-0.0885101957	-0.053063440999999996	0.0916233375	-0.0375952377	-0.0026554981	0.0051508309	-0.0630803245	0.0943517934	0.1237073259	-0.1511154404	-0.0207724578	0.0540043443	0.0170826057	0.0361990029	-0.0994996116	0.054430102300000005	-0.0531505359	-0.0070704268000000015	0.0275769296	-0.0534184766	-0.0695095047	0.0041972775	0.0634455806	-0.0958588795	0.0750444194	0.0	-0.224983	0.004675000000000013	2.1855625000000118e-05	0.050617350289	0.306471	0.037235999999999984	0.093924473841	0.0013865196959999993	0.635149	-0.009267000000000023	8.587728900000046e-05	0.403414252201	-0.0124371	-0.00019810000000000143	3.924361000000056e-08	0.00015468145641000004	0.00514682	0.00026909999999999955	2.64897561124e-05	7.241480999999975e-08	-0.00426059	-0.00010608999999999966	1.81526271481e-05	1.1255088099999928e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
979.642026686757	0.8926832594225971	959698.5004509368	0.7968834016533517	720.4136697510443	-0.5364009555675011	0.2877259851337283	518995.85556416673	694.2849038971469	-0.2473337496360273	482031.5277794706	0.06117398370901703	1.0944200000000002	25.585993	0.2555310000000001	0.116656	-0.047819538200000004	0.1013831402	0.0372584794	-0.0724184393	-0.0307668517	0.035565001400000004	-0.0562835814	-0.0592638533	-0.0741635278	-0.11147685449999999	-0.0444351355	-0.0781368574	0.0029732552000000002	0.0471335242	-0.0183724431	-0.0639609443	-0.0027679422	0.060727104800000015	-0.092696253	0.0195256858	0.0183256975	-0.0900539774	0.0033966962	-0.010489208	-0.0382597474	-0.045607757199999995	0.0281674412	-0.0627051152	-0.008118048499999999	0.09834367220000001	-0.0236910607	0.0357867007	-0.0337439524	-0.046054860700000005	0.0686282213	0.09043606259999999	0.0319272068	-0.0363559621	0.0534667786	0.1341101995	-0.0412031001	0.0063700481	-0.05278889	-0.0377222686	-0.0126943108	0.0182740519	0.0266295414	-0.0911243082	-0.0640118407	-0.0255994499	-0.040933654900000005	0.0367533181	0.051677870199999996	0.0849614031	-0.0241508102	-0.045646363200000005	-0.0668234654	0.0901855476	-0.166604487	-0.013042846799999999	0.0561412995	-0.0391584271	0.0116184345	-0.0114089255	-0.0716186649	0.057365758899999994	0.06610138089999999	-0.0552503162	-0.006751104399999999	-0.010436372099999999	0.049665218600000005	0.0181801666	0.08410783880000001	0.043038621900000004	0.0009196445	-0.023578482999999997	-0.1178318708	0.1046509622	0.0031726669	0.008443453	0.0473036857	-0.0283481342	-0.0410230924	-0.0704699164	0.0069915165	0.0602295142	-0.09520906609999999	0.079222225	0.0	-0.26560300000000003	-0.04062000000000005	0.0016499844000000036	0.07054495360900002	0.26703000000000005	-0.03944099999999995	0.07130502090000003	0.001555592480999996	0.723713	0.08856400000000009	0.007843582096000015	0.5237605063690001	-0.0128959	-0.00045879999999999885	2.1049743999999885e-07	0.00016630423681	0.00562507	0.0004782500000000004	3.16414125049e-05	2.287230625000004e-07	-0.00506166	-0.0008010700000000001	2.56204019556e-05	6.417131449000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
979.109219200876	-0.5328074858809941	958654.8631241493	0.28388381701082577	720.1935598878363	-0.22010986320799475	0.04844835188144216	518678.76370391436	694.9283842179228	0.6434803207758932	482925.459191733	0.4140669232258464	1.180972	27.609474	0.1371385	0.104318	-0.0919650159	0.0145670994	0.0799676168	-0.10014214390000001	-0.034065322099999996	0.06886239150000001	-0.0008201462	-0.12575822849999999	-0.0205277849	-0.0964372691	0.0290998465	-0.061498131399999996	-0.024665272999999998	-0.009618117399999999	-0.025537270299999998	0.0496563838	-0.0548750946	0.0453213002	-0.07005635190000001	-0.09441165609999999	-0.0291377885	-0.020723766799999998	0.013427745	0.11253875640000001	-0.1429510447	-0.12083727470000001	0.047920345999999996	-0.029929731400000006	-0.053743770499999996	-0.034317421800000004	0.052021618799999995	0.055955139699999996	-0.0666920096	-0.0488369025	0.0918420475	0.1058660402	0.048358340199999995	-0.0541151521	0.15136069130000002	0.11334747769999999	0.031265404100000005	-0.0052830473	-0.0349574108	-0.010687509199999999	0.0227248784	-0.0374747443	0.0223988238	-0.0540558642	-0.0299061253	0.032332869900000005	0.043991003099999995	-0.1118318333	0.0256155686	0.0292705512	-0.0031140318	-0.11880200490000001	-0.0075643652	0.011157697900000001	-0.0105643729	-0.10673226109999999	-0.0856861857	0.0585940704	-0.0089800596	0.059444352400000004	-0.0136286044	-0.0908462592	0.0282831604	0.05415187690000002	0.06444233049999999	-0.0062123607999999995	-0.0617221517	-0.0346683438	-0.042906228600000006	-0.0310310627	0.0752526791	-0.0352520142	-0.0204515716	0.0094564019	-0.0313409942	0.0363209694	0.0301629962	-0.0750873108	0.1213975375	-0.0714154213	0.00977984	0.0568987974	-0.09423709529999999	0.0829812487	0.0	-0.270685	-0.005081999999999975	2.582672399999975e-05	0.073270369225	0.267152	0.00012199999999995546	0.071370191104	1.4883999999989137e-08	0.826198	0.10248499999999994	0.010503175224999987	0.6826031352040001	-0.0129928	-9.690000000000046e-05	9.389610000000087e-09	0.00016881285184000002	0.00574216	0.0001170899999999994	3.29724014656e-05	1.3710068099999856e-08	-0.00543666	-0.00037500000000000033	2.95572719556e-05	1.4062500000000027e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
