TrialNumber,Trial,Reciprocate,Partner,ITI,cLeft,ISI,cRight,ran,order,onset,bpress,resp,resp_onset,highlow,rt,ISIpad,ISI_onset,ISI_offset,outcome_onset,outcome_offset,duration,ITI_onset,ITI_offset
11,11,1,3,2,8,3.500000e+00,4,1.0,10.0,131.95,2.0,8,133.651,high,1.70074,1.29926,134.177,140.198,140.212,142.216,10.266,142.216,144.212
12,12,0,2,2,8,5.000000e-01,2,1.0,11.0,144.459,2.0,8,145.827,high,1.3684,1.6316,146.361,149.712,149.725,151.73,7.27076,151.73,153.716
13,13,0,2,8,4,2,0,1.0,12.0,153.993,2.0,4,155.569,high,1.57581,1.42419,156.108,160.741,160.742,162.76,8.76707,162.76,170.756
14,14,0,3,6,2,5.000000e-01,0,1.0,13.0,170.999,2.0,2,172.733,high,1.73358,1.26642,173.273,176.262,176.275,178.28,7.28115,178.281,184.257
15,15,1,1,2,0,3.500000e+00,4,1.0,14.0,184.278,3.0,4,186.044,high,1.76556,1.23444,186.57,192.534,192.549,194.553,10.2746,194.553,196.539
16,16,0,2,2,0,2,2,1.0,15.0,196.778,3.0,2,198.52,high,1.74212,1.25788,199.056,203.534,203.547,205.552,8.77357,205.552,207.54
17,17,0,3,4,0,2,4,1.0,16.0,207.813,3.0,4,209.429,high,1.61643,1.38357,209.962,214.564,214.578,216.568,8.75503,216.568,220.573
18,18,1,1,4,4,5.000000e-01,2,1.0,17.0,220.594,2.0,4,222.29,high,1.69625,1.30375,222.825,225.847,225.862,227.881,7.28705,227.881,231.856
19,19,0,1,4,2,5.000000e-01,4,1.0,18.0,231.872,3.0,4,233.566,high,1.69421,1.30579,234.107,237.129,237.143,239.159,7.28708,239.159,243.118
20,20,1,3,4,0,5.000000e-01,8,1.0,19.0,243.364,3.0,8,245.142,high,1.77808,1.22192,245.67,248.614,248.628,250.647,7.28346,250.648,254.623
21,21,0,1,4,0,5.000000e-01,2,1.0,20.0,254.639,3.0,2,256.535,high,1.89636,1.10364,257.063,259.891,259.904,261.909,7.2702,261.909,265.882
22,22,1,3,2,8,2,2,1.0,21.0,266.15,2.0,8,267.777,high,1.6274,1.3726,268.319,272.906,272.932,274.935,8.78533,274.936,276.908
23,23,1,3,4,4,2,0,1.0,22.0,277.182,2.0,4,278.936,high,1.75452,1.24548,279.46,283.938,283.938,285.956,8.77427,285.957,289.931
24,24,1,2,2,2,5.000000e-01,0,1.0,23.0,290.17,2.0,2,291.931,high,1.76031,1.23969,292.451,295.423,295.437,297.44,7.26973,297.44,299.432
25,25,0,2,2,8,3.500000e+00,0,1.0,24.0,299.67,2.0,8,301.355,high,1.68484,1.31516,301.882,307.91,307.923,309.913,10.2431,309.914,311.93
26,26,0,3,4,2,5.000000e-01,8,1.0,25.0,312.18,3.0,8,313.949,high,1.76905,1.23095,314.473,317.424,317.437,319.442,7.26221,319.442,323.431
27,27,1,2,2,8,2,2,1.0,26.0,323.677,2.0,8,325.291,high,1.61466,1.38534,325.81,330.426,330.44,332.46,8.78296,332.46,334.431
28,28,1,2,2,4,3.500000e+00,0,1.0,27.0,334.676,2.0,4,337.151,high,2.4756,0.524401,337.683,342.928,342.928,344.935,10.259,344.935,346.931
29,29,0,1,2,8,2,4,1.0,28.0,346.954,2.0,8,348.661,high,1.70658,1.29342,349.199,353.71,353.724,355.73,8.77562,355.73,357.716
30,30,0,3,2,8,5.000000e-01,4,1.0,29.0,357.951,2.0,8,359.536,high,1.58567,1.41433,360.064,363.194,363.207,365.211,7.26046,365.211,367.212
31,31,0,1,2,8,5.000000e-01,2,1.0,30.0,367.226,2.0,8,368.961,high,1.73454,1.26546,369.498,372.483,372.497,374.491,7.26487,374.491,376.488
32,32,0,2,2,8,5.000000e-01,4,1.0,31.0,376.759,2.0,8,378.202,high,1.44253,1.55747,378.738,382.012,382.025,384.03,7.27122,384.031,386.018
33,33,1,1,2,8,3.500000e+00,2,1.0,32.0,386.033,2.0,8,387.609,high,1.57663,1.42337,388.145,394.296,394.311,396.316,10.283,396.316,398.288
34,34,1,3,2,2,5.000000e-01,4,1.0,33.0,398.534,3.0,4,400.77,high,2.2357,0.764302,401.305,403.795,403.809,405.814,7.27928,405.814,407.785
35,35,1,2,6,8,5.000000e-01,4,1.0,34.0,408.023,2.0,8,409.561,high,1.53744,1.46256,410.099,413.278,413.292,415.311,7.28824,415.312,421.279
36,36,0,1,6,4,5.000000e-01,0,1.0,35.0,421.299,2.0,4,422.988,high,1.68921,1.31079,423.525,426.562,426.576,428.581,7.28151,428.581,434.557
