TrialNumber,IsFairBlock,Trialn,Offer,Partner,ITI,Blockn,ran,order,decision_onset,resp,rt,resp_onset,decision_offset,trialDuration,ITIonset,ITIoffset
30,1,30,7,3,0.750000,4,1.0,29.0,151.966,3.0,1.03164,152.998,155.469,3.50375,155.47,156.234
31,1,31,9,3,0.750000,4,1.0,30.0,156.237,3.0,1.39722,157.635,159.749,3.512,159.749,160.506
32,1,32,10,3,8,4,1.0,31.0,160.509,3.0,1.029,161.538,164.026,3.5175,164.026,172.023
33,1,33,9,2,0.750000,5,1.0,32.0,172.027,3.0,1.23721,173.264,175.542,3.51571,175.543,176.294
34,1,34,9,2,0.750000,5,1.0,33.0,176.297,3.0,1.15421,177.451,179.814,3.51761,179.814,180.581
35,1,35,7,2,0.750000,5,1.0,34.0,180.584,3.0,1.02031,181.604,184.102,3.51862,184.102,184.87
36,1,36,6,2,0.750000,5,1.0,35.0,184.872,3.0,1.01865,185.891,188.389,3.51695,188.389,189.157
37,1,37,1,2,0.750000,5,1.0,36.0,189.159,2.0,1.01844,190.178,192.676,3.51725,192.677,193.444
38,1,38,7,2,0.750000,5,1.0,37.0,193.446,3.0,1.01847,194.465,196.972,3.52608,196.972,197.718
39,1,39,8,2,0.750000,5,1.0,38.0,197.721,3.0,1.08097,198.802,201.222,3.50201,201.223,201.989
40,1,40,7,2,12,5,1.0,39.0,201.992,3.0,1.08026,203.072,205.495,3.50358,205.495,217.5
41,1,41,5,3,0.750000,6,1.0,40.0,217.504,3.0,1.5141,219.018,221.007,3.50302,221.007,221.768
42,1,42,7,3,0.750000,6,1.0,41.0,221.772,3.0,1.03222,222.804,225.294,3.52169,225.294,226.055
43,1,43,10,3,0.750000,6,1.0,42.0,226.058,3.0,1.01691,227.075,229.566,3.50909,229.567,230.335
44,1,44,8,3,0.750000,6,1.0,43.0,230.337,3.0,1.02428,231.362,233.854,3.51686,233.854,234.608
45,1,45,7,3,0.750000,6,1.0,44.0,234.61,3.0,1.02149,235.632,238.127,3.51674,238.127,238.893
46,1,46,7,3,0.750000,6,1.0,45.0,238.896,3.0,1.02268,239.919,242.413,3.51716,242.413,243.178
47,1,47,8,3,0.750000,6,1.0,46.0,243.181,3.0,1.02402,244.205,246.698,3.51743,246.699,247.466
48,1,48,1,3,12,6,1.0,47.0,247.469,3.0,1.02426,248.493,250.987,3.51916,250.988,262.993
49,1,49,5,2,0.750000,7,1.0,48.0,262.997,3.0,1.12544,264.122,266.497,3.50094,266.498,267.248
50,1,50,7,2,0.750000,7,1.0,49.0,267.25,3.0,1.0252,268.275,270.758,3.50842,270.759,271.513
51,1,51,10,2,0.750000,7,1.0,50.0,271.516,3.0,1.02976,272.546,275.025,3.50976,275.026,275.779
52,1,52,7,2,0.750000,7,1.0,51.0,275.782,3.0,1.01726,276.799,279.296,3.51505,279.297,280.061
53,1,53,3,2,0.750000,7,1.0,52.0,280.064,3.0,1.02201,281.086,283.583,3.52008,283.584,284.349
54,1,54,9,2,0.750000,7,1.0,53.0,284.352,3.0,1.02059,285.373,287.873,3.52096,287.873,288.638
55,1,55,9,2,0.750000,7,1.0,54.0,288.641,3.0,1.0185,289.659,292.159,3.51789,292.159,292.926
56,1,56,8,2,10,7,1.0,55.0,292.929,3.0,1.33502,294.264,296.445,3.51641,296.445,306.461
57,0,57,4,1,0.750000,8,1.0,56.0,306.464,3.0,1.47736,307.941,309.982,3.51816,309.982,310.75
58,0,58,6,1,0.750000,8,1.0,57.0,310.753,3.0,1.02501,311.778,314.271,3.51799,314.271,315.024
59,0,59,7,1,0.750000,8,1.0,58.0,315.026,3.0,1.02176,316.048,318.542,3.51602,318.542,319.309
60,0,60,1,1,0.750000,8,1.0,59.0,319.312,3.0,1.57387,320.885,322.83,3.51903,322.831,323.597
61,0,61,1,1,0.750000,8,1.0,60.0,323.599,2.0,2.39023,325.99,327.117,3.51816,327.118,327.883
62,0,62,3,1,0.750000,8,1.0,61.0,327.886,3.0,2.17389,330.06,331.388,3.50283,331.389,332.155
63,0,63,3,1,0.750000,8,1.0,62.0,332.158,3.0,1.02117,333.179,335.675,3.5181,335.676,336.427
64,0,64,3,1,10,8,1.0,63.0,336.43,2.0,1.91992,338.35,339.946,3.51624,339.946,349.955
65,0,65,5,3,0.750000,9,1.0,64.0,349.959,3.0,1.41774,351.377,353.475,3.51659,353.476,354.242
66,0,66,2,3,0.750000,9,1.0,65.0,354.246,3.0,1.2853,355.531,357.767,3.52125,357.767,358.527
67,0,67,3,3,0.750000,9,1.0,66.0,358.53,3.0,1.02005,359.55,362.05,3.51962,362.05,362.814
68,0,68,4,3,0.750000,9,1.0,67.0,362.817,3.0,1.0199,363.837,366.336,3.51942,366.337,367.104
69,0,69,3,3,0.750000,9,1.0,68.0,367.107,3.0,1.03454,368.141,370.624,3.51788,370.624,371.392
70,0,70,10,3,0.750000,9,1.0,69.0,371.396,3.0,1.03223,372.428,374.913,3.51755,374.913,375.679
71,0,71,3,3,0.750000,9,1.0,70.0,375.682,3.0,1.29935,376.982,379.201,3.51964,379.202,379.968
72,0,72,4,3,12,9,1.0,71.0,379.971,3.0,1.03047,381.001,383.487,3.51716,383.488,395.504
